705	1228	2	883428258
806	157	3	882387974
717	246	5	884715146
533	476	2	879365951
606	845	4	878147770
277	762	3	879543931
835	50	4	891035309
378	951	3	880056547
787	307	4	888979074
758	686	3	881974823
635	327	5	878878752
804	95	2	879447476
709	568	4	879848396
766	52	4	891309177
189	952	5	893264619
833	154	5	875038775
376	357	4	879434750
682	254	2	888518871
641	242	5	879370299
648	455	3	882211685
707	956	5	886287107
360	56	4	880356131
586	295	3	884068393
682	218	3	888520977
733	224	4	879535265
648	168	5	884797068
738	174	5	875349968
709	452	3	879848318
280	228	3	891701405
39	272	2	891400094
606	93	4	878142865
844	423	3	877382762
536	404	4	882359838
622	396	1	882671222
690	237	4	881178330
766	95	3	891309421
429	847	3	882385569
689	121	5	876676433
776	569	3	892920403
633	1046	4	877212085
833	614	2	875131539
381	462	4	892697442
836	507	4	885754149
280	111	4	891700983
363	186	3	891494865
405	60	1	885549589
650	69	2	891382877
268	201	3	875309801
393	184	4	889555251
104	250	3	888465972
452	127	5	885544109
567	474	5	882426135
244	1150	4	880604195
537	474	5	886030805
368	777	2	889783586
585	1558	5	891282893
378	1053	3	880332831
308	567	4	887741329
433	293	3	880585843
216	763	4	880232953
237	176	3	879376328
749	841	3	878850768
397	210	4	885349825
403	100	5	879785974
733	322	2	879536523
345	65	4	884992158
391	628	4	877399864
766	674	3	891310772
450	1282	3	882394364
216	673	4	880244779
561	673	3	885809313
435	926	3	884133972
553	1009	4	879949212
116	315	3	886309605
487	71	3	883530786
830	402	4	892503093
569	258	5	879792991
746	24	4	885075434
49	725	2	888069354
508	91	4	883767246
776	22	5	891628752
823	274	4	878439038
542	71	3	886533562
663	260	2	889491861
642	66	5	885603740
659	578	3	891387351
845	903	4	885409493
389	88	3	880613773
854	409	2	882813421
128	605	3	879967804
407	158	2	876342927
707	900	4	890008041
612	275	5	875324710
488	707	2	891294707
595	546	4	886922069
837	19	4	875721948
529	322	4	882535383
286	431	5	889651822
751	269	5	888871900
774	135	3	888556600
616	303	4	891224558
246	724	4	884922383
21	994	2	874951104
405	777	1	885548275
592	939	3	882956510
841	331	5	889066999
94	504	5	885870612
846	603	5	883947960
666	856	5	880139765
757	193	4	888445521
847	405	3	878938982
807	612	5	892528690
826	1219	4	885690442
606	129	3	878142865
815	465	5	878694952
381	134	5	892696347
841	748	4	889067253
380	651	3	885478292
144	14	4	888104122
682	566	3	888519260
249	327	4	879571489
661	684	3	888299899
757	129	3	888444400
45	7	3	881008080
863	301	4	889289240
694	584	4	875727877
518	121	5	876823804
760	50	3	875666268
763	98	4	878914968
684	202	4	878759384
417	796	4	879648881
447	546	2	878854704
806	150	4	882385563
183	94	3	891466863
711	143	5	879993236
765	242	5	880345862
480	294	1	891208058
544	331	3	884795516
712	623	4	874729778
188	318	5	875072518
683	682	1	893284032
748	357	3	879454584
847	1172	1	878939803
788	1135	2	880871460
854	1014	3	882813315
778	204	4	890726518
807	1138	5	893084886
846	672	4	883949594
703	237	5	875242787
661	209	4	876013492
567	1021	4	882425736
292	197	5	881105246
669	258	2	891182622
417	501	3	879647540
716	412	2	879794727
770	325	4	875971703
773	100	4	888539347
834	762	4	890863072
645	427	5	892053483
650	644	3	891371061
286	22	4	877532889
514	211	3	876067235
851	760	4	875730418
786	183	4	882843150
758	1025	3	881295176
682	386	2	888521942
795	1110	3	883251943
868	204	2	877105882
103	118	3	880420002
643	92	4	891447835
437	450	3	880143040
718	879	2	883348355
854	273	4	882812852
212	318	5	879303928
634	741	3	875728834
427	328	4	879700908
532	833	4	888629804
796	427	4	892662355
838	480	4	887066078
655	582	2	887427131
828	1268	2	891038098
409	530	4	881107602
435	108	1	884132540
756	325	3	874832132
847	763	1	878775914
268	588	3	875310745
201	173	3	884111360
665	215	2	884294880
775	343	4	891033022
334	217	2	891549805
682	991	2	888518871
845	877	2	885409719
196	762	3	881251955
790	386	2	885158208
798	1049	3	875638150
512	273	5	888579645
786	132	5	882842946
825	508	4	880756725
825	1015	2	880756321
535	319	5	879617310
780	172	5	891363723
859	25	4	885776056
831	1	4	891354573
548	156	5	891044356
454	114	3	881960330
267	203	5	878972241
790	864	4	884462647
721	325	3	877137109
246	174	3	884921086
588	51	4	890026395
434	287	5	886724359
843	159	2	879443951
765	286	5	880345862
217	385	2	889069808
497	195	4	879310730
716	488	4	879796171
523	1014	5	883700307
330	202	5	876546948
355	306	4	879486422
796	615	4	892690263
338	523	3	879438366
110	12	4	886987826
588	443	3	890024876
65	356	5	879216825
690	168	3	881177376
832	471	4	888260089
717	405	3	884642738
18	956	5	880131525
532	1016	4	888636450
181	332	2	878961173
320	240	3	884748818
843	403	2	879444934
629	12	5	880117333
571	657	4	883354992
181	1380	1	878962086
863	1294	4	889289618
820	289	2	887955020
843	205	4	879446888
796	603	4	892662152
472	33	5	875981829
722	13	2	891281876
236	655	3	890116670
597	24	3	875341858
757	179	4	888467855
527	211	4	879456289
788	370	2	880870881
749	755	4	878848866
450	1303	4	887136016
308	131	4	887739383
324	270	5	880575045
233	121	4	880190627
234	445	2	892334713
541	676	3	883865063
851	405	5	874767550
499	530	4	885599390
682	89	4	888522418
549	181	4	881672241
682	1090	2	888521047
495	144	4	888634070
771	542	4	880659834
489	1613	4	891449466
299	165	4	889501890
49	328	2	888068651
761	222	4	876190025
416	509	5	893214041
756	421	4	874829637
437	292	5	880139631
761	1014	1	876190256
281	342	1	881200789
11	54	3	891905936
588	941	5	890026513
607	311	4	883879971
854	79	4	882814298
389	301	4	879916385
59	290	3	888203750
468	180	5	875291902
862	127	5	879304196
708	274	4	877326086
674	315	3	887762296
175	273	2	877107640
596	323	4	883538965
766	1203	3	891309421
221	651	4	875245350
798	576	3	875639324
405	1387	2	885549745
846	1110	3	883950390
805	91	5	881695527
844	179	3	877387548
500	300	4	883864749
18	603	3	880129388
343	189	4	876405697
254	62	3	886474009
710	654	4	882064524
553	153	5	879949107
789	1161	3	880332189
682	257	2	888518704
774	4	2	888556090
565	462	4	891037692
831	273	3	891354773
846	443	4	883948643
520	311	3	885168591
539	372	2	879787985
160	1134	4	876768828
733	275	3	879535265
443	294	5	883504593
687	288	4	884651576
727	866	3	883709710
829	1018	2	881707829
234	45	4	892079140
680	515	4	876816268
467	1012	3	879532534
32	268	5	883709797
788	204	3	880868644
558	286	4	879435828
659	58	4	891385012
450	332	4	882369964
574	262	5	891279122
795	756	3	880559895
835	216	4	891033560
262	367	4	879792818
738	144	5	892844079
679	184	4	884487491
260	350	4	890618476
766	507	3	891309878
682	255	3	888518722
334	179	4	891546231
716	651	5	879796278
775	300	4	891032956
650	509	3	891372233
812	1393	3	877625224
862	288	5	879302533
828	874	3	891380355
506	90	2	874876599
871	515	4	888193176
666	432	3	880139439
543	29	2	877546306
444	258	3	890246907
709	161	5	879848511
308	132	3	887737891
652	538	4	882567012
393	206	3	889731329
823	22	5	878438058
854	287	3	882813143
789	286	1	880332039
418	328	1	891282738
798	52	3	876176979
486	235	2	879875370
458	509	4	886397857
230	135	2	880485216
474	58	4	887925977
425	82	3	878738757
758	732	4	881977057
766	168	5	891309090
343	568	1	876406640
92	257	2	875640273
745	531	3	880123517
654	210	5	887864350
870	481	4	875680046
648	678	3	884366792
453	184	4	877554846
1	168	5	874965478
800	457	2	887646168
648	179	4	884368442
381	855	3	892696291
796	291	4	893188576
763	469	4	878915958
763	162	4	878923433
363	719	3	891498365
831	272	5	891353915
774	234	2	888557683
846	33	5	883948571
500	768	2	883876596
13	371	3	882399385
450	3	4	882398220
95	51	4	879198353
577	399	4	880475269
840	496	5	891204089
417	125	5	879646369
843	603	2	879446596
565	165	4	891037252
794	751	3	891034523
747	265	4	888639060
592	1184	5	882956551
784	312	3	891387623
833	151	4	875036418
843	288	4	879443544
864	693	4	888888168
840	169	5	891204215
307	505	3	879205470
168	1	5	884287509
145	55	3	875272009
731	480	4	886187652
126	353	5	887938392
694	519	4	875728293
168	763	2	884288033
543	198	4	876896210
392	181	5	891038137
144	248	4	888104032
757	128	3	888466490
393	58	3	887746734
753	194	4	891401757
653	510	2	880150040
533	824	1	879366160
749	465	4	878847716
637	922	1	882902487
43	122	2	884029709
523	95	4	883701800
561	426	1	885810220
823	71	3	878439008
466	288	4	890284651
13	323	3	882140848
851	680	3	886534717
878	283	3	880868035
625	286	4	891262561
851	363	4	875730629
421	879	4	892241274
290	692	5	880474293
577	143	3	880474635
178	222	4	882823857
840	191	4	891204160
790	1282	5	884462551
173	259	3	877557239
805	472	2	881695040
702	229	4	885767775
271	313	4	885844583
746	230	1	885075337
595	544	3	886921699
868	568	1	877107847
416	625	5	893212623
336	3	1	877758935
846	1044	4	883950820
786	7	5	882841955
648	1228	3	884883149
833	657	4	875123986
664	319	4	876523133
839	321	1	875751470
813	342	1	883752417
256	732	5	882165067
551	518	4	892783212
577	54	4	880474903
334	1074	2	891548979
830	613	4	891898603
654	332	4	887863081
841	286	5	889066959
334	707	4	891546153
474	430	3	887925977
401	484	3	891032737
871	174	5	888193176
271	51	4	885849386
372	678	4	876869183
487	66	5	883530484
622	41	3	882672060
392	313	5	891037385
642	166	5	885604434
476	73	4	883364475
870	521	3	875679795
752	294	3	891208261
474	315	5	887914615
837	283	5	875722069
749	934	3	878850333
181	331	1	878961511
448	319	5	891888099
286	117	2	876521650
488	1	3	891294896
721	330	3	877136967
747	1003	1	888733314
376	603	4	879434613
474	286	5	887914646
450	161	5	882396245
521	77	3	885254338
456	4	3	881374849
535	492	4	879618742
764	191	3	876244688
699	129	4	878882667
405	1073	1	885548578
618	234	4	891307714
851	192	4	875731441
291	291	5	874834054
846	622	4	883950220
231	313	3	888604920
551	187	5	892776450
605	678	1	879366335
92	304	4	888469716
865	7	5	880143425
151	56	4	879524879
781	223	4	879634175
804	363	4	879446245
42	97	3	881107502
758	411	4	881978115
879	300	3	887760802
501	1081	3	883348703
774	402	2	888556938
210	832	3	887730264
803	754	2	880054754
686	48	5	879545180
719	318	5	879360493
189	418	3	893266204
773	588	1	888539232
378	167	4	880333446
749	82	5	878848405
82	338	1	884713704
486	845	4	879874995
145	546	3	875271047
815	135	2	878694493
864	70	4	888888168
693	199	3	883975558
823	471	3	878438608
721	457	3	877137214
655	135	4	887427083
665	699	4	884294374
721	69	4	877140282
627	1135	3	879530625
659	49	3	891385438
11	718	5	891903836
279	1205	3	888461244
267	98	5	878971989
624	597	3	879793129
201	17	3	884112581
867	79	4	880079142
474	651	5	887927670
843	219	2	879443394
711	255	4	886030579
653	944	2	880152657
849	15	5	879695896
621	143	2	874965208
788	579	3	880871804
878	642	3	880866971
774	1110	1	888557519
533	203	4	879438743
417	182	4	879646938
301	284	4	882074708
247	7	4	893081395
851	50	5	891961663
761	688	2	876189913
582	257	3	882961608
653	328	4	884408848
650	22	3	891369707
867	956	4	880079142
880	651	5	880167695
11	699	4	891904389
823	124	4	878437925
832	245	3	888259984
504	969	4	887838677
593	11	4	875660482
648	357	2	884628534
881	550	3	876539261
788	195	3	880868876
862	214	3	879304834
774	559	1	888557715
697	121	4	882622066
537	896	3	886028604
880	820	3	880167384
799	258	5	879253668
674	151	2	887763274
522	492	4	876961190
164	407	2	889402443
295	50	5	879517540
665	294	2	884289922
332	660	3	888098125
500	210	3	883874290
484	472	4	891195565
660	144	3	891199856
184	216	4	889908539
393	1180	4	889731465
828	960	5	891036568
592	655	5	882955543
456	125	4	881372015
851	153	3	875806683
741	393	2	891040490
880	833	4	880167288
846	524	3	883947819
378	606	5	880055478
854	237	3	882812406
447	1315	4	878854838
592	149	4	882607910
804	62	4	879445305
655	729	2	887476031
727	27	4	883711847
450	229	4	882474001
863	882	4	889289570
833	550	2	887158946
666	106	2	880313992
201	895	3	884110702
451	307	4	879012431
835	673	4	891034117
58	111	4	884304638
339	503	4	891035093
577	82	4	880474433
326	505	3	879875271
57	194	4	883698272
804	68	3	879445975
796	210	3	892662441
880	204	5	880174652
68	9	4	876974073
833	663	3	875134317
861	714	4	881274899
392	323	3	891037769
747	675	2	888640180
606	385	4	880925200
870	134	4	875050697
416	240	1	886315446
82	100	5	876311299
779	15	4	875501782
782	680	1	891498865
864	775	1	888891473
363	47	5	891496264
256	1033	4	882152838
629	504	4	880117719
775	345	5	891032895
26	841	2	891380200
479	1028	1	879460192
709	282	5	879847945
770	151	5	875973080
552	410	3	879222070
805	197	5	881696671
497	189	4	879309993
59	451	5	888206049
537	98	3	886030583
752	301	4	891208077
405	543	1	885549407
707	719	3	886288189
815	89	4	878695092
642	1030	4	886570173
393	996	3	889731139
881	180	5	876538063
714	1016	5	892777876
846	8	4	883947861
654	249	5	887863866
457	288	4	882392853
828	246	2	893186163
667	272	5	891034404
343	408	5	876403121
770	678	2	875971655
64	111	4	889739975
833	98	3	875123359
650	157	3	891382960
838	276	4	887064825
184	487	4	889908571
865	929	2	880144539
721	471	5	877138200
770	331	3	875971703
798	231	2	875638817
738	926	3	875350456
425	540	2	878738486
741	401	3	891457483
790	849	4	885157205
608	865	4	880403537
807	71	5	892530705
128	501	3	879968921
693	708	3	875483049
104	286	1	888442304
453	476	3	890939266
487	591	2	883444462
877	271	4	882676507
693	127	4	875482056
846	216	4	883948571
805	952	5	881704553
429	1118	4	882385902
694	523	4	875727877
715	40	1	875964681
535	30	4	879617531
581	276	3	879641850
474	939	4	887928562
881	559	2	876539220
83	751	3	883869440
846	86	5	883949290
805	382	4	881698258
833	640	3	875123986
627	47	2	879530346
299	313	3	887135516
663	1086	3	889492959
757	229	3	888466652
735	475	4	876698570
299	244	2	877878001
863	352	1	889289491
405	854	1	885547222
695	991	5	888806011
145	821	3	875272833
804	414	4	879444890
363	1215	1	891498920
505	692	3	889334583
802	687	3	875984722
543	1199	2	877542776
640	70	4	874778065
821	15	5	874792835
293	152	4	888905716
883	311	4	891691505
843	193	3	879446863
243	111	4	879987793
859	276	4	885776056
458	187	5	886398543
567	195	3	882426782
457	401	3	882550654
87	188	4	879875818
87	801	3	879876768
213	55	5	878955680
747	481	5	888639525
697	876	3	882621595
749	110	2	878850703
778	161	3	890727175
846	659	5	883948908
805	550	3	881694854
640	354	4	888262331
682	58	3	888517627
488	527	3	891294473
807	505	3	892528110
624	24	3	879793380
50	547	4	877052297
880	783	1	880175187
886	175	4	876031550
880	721	1	880174749
482	288	3	887644023
343	235	4	876403078
655	1257	3	887433685
854	289	2	882811962
684	376	3	878762273
871	1197	3	888193136
882	409	4	879863031
433	358	2	880585554
883	135	4	891717319
632	168	4	879457248
833	28	3	875135213
523	412	3	883702351
280	218	4	891701474
655	730	2	890497653
618	609	4	891309440
540	220	3	882157820
230	162	4	880484587
505	1409	3	889333974
779	300	3	875501300
26	475	3	891350826
749	257	3	878846957
864	892	3	887686497
279	1072	4	890780735
551	468	5	892783559
514	648	3	886189869
716	965	2	879797504
537	924	3	886030254
823	140	3	878438332
813	259	2	883752528
758	420	3	882053499
648	423	4	884368442
198	447	4	884209188
532	186	4	891910189
620	623	4	889988232
468	216	5	875288771
151	125	4	879542939
70	820	1	884152379
854	1197	3	882812263
59	151	5	888203053
472	161	5	875982149
699	880	3	893140941
130	196	5	875801695
665	423	4	884294611
554	31	4	876369085
655	55	2	887429302
774	758	1	888559036
450	483	3	882371826
692	294	3	876946833
805	142	4	881705843
731	320	1	886186811
721	111	4	877154765
102	751	3	885100000
138	209	4	879023948
465	100	3	883532119
717	597	4	884642710
755	327	2	882569801
591	196	4	891031116
786	418	4	882843352
664	191	3	876523833
504	240	1	887832012
669	1	5	892549412
181	122	2	878963276
804	1074	1	879447476
385	1014	2	879450441
590	237	3	879438911
889	134	4	880179648
184	640	4	889909551
798	444	2	875639115
889	160	4	880180945
334	73	3	891548695
833	919	2	875124348
771	709	5	880659894
622	70	3	882670562
774	515	2	888556398
836	496	4	885754231
552	294	4	879220688
459	676	3	879563288
747	409	1	888733595
537	230	2	886031860
244	214	5	880603219
592	93	4	882608061
782	1226	2	891499439
823	87	5	878438887
621	183	4	874963594
782	286	2	891497906
782	989	3	891498267
833	1016	1	875133458
659	134	4	891332189
474	657	5	887924028
889	65	4	880180817
862	1093	5	879304196
868	265	3	877108302
214	960	2	891544152
577	64	5	880474394
846	702	4	883949380
663	872	3	889491919
361	176	4	879441215
592	178	5	882956241
436	1053	4	887771853
675	891	2	889488779
886	68	3	876032422
459	651	3	879564309
44	133	4	878347569
867	96	5	880078656
789	293	4	880332259
758	547	5	881975472
763	209	4	878918213
393	463	4	889555225
653	425	2	880606619
710	496	4	882063793
413	286	5	879968793
566	122	2	881651583
892	273	4	886608681
870	255	2	889409590
327	684	4	887820293
893	56	5	874829733
843	625	2	879448542
825	275	3	881100775
825	122	1	889021209
613	632	3	891227204
615	509	4	879448149
655	653	3	892011201
314	132	4	877890644
526	277	2	885682657
868	358	2	877103098
798	173	5	875656071
773	403	2	888540091
771	1129	5	880660106
751	193	5	889133556
593	471	3	875659826
758	123	1	881977872
783	269	4	884326274
748	237	4	879454880
463	887	5	890452468
500	77	3	883875793
749	87	4	878849558
846	180	5	883947630
22	926	1	878887062
894	888	4	879896756
860	294	2	880829225
805	771	5	881695999
638	195	4	876694787
215	87	5	891436543
796	198	4	892662871
69	172	5	882145548
65	64	5	879216529
383	58	4	891193210
847	372	5	878940189
95	381	4	880571678
882	173	5	879867980
840	48	3	891204418
778	98	4	890725951
846	755	3	883950311
445	1143	4	891200870
864	966	4	888888994
847	1160	4	878939153
890	98	4	882403446
177	181	4	880130931
627	713	2	879530306
692	168	2	876953204
629	655	5	880117333
506	1407	2	885135954
892	151	4	886609330
796	9	3	892660251
871	1385	3	888193136
784	754	3	891387249
393	1044	4	889731821
456	403	2	881373900
406	507	4	879445735
870	386	4	880584752
705	849	3	883428201
696	1062	4	886403631
222	1220	4	878184290
847	118	3	878775982
814	448	3	885411030
411	449	3	891035405
455	1086	3	879109692
894	297	4	880416380
327	1218	4	887822400
637	24	2	882903511
524	693	5	884636562
892	849	2	886610341
785	12	4	879439137
851	273	5	891961663
727	820	2	883709539
536	179	2	882359625
646	893	3	888529080
268	25	3	875742556
708	25	3	877325838
835	526	3	891033927
79	1	4	891271870
450	1115	4	882395778
881	514	4	876537457
728	546	2	879443155
876	48	5	879428481
417	17	4	879648183
261	326	4	890454279
880	348	4	892958376
290	809	4	880475664
820	315	3	887954828
339	515	5	891033072
113	325	4	875935610
1	203	4	878542231
862	478	4	879305016
598	691	2	886710330
660	385	3	891199883
561	1131	4	885807173
389	509	4	880614449
873	300	4	891392238
642	67	4	885843025
13	531	3	882140104
693	1135	3	875482689
312	660	4	891699321
554	22	4	876232794
52	1085	4	882922454
812	294	5	877625367
747	480	5	888639060
290	235	3	880474451
711	82	3	879994632
329	302	5	891655191
661	972	3	876016581
881	179	5	876538400
731	648	4	886183515
642	944	5	885605987
846	46	4	883949199
691	631	4	875543025
592	890	1	882607745
606	1055	4	880923690
790	173	3	885156046
653	657	4	890181185
308	73	3	887738972
790	42	5	885156686
660	1110	2	891201823
764	28	4	876245069
631	334	2	888464941
382	334	5	876802971
712	755	4	874957113
842	268	5	891218059
606	55	4	880926245
805	7	5	881694693
764	866	4	876244181
555	129	4	882385841
463	475	3	877385341
889	196	5	880180612
894	134	4	879897198
91	511	5	891439243
90	212	4	891384147
541	511	4	883864739
159	1221	5	884027141
479	526	4	879461378
645	239	3	892055445
662	985	4	880571006
846	400	1	883950889
889	73	3	880181663
896	281	2	887161172
372	674	5	876869512
717	975	2	884642843
18	22	5	880130640
698	199	2	886367065
666	1021	5	880139669
536	423	4	882360601
594	357	4	874786664
878	22	2	880866918
279	373	4	875659844
405	1311	1	885546859
796	928	2	893194929
779	71	4	875999285
75	1152	1	884050502
214	357	5	892668130
848	195	3	887040097
405	161	1	885547997
853	879	4	879364955
659	98	4	891045943
560	476	2	879977124
844	109	2	877381850
831	250	5	891354931
820	264	3	887955180
815	404	4	878695147
537	486	3	886031149
862	433	4	879304445
642	356	4	886132104
833	597	1	875133458
717	678	3	884641842
291	1090	2	875087634
328	657	4	885046134
398	72	3	875719399
222	537	4	881060735
846	172	4	883949834
880	597	3	880167436
746	449	1	885075476
374	572	2	880938255
839	129	4	875751893
881	141	3	876538889
704	175	3	891397712
524	241	5	884635205
565	381	2	891037628
537	272	4	886028446
683	22	4	893286550
825	258	4	880932625
826	232	3	885690713
535	425	5	879618338
887	369	5	881378896
322	346	3	887313611
554	1012	3	876231839
496	150	2	876064230
864	215	4	888888994
677	678	4	889399113
889	1103	2	880180071
845	1434	4	885409719
334	225	3	891545645
749	96	5	878847498
456	1017	4	881372574
789	50	5	880332114
731	427	5	886186940
685	299	2	879451540
198	462	3	884209535
727	167	2	883713419
833	1231	4	875132237
878	212	3	880867987
623	210	5	891035112
374	756	3	882157967
313	654	5	891013681
545	98	5	879899861
823	642	4	878439089
209	1086	4	883417667
586	83	2	884059196
509	268	2	883590443
815	1078	2	878695903
774	774	1	888557883
889	381	4	880180784
577	1517	3	880475644
168	458	1	884288058
896	525	5	887158164
889	1267	3	880182629
840	495	3	891209322
871	241	3	888193385
388	302	5	886438122
840	285	4	891203203
765	522	5	880346951
746	1	4	885075714
592	358	1	882607690
716	601	4	879794892
385	855	5	882081995
272	234	4	879455143
666	163	3	880567742
867	498	4	880078401
617	859	3	883789590
599	288	4	880950997
598	347	3	886710330
749	746	5	878848764
627	471	3	879530463
236	179	1	890118417
116	603	3	876454174
709	508	4	879846590
901	509	4	877288977
221	1098	4	875245283
896	752	1	887161916
505	742	4	889334162
840	79	4	891204135
846	1239	2	883950634
702	227	4	885767775
380	215	3	885479163
642	141	4	886568744
690	581	2	881180109
766	568	2	891310313
824	292	3	877020927
833	185	5	875039416
428	294	4	885943651
882	559	3	879876806
584	431	3	885774702
363	735	3	891496077
650	214	3	891369587
699	340	4	893140639
276	501	4	874793035
711	496	5	879993073
504	517	4	887832782
867	295	4	880078069
804	511	4	879442792
846	578	3	883949200
493	24	4	884130593
730	410	1	880310440
248	121	2	884536206
830	313	5	891462165
619	566	4	885954105
298	199	4	884127690
145	106	4	875270655
623	216	4	891034756
189	433	5	893266326
746	202	5	885075518
903	1132	3	891031949
604	218	3	883668175
826	228	3	885690600
846	232	3	883949290
804	24	5	879443776
277	221	4	879544146
552	280	3	879222002
868	101	4	877109996
806	133	5	882389908
597	118	3	875343067
606	206	4	880927552
880	1518	2	880242422
472	1014	4	875978191
492	527	5	879969879
882	1015	3	879863457
507	50	5	889965997
795	217	1	883774317
456	1198	4	881371595
887	111	5	881378370
889	576	3	880182541
291	249	4	874805893
587	330	3	892871372
774	926	1	888558946
43	546	4	875975613
864	124	5	877214158
796	403	4	893048410
543	13	3	876896210
774	200	2	888557715
780	496	4	891364027
380	238	3	885479057
907	763	5	880159081
499	663	5	885599718
454	66	4	888266685
406	132	5	879445430
570	289	1	881262497
233	435	5	877665324
897	478	3	879991105
715	405	3	875962374
650	662	3	891371153
854	333	3	882811742
774	227	5	888557383
317	678	2	891446887
234	243	1	891034107
642	560	4	886568978
592	172	5	882956011
894	1016	3	879896920
833	403	1	875133458
491	319	1	891184567
774	161	2	888557409
553	480	5	879948552
715	79	5	875964579
639	549	2	891239427
174	132	2	886439516
890	172	5	882402905
405	755	2	885548877
902	258	3	879463109
821	435	4	874793773
896	318	4	887158294
699	98	4	878883038
506	8	5	874873374
763	56	5	878919116
645	772	3	892055728
373	197	3	877099352
796	38	5	893048505
894	638	3	882404669
532	79	5	889235367
766	662	3	891310281
750	879	4	879445961
617	269	1	883788511
187	186	4	879465308
388	871	2	886440608
655	301	2	887424991
18	52	5	880130680
18	716	5	880131676
507	597	5	889966089
663	183	4	889493770
553	1126	4	879948508
601	8	3	876348736
741	281	2	891455792
222	654	3	878184087
896	789	2	887157978
621	240	4	880738893
899	216	5	884121885
853	323	3	879364883
374	762	5	880393460
430	148	2	877226047
707	962	2	886285792
44	756	3	878346904
292	150	4	881105135
370	525	4	879434666
411	1	4	892845604
752	327	5	891208451
726	310	4	889828404
661	172	5	876036358
94	568	3	891721974
845	269	4	885409493
906	121	4	879435598
863	1038	1	889289327
144	174	5	888105612
805	93	5	881704016
435	655	2	884131799
537	607	4	886030682
200	230	5	884128400
407	844	2	884196984
437	559	3	880143695
642	679	2	885606986
327	180	4	887745774
263	28	3	891298219
896	159	2	887160880
840	747	4	891209490
894	288	3	879896141
862	184	2	879305097
711	423	3	879993534
904	97	4	879735678
864	294	4	878179381
824	304	3	877020964
497	432	3	879309993
665	472	3	884291242
456	1134	4	881372281
535	520	4	879618058
835	237	4	891035310
498	772	1	881957999
646	332	3	888528870
881	97	3	876537613
60	484	5	883326370
831	331	4	891353979
350	98	4	882347832
200	9	4	884126833
559	587	4	891034095
898	319	5	888294676
151	371	4	879542891
416	323	3	876696739
279	1244	3	875298652
387	583	4	886483098
749	576	3	878850533
701	689	3	891446822
826	588	4	885690342
900	137	3	877832803
840	153	3	891204627
363	393	4	891497925
379	428	4	880568452
782	260	2	891498079
868	615	4	877109375
849	27	5	879695469
534	748	4	877807429
774	79	2	888557236
82	112	1	877452357
159	866	5	880557539
758	414	4	881977487
884	179	5	876859109
717	890	1	884642001
821	234	5	874793574
613	1315	4	891227338
456	208	4	881374710
881	924	3	876536850
569	294	2	879793149
663	655	4	889493869
13	511	5	882139863
686	527	3	879547177
493	118	4	884132898
788	519	4	880868235
486	1609	3	879875220
659	1297	2	891387306
650	427	4	891383424
642	156	1	886454965
711	114	5	879992870
62	171	4	879373659
896	82	3	887159068
806	433	4	882389523
711	77	3	879994749
800	1047	3	887646804
875	582	5	876465408
847	176	3	878941398
699	21	3	884152916
894	221	4	885428233
468	529	3	875287686
605	405	3	879429706
894	1142	4	882404137
880	1002	3	880175527
798	1544	3	875638925
532	480	5	893119491
434	476	4	886725076
896	385	4	887160426
472	375	5	875982680
806	195	3	882388328
168	118	4	884288009
741	15	4	891456573
72	526	4	880037164
844	625	3	877388040
883	16	4	891692713
177	183	4	880130972
795	150	3	883766579
823	155	3	878439211
885	186	4	885713434
451	1395	1	879012858
757	122	1	888445218
565	1622	4	891037478
693	729	4	875482912
560	483	5	879975406
666	210	2	880139493
722	756	3	891281369
911	588	4	892840837
11	449	3	891906327
551	281	5	892784320
847	234	2	878939645
169	443	4	891359418
152	596	2	880148941
148	191	1	877020715
804	378	4	879445605
869	118	1	884492338
846	64	4	883948221
137	118	5	881433179
715	157	4	875963024
499	425	3	885599474
514	152	4	875318163
398	414	3	875721111
175	88	4	877108146
468	952	3	875280310
90	242	4	891382267
698	176	4	886366814
365	352	1	891303728
392	191	5	891039015
764	99	4	876246687
758	203	5	881978016
489	349	4	891449155
479	201	4	879461142
328	64	4	885046276
643	33	3	891449417
647	568	4	876533832
733	1023	1	879544411
833	186	1	875133458
593	546	3	875659849
198	291	2	884205219
457	566	4	882548583
172	23	3	875537717
560	617	3	879975661
682	552	3	888520977
232	900	5	888364663
803	245	4	880055378
653	89	5	878854100
828	306	3	891033342
429	972	4	882387757
101	225	3	877136814
546	898	4	885141260
705	29	5	883428237
795	238	3	881266197
787	271	1	888979721
664	151	4	878091912
883	529	5	891693012
902	318	5	879465522
825	491	4	881101782
193	24	2	889125880
831	326	4	891354275
736	1278	1	878709262
561	232	3	885810428
825	176	5	881101641
679	721	3	884487611
395	423	5	883764742
875	176	4	876465112
847	367	3	878940189
786	871	1	882842762
682	276	3	888517097
880	8	4	880174677
893	264	3	874828296
660	1483	3	892520856
871	883	3	888192475
457	1119	4	882398308
798	405	5	875296148
194	97	3	879524291
75	79	5	884051893
416	690	5	893214127
566	2	5	881650739
702	683	1	885767576
466	50	5	890284819
85	630	3	879453623
622	49	3	882671273
681	294	5	885409938
342	289	2	874984067
796	597	5	892661043
916	100	5	880843288
875	501	4	876465335
723	191	3	880499019
833	1597	5	875225193
591	285	5	891039565
452	526	4	875562645
897	928	5	879993621
636	275	3	891448229
