587	266	1	892871536
504	102	3	887910409
495	768	3	888636216
62	127	4	879372216
468	238	3	875286036
664	462	4	878091912
698	491	2	886367644
738	916	3	892938181
653	1188	1	880153568
556	513	4	882136396
158	284	5	880132638
634	13	4	878916178
314	25	3	877886753
716	405	4	879793844
618	419	4	891309887
660	120	1	891198996
537	664	3	886031634
307	483	5	875680937
514	652	4	886189466
648	505	4	884796652
271	1120	2	885847800
23	541	4	876785720
655	294	3	887425103
710	264	2	882063564
445	818	1	891200656
712	746	4	874730085
707	151	4	880059810
624	260	2	879792251
708	1047	2	877325726
620	404	4	889988232
648	1376	2	884367180
499	251	5	882996735
393	501	3	889729614
639	300	3	891238790
672	476	5	879789462
316	89	1	880854197
699	977	2	879147550
561	589	3	885807510
374	975	4	880936113
181	1319	1	878962120
568	213	4	877907835
668	333	3	881524020
486	150	3	879874838
602	181	5	888638547
711	692	3	879993150
59	402	4	888206296
537	337	3	886029526
305	713	4	886323115
521	135	4	885254226
714	121	4	892777903
665	195	3	884294819
587	271	4	892871310
749	188	3	878848302
648	125	2	882211654
374	1218	2	881291426
659	177	5	891384850
749	1337	3	882804605
658	527	5	875147800
436	111	4	887771773
655	167	4	888474713
604	448	5	883668261
749	735	5	878847716
507	222	5	889965997
575	304	2	878146638
194	1408	1	879555267
416	843	3	886317748
344	13	3	884899768
590	286	5	879439645
314	1012	4	877886584
737	222	3	884315127
727	432	2	883711298
650	63	2	891388294
749	151	5	878846783
267	56	5	878972493
393	135	1	887747108
595	880	3	886920819
311	393	4	884366066
291	783	2	875087432
642	575	3	886454901
737	47	3	884314970
752	272	4	891207898
63	284	3	875747581
102	219	2	888803149
6	308	3	883600445
549	118	4	881672479
69	197	5	882145548
701	315	5	891446559
555	121	3	879962551
617	648	3	883789080
621	391	3	874964657
194	737	4	879553003
472	226	5	875982867
588	475	2	890015684
592	844	4	882608021
524	47	2	884635136
524	209	4	884634755
159	1258	1	884026823
234	712	2	892336077
466	292	4	890284651
435	172	5	884132619
13	164	3	882396790
758	298	4	880672727
554	265	4	876232956
714	597	3	892777533
538	28	3	877107491
429	493	4	882385663
487	88	4	884024901
625	134	4	891263665
140	245	3	879013720
599	888	5	880951249
459	108	1	879563796
659	192	4	891384372
211	64	3	879460213
448	301	1	891888099
463	926	1	890453075
720	304	4	891262697
234	99	5	892333573
696	689	1	886404208
64	141	4	889739517
468	462	4	875288196
758	517	3	881976377
346	403	3	874950383
708	328	3	892718964
654	124	4	887863412
479	688	1	887064434
606	216	5	880925579
671	327	1	875387273
462	272	5	886365142
303	246	5	879544515
722	300	3	891279945
749	1089	3	882804586
696	312	4	886404322
550	688	3	883425762
716	181	4	879793221
279	1170	1	891209102
354	520	3	891217811
756	99	3	874829258
619	879	4	885953743
237	187	3	879376553
749	73	4	878849586
618	684	3	891306991
614	294	4	879464507
693	300	2	875481397
323	1012	4	878739594
642	627	3	885606581
158	29	3	880134607
498	631	3	881957905
329	333	4	891655322
641	484	5	879370299
592	223	5	882955863
709	265	4	879846489
653	423	2	880152039
642	417	3	886568791
450	500	4	882376188
566	202	4	881650551
762	302	5	878718810
610	313	4	888702841
489	288	4	891366693
478	134	2	889397467
493	239	5	884131952
642	974	3	886569765
708	847	3	892719246
744	127	5	881171481
312	177	3	891698832
593	15	4	875659636
95	196	4	879198354
463	1017	2	877385731
400	332	2	885676526
249	1069	5	879572890
222	145	2	878181804
731	192	5	886182457
704	180	4	891397491
121	1194	4	891388210
305	287	3	886324097
536	1140	1	882364876
296	50	5	884196469
705	275	5	883427048
682	410	3	888521740
303	282	3	879467895
561	58	3	885809654
409	498	4	881108715
622	215	3	882592523
529	682	4	882535256
495	505	5	888633473
362	1025	2	885019746
12	98	5	879959068
659	648	3	891332006
175	11	5	877107339
553	8	3	879949290
3	326	2	889237224
764	86	3	876246358
638	636	3	876695108
429	435	4	882385636
500	448	3	883873745
639	427	4	891239064
666	181	2	880139563
763	588	4	878918213
62	13	4	879372634
721	50	5	877138584
561	946	3	885810813
620	8	3	889988121
743	15	3	881277855
618	1066	3	891309756
717	980	4	884642268
457	14	4	882393457
457	458	3	882393765
181	628	3	878962392
620	91	2	889988069
234	836	4	892317967
645	209	5	892053483
497	70	4	879362798
483	290	3	878953199
727	1047	2	883709750
397	223	4	885350132
648	225	1	882212527
87	709	3	879876812
472	672	4	875982771
699	1129	3	878882319
320	946	5	884751462
665	1225	2	884294286
271	511	5	885848736
577	28	5	880472077
639	660	2	891239271
323	762	4	878739488
584	109	4	885778204
407	8	5	875042425
495	265	5	888633316
13	82	2	882397503
587	310	3	892870992
82	133	4	878769410
548	748	3	891043910
416	849	3	886318676
150	276	5	878746982
650	510	3	891371090
318	732	5	884496267
301	1013	3	882075286
749	23	3	878849176
597	283	5	875340010
521	184	4	884478358
349	126	2	879465598
464	302	5	878354626
627	58	5	879529958
758	431	3	881977309
405	367	1	885547222
753	79	4	891401665
450	481	5	882373231
435	250	4	884134290
514	430	4	875462901
659	196	4	891384888
373	705	4	877099934
175	50	5	877107138
399	72	4	882350323
119	137	5	886176486
222	393	4	878184028
601	840	2	876347599
627	510	4	879529730
724	690	1	883757468
627	582	3	879529916
624	181	4	879792378
129	906	5	883245310
621	584	5	874965094
234	770	4	892335920
655	124	3	887426087
425	2	2	878738757
495	523	5	888632155
666	177	3	880567612
340	584	3	884991369
453	254	2	877562293
619	188	4	885954158
413	303	5	879968793
59	622	4	888206015
747	173	3	888640862
551	227	5	892783488
734	174	4	891025247
765	285	5	880346694
519	264	2	883248251
56	385	4	892676429
360	661	5	880356131
547	345	5	891282555
405	564	1	885547606
716	1	5	879793192
318	14	4	884471030
211	205	5	879459952
727	155	3	883712068
490	117	1	875427948
363	946	4	891498510
682	15	4	888523581
715	239	4	875963867
640	210	5	876067710
704	178	5	891397535
200	323	3	884125973
588	645	5	890024488
525	289	3	881085256
600	172	4	888451665
621	385	5	874963797
320	176	4	884749255
290	31	4	880475032
561	607	5	885807173
672	756	2	879789244
636	258	5	891448155
699	413	3	884152706
744	508	5	881171907
721	358	1	877137214
399	470	4	882344832
716	293	4	879793258
767	478	4	891463095
665	538	4	884290143
462	237	5	886365387
275	542	3	880313680
536	740	4	882318630
724	909	1	883758208
31	271	4	881547854
394	797	3	881058330
683	358	2	893283948
572	121	2	879449610
488	414	2	891293863
660	265	2	891199241
145	31	5	875271896
60	1060	4	883326995
456	23	4	881373019
711	778	4	884485635
757	771	2	888467160
638	186	5	876695859
518	9	3	876822811
698	255	3	886366213
466	405	3	890284903
751	418	5	889135211
693	673	4	875483050
79	676	3	891271957
684	181	4	875810999
87	496	5	879877709
757	678	2	888443531
212	127	2	879303571
10	602	5	877889057
259	181	4	874809057
712	420	3	874957140
389	499	4	880087873
660	56	1	891265453
759	1016	5	881476922
514	10	4	875462867
215	692	3	891436277
642	624	3	885606608
405	218	5	885548330
605	118	3	879429729
543	1099	4	874863878
465	1	4	883530054
303	1230	1	879485447
374	156	2	880395896
145	859	3	882182763
709	164	3	879848120
629	191	3	880116887
399	1170	3	882510250
80	237	4	887401732
717	291	4	884642479
773	72	3	888539531
716	507	5	879796072
699	109	3	879147109
727	343	3	883708149
650	99	4	891372365
727	541	4	883712751
334	169	4	891546348
429	603	4	882384847
721	1392	3	877137598
7	594	3	891354114
677	307	5	885191227
472	1035	4	875981759
738	226	3	875351299
330	559	3	876547500
766	1444	2	891310508
347	15	2	881652535
68	1089	1	876974484
336	546	3	877760310
158	161	2	880134477
207	367	3	875508873
233	187	4	876021170
30	313	5	885941156
773	27	1	888540218
629	81	3	880117689
141	15	5	884584981
714	871	3	892777903
60	708	4	883326784
152	278	4	880149166
279	288	3	875249102
387	474	5	886480163
249	156	5	879572402
655	474	3	888813306
684	70	4	878761788
474	478	4	887926804
16	423	5	877721142
712	622	4	874730293
603	449	4	891955972
727	826	2	883713738
327	129	4	887744384
587	878	2	892871641
654	71	3	887864610
760	181	3	875666268
6	192	4	883600914
560	496	3	879975752
303	1135	2	879485589
477	90	4	875941275
219	223	5	892039530
328	153	2	886037257
372	5	4	876869445
727	809	4	883713082
774	511	3	888556483
627	318	5	879529701
757	28	3	888467794
92	984	2	888469687
345	566	3	884992194
758	108	5	881978148
416	252	4	876698115
712	177	2	874730155
761	1197	3	876190025
606	419	4	880924188
683	1280	3	893284032
664	209	4	876525998
736	50	3	878708579
314	717	3	877890769
764	742	3	876243410
517	761	5	892660727
221	391	3	875247754
416	412	2	892440119
195	60	3	888737240
747	44	2	888639437
477	237	4	875940451
705	282	5	883427216
523	301	4	883700064
495	732	4	888634070
588	578	5	890029212
646	892	2	888529180
663	258	3	889491560
295	100	5	879518080
244	144	1	880602264
389	835	5	879991242
633	665	3	875325577
466	174	5	890284706
601	123	1	876347148
18	957	3	880132188
291	1067	4	874805892
393	338	2	887742964
405	139	3	885549005
291	636	4	874834799
542	734	3	886533303
4	327	5	892002352
602	895	3	888637925
311	238	4	884365357
546	769	4	885141465
650	91	4	891371061
267	742	3	878970621
459	748	4	879561754
671	356	3	883949781
181	116	1	878962550
554	732	4	876550833
624	111	3	879792671
152	411	4	880149350
401	748	3	891031784
698	190	5	886366515
540	1226	4	882157732
773	959	4	888539608
626	748	2	878771281
15	328	3	879455192
92	771	1	875907180
584	165	1	885778780
612	604	4	875325256
687	678	4	884652482
493	647	4	884131287
534	978	4	877808175
592	845	4	882608573
681	539	4	885409810
456	188	4	881373573
740	242	4	879523187
671	554	4	884036411
671	29	3	884036050
264	137	3	886122892
642	1531	3	886569226
504	409	4	889550757
719	7	2	877311269
627	568	2	879531301
347	1047	1	881653224
447	144	5	878856078
495	204	4	888632155
676	508	1	892686134
771	83	5	880659369
344	751	4	886381635
770	477	4	875972259
393	644	3	889555074
257	121	3	882050360
92	783	3	875907574
653	223	3	878866636
533	367	2	879191972
445	127	2	890987687
704	496	5	891397712
642	392	4	886132237
472	186	5	888183325
588	275	3	890024246
80	205	5	887401533
222	386	2	881060205
211	705	4	879459952
291	262	4	874833603
115	279	3	881170725
758	153	5	881976377
770	301	4	875971703
671	1217	4	883547351
472	780	4	875982922
650	229	2	891370031
712	949	4	874730370
788	23	3	880868277
698	1149	3	886367013
468	95	4	875287826
517	1047	2	892659923
535	14	3	879618743
632	204	4	879458277
680	98	4	876816224
771	237	5	880659482
655	1196	3	888984325
332	452	4	888360508
97	169	5	884238887
234	412	2	892336322
290	49	3	880475542
593	26	4	875660886
509	301	2	883591043
739	100	5	886825383
500	1385	4	883865290
621	125	4	880739654
486	20	3	879875069
201	581	3	884140788
710	197	4	882064200
749	222	3	878847716
186	477	4	891719775
715	83	4	875963792
706	333	1	880996945
621	539	1	883799884
757	248	4	888444209
320	572	3	884751316
606	117	4	878143605
514	31	4	886190665
672	1061	4	879789566
393	405	4	887744626
307	99	4	879283449
749	944	4	878849482
786	633	4	882843237
697	124	5	882622505
542	208	4	886532881
581	1375	5	879641787
298	504	3	884127249
561	97	3	885809312
234	806	2	892334766
690	90	1	881179469
222	226	3	878185044
352	98	5	884290428
407	286	4	890687500
766	90	1	891310313
171	269	4	891034835
716	95	4	879794775
639	371	1	891240495
94	1058	4	891722609
268	627	3	875310603
297	27	1	875239535
660	890	1	891198996
648	502	5	884881679
741	31	3	891455516
145	1009	2	875270764
768	278	2	883835210
755	875	1	882570023
409	504	2	881106682
198	4	3	884209536
476	738	3	883364812
146	245	5	891458080
484	275	3	891195973
548	581	4	891044596
541	259	1	884046888
234	11	2	892079140
535	558	5	879618385
655	684	3	887473965
727	203	5	883710236
661	69	4	876013492
747	1660	2	888640731
663	96	5	889493628
654	81	2	887864831
714	237	3	892776261
81	288	3	876533229
592	122	4	882608960
671	54	3	884035173
763	286	4	878914901
328	744	4	885046878
244	109	4	880604798
17	7	4	885272487
646	315	4	888528483
399	291	3	882510126
429	480	4	882386071
630	118	4	885666875
397	853	4	885350045
592	1017	4	882608279
3	319	2	889237026
595	9	4	886922069
445	752	1	891199167
488	493	3	891294297
87	472	4	879875996
254	126	3	887347350
62	81	4	879375323
451	329	4	879012721
258	286	5	885700778
363	38	3	891498407
442	234	4	883389983
733	1173	2	879535814
505	307	4	889332705
593	50	4	875660009
504	291	4	887832043
695	260	4	888806150
448	345	5	891887440
439	301	3	882892424
407	1090	2	876348799
592	657	4	882956011
758	95	3	881977057
498	693	3	881957625
727	312	3	883708435
607	511	5	883879556
145	731	3	875272833
474	475	4	887915479
567	1451	3	882426952
136	15	4	882693723
768	340	2	879523820
239	42	5	889180578
521	96	4	884477853
748	174	5	879454405
570	305	5	881262256
372	875	4	876869183
13	473	4	882398724
253	1	5	891628467
620	928	5	889987825
655	417	2	888771346
747	316	4	888638552
13	348	2	886952246
758	155	1	882054226
615	237	4	879448843
588	566	2	890023557
630	100	3	885666592
514	425	5	875318291
327	186	2	887744064
764	143	5	876245331
451	305	3	879012647
458	23	4	886397931
788	754	4	880867477
339	124	4	891032885
42	294	4	881105296
705	241	4	883428128
462	100	4	886365387
644	261	4	889076502
690	663	4	881177376
311	54	4	884366439
727	204	3	883710395
727	195	4	883710375
13	897	1	886952422
648	519	4	884628482
693	488	4	875484539
756	1119	4	874828349
655	345	3	887473803
619	174	4	885953992
555	150	4	879963127
756	234	3	874829924
592	259	2	882607573
393	7	4	887744419
795	117	4	880558122
648	510	5	884796728
567	194	3	882425874
754	619	4	879451517
619	183	5	885953992
588	421	5	890023830
600	684	4	888451582
758	889	3	889038958
232	582	5	888549595
363	187	2	891494725
694	226	3	875729271
721	215	4	877141373
648	231	2	884882987
518	544	3	876823324
771	242	4	880659235
638	227	2	876695259
708	50	5	877325186
782	683	1	891498213
577	151	4	880470604
681	288	1	885409810
736	246	4	878708929
121	197	4	891388286
623	79	5	891035112
574	270	3	891279121
428	1313	4	892572362
774	54	1	888556814
781	100	5	879634175
589	682	4	883352494
158	471	4	880132513
423	924	4	891395602
380	121	3	885479896
669	749	3	891517159
796	184	1	892761544
599	255	5	880951479
450	443	4	882377861
374	1217	2	880938100
607	483	4	883879379
545	121	5	879899299
500	234	3	883875638
698	230	3	886367337
318	712	4	884496368
790	1063	5	885156478
87	944	5	879876848
434	477	5	886724940
344	169	5	884814457
372	201	2	876869387
487	282	4	883442105
642	367	5	885605866
393	794	4	889730117
505	174	4	889333340
666	855	4	880568270
404	689	2	883790585
399	121	3	882341403
604	184	3	883668352
727	549	3	883712219
653	127	5	878853780
325	182	3	891478835
747	152	3	888640222
373	389	3	877099352
698	513	2	886366558
533	514	3	879190670
406	478	4	879445378
696	344	5	886403672
548	283	3	891415572
456	1222	2	881375019
716	1203	2	879795239
724	680	1	883758119
25	604	4	885852008
796	418	4	893218933
751	88	4	889298660
495	181	5	888632180
557	300	4	881095916
650	496	4	891369707
664	149	3	876525315
741	1074	2	891457395
540	111	4	882157148
608	44	4	880406469
342	212	5	875319992
714	472	2	892777730
655	708	3	887427307
178	333	3	884836479
683	303	3	893283104
479	1444	1	879462121
367	800	4	876690049
643	200	3	891448265
398	186	4	875733496
527	647	5	879455654
788	229	3	880870299
664	175	4	876524699
346	97	4	874948929
328	133	5	885047018
749	172	5	878847239
682	1410	3	888517324
707	730	3	886286742
536	713	4	882318741
774	563	1	888557883
94	4	4	891721168
610	95	2	888703316
733	19	5	879535338
350	132	5	882346929
637	1	4	882902924
95	97	4	879198652
707	162	5	886285968
715	475	4	875962049
177	216	4	880130653
222	402	4	878185044
566	1437	2	881651434
757	743	2	888445172
731	194	3	886183681
288	1065	4	886373474
405	42	1	885547313
643	418	4	891447518
314	433	3	877887642
747	1203	5	888639685
164	472	5	889402071
676	318	5	892686459
650	434	4	891382218
650	627	2	891387520
507	319	3	889964074
665	319	4	884289897
642	542	5	885606609
180	939	4	877355472
468	42	4	875294549
630	276	1	885667108
758	391	3	881980386
451	938	4	879012772
771	222	2	880659709
503	432	5	880472102
560	318	4	879975406
788	692	3	880869106
664	45	4	878090415
664	684	4	876526580
714	289	3	892778092
308	99	4	887738057
787	361	3	888979075
271	499	3	885848971
798	1119	3	875916421
798	164	4	875303502
497	1177	1	879363111
622	94	2	882671694
442	209	4	883388283
804	11	4	879442954
506	755	4	874876486
76	70	4	875027981
152	155	5	884018390
13	758	1	882397084
644	127	4	889076775
675	650	5	889489971
435	100	3	884131711
354	865	3	891217109
429	92	4	882385684
655	1099	3	887428965
655	750	2	887472879
579	333	4	880951372
189	61	3	893265826
18	269	5	880129305
796	1042	4	893194740
754	476	4	879451742
378	43	3	880056609
721	989	3	877137527
796	159	3	893194685
336	26	5	877757877
130	185	5	875217033
437	30	4	880140855
796	540	2	893048672
18	208	4	880131004
757	4	5	888466461
486	1302	3	879874515
537	678	1	886029181
472	2	5	892790676
680	815	3	877075312
514	194	4	875463525
582	411	1	882962652
524	32	4	884634679
764	31	4	876246687
278	515	5	891295330
484	82	4	891195444
780	98	1	891364027
233	511	5	876021120
786	449	2	882844096
7	513	4	891351772
430	19	5	877225623
666	82	3	880314194
519	313	5	883248134
629	467	5	880117565
766	135	4	891309053
374	228	5	880395973
495	472	5	888635144
151	614	4	879528729
194	282	3	879539614
141	696	4	884585498
775	286	4	891032741
92	179	5	875653077
600	184	3	888451750
751	85	3	889297767
398	498	5	875657734
487	25	1	883445130
526	288	4	885681910
714	685	4	892777903
636	9	3	891448185
642	216	3	885603083
560	255	4	879976109
709	2	4	879848511
600	96	5	888451664
798	151	3	875554819
774	28	3	888556698
313	143	3	891014925
682	570	2	888517948
758	634	5	881975922
705	191	1	883518871
537	322	1	886029153
442	576	2	883390703
241	895	2	887250085
180	222	5	877127815
593	161	5	875671464
709	447	2	879848167
675	258	3	889488679
581	269	3	879641348
682	167	2	888522101
651	327	4	880126473
621	87	5	874965408
621	894	1	883800011
634	717	4	875729794
676	114	5	892686606
551	1135	5	892785331
396	125	3	884646191
515	269	2	887658844
354	485	4	891217659
752	310	1	891207791
663	50	5	889493502
533	125	5	891263021
618	1	4	891308063
617	313	1	883788511
727	54	3	883711045
754	819	3	879452116
299	239	3	878192601
354	270	5	891216082
747	327	4	888638425
320	825	4	884749550
796	164	3	893194548
193	755	4	889126919
804	82	5	879442001
76	1153	2	882607017
523	430	4	883702125
721	877	3	877137285
96	144	4	884403250
495	559	4	888635180
702	288	1	885767306
587	332	4	892871171
790	174	4	885155572
324	678	3	880575277
724	310	5	883757170
524	50	4	884634615
706	50	5	880997142
642	463	3	885602232
95	707	3	880572009
592	1073	5	882956276
585	10	3	891286256
90	1204	4	891384959
430	137	3	877225433
505	71	4	889333937
613	194	5	891227299
176	262	4	886047292
544	343	2	884796062
225	705	5	879540707
543	684	4	874864737
621	1028	4	880737861
312	1192	3	891699491
763	213	4	878917468
708	763	4	877326158
486	319	3	879874388
522	134	5	876961020
15	220	4	879456262
564	323	3	888730838
216	64	5	881432544
122	1267	4	879270769
119	181	4	874775406
743	268	4	881277551
751	856	2	889134393
758	387	2	881978495
429	174	4	882387773
342	192	4	875320082
437	111	3	881002067
551	77	3	892784130
125	70	3	892838287
796	1119	4	892675528
145	930	2	888398833
76	1071	3	882606017
753	515	5	891401712
143	326	5	888407708
671	431	2	883546677
796	491	4	892662964
715	53	1	875963946
658	603	4	875147994
291	670	5	874867785
648	498	3	884368130
493	890	3	884130074
455	1171	3	882141702
363	552	4	891497853
281	289	3	881200704
796	517	2	893047208
605	873	3	879365219
654	252	2	887864031
675	311	3	889488647
524	186	3	884634995
554	595	3	876232109
435	45	5	884131681
207	526	4	875509507
805	17	4	881695346
712	699	5	874956586
724	908	1	883758208
768	1016	2	883834814
769	15	3	885423824
109	210	5	880573084
455	14	3	883768822
321	275	4	879440109
459	16	2	879562939
715	89	3	875963538
532	535	5	888637085
59	684	3	888204553
661	28	5	876013975
537	614	3	886031473
655	1171	3	887426200
676	352	1	892685875
398	66	4	875736732
24	402	4	875323308
90	732	5	891383241
721	382	4	877147675
786	187	4	882843112
788	71	3	880868144
727	284	3	883709607
374	225	3	882158071
416	154	4	876699839
655	48	4	887472744
221	174	4	875245514
421	127	4	892241624
650	849	2	891381745
561	345	4	885806823
707	382	3	886287191
655	1009	2	887523271
695	346	5	888806011
693	357	5	875482169
532	52	4	888629446
569	405	3	879794498
276	624	2	874792969
600	29	2	888452490
727	356	3	883712365
699	244	3	878882319
456	181	3	881373120
287	1067	2	875334036
768	756	3	883835053
291	1277	4	874834019
83	862	4	883868805
406	182	4	879445734
561	168	4	885807261
797	307	2	879439190
372	299	4	876869147
425	520	3	890347085
432	628	5	889416398
313	465	3	891030096
748	258	5	879454081
405	43	1	885546680
782	294	3	891498381
474	302	5	887914615
655	265	3	887477314
435	573	1	884132515
736	248	4	878709365
782	310	4	891497963
489	892	3	891449532
749	194	5	878847541
561	367	3	885809583
514	462	4	875310992
805	595	3	881695951
711	111	2	876185574
405	71	1	885548836
658	178	5	875148195
796	765	3	893047691
756	100	5	874831383
569	1284	2	879795512
569	756	3	879794660
656	269	3	892318343
92	1090	3	875907079
609	475	2	886896281
138	45	5	879024232
804	49	2	879447476
778	265	4	890726003
330	185	4	876546236
586	127	4	884057313
100	272	4	891375629
7	145	1	891354530
104	50	5	888465972
291	21	2	874834389
484	7	4	881449706
379	173	5	880525259
666	197	4	880568129
671	4	5	884035939
634	1009	2	875729794
617	219	4	883789536
509	345	1	883590115
295	89	5	879519555
339	191	5	891033676
497	420	3	879309993
716	527	5	879795813
6	425	3	883602865
82	822	2	878769262
417	783	3	879649064
786	200	5	882844010
639	750	2	891238514
506	478	4	874873067
773	234	2	888540279
390	286	4	879693461
454	842	2	881960266
89	475	5	879441307
752	288	5	891208452
662	319	3	880569520
749	78	3	878850632
276	3	3	874786924
600	181	4	888451491
805	755	3	881705810
267	483	5	878971463
102	288	2	887051621
569	685	4	879794075
537	180	4	886031342
399	779	4	882350850
710	603	4	882063921
648	414	1	884797033
13	586	3	882398326
770	255	4	875972099
307	580	4	879283514
539	962	4	879788195
213	597	5	878871062
104	271	1	888442370
708	148	4	892719246
711	731	4	879994656
530	815	4	886202404
543	576	4	877546306
758	480	5	881975213
537	543	5	886031074
666	489	4	880314194
680	15	3	877075048
492	100	4	879969292
268	268	5	876513491
625	517	3	891636079
381	509	5	892696872
712	1043	3	874956788
655	919	2	888474490
543	204	4	874864737
788	601	4	880868876
75	322	1	884049789
7	506	5	891353614
538	22	5	877107232
805	576	4	881695040
761	678	2	876189689
806	182	5	882387925
655	275	4	887425845
693	509	3	883975500
5	169	5	878844495
184	301	3	889907045
618	507	4	891309239
236	274	1	890117073
561	196	4	885808620
189	517	4	893265535
336	151	1	877759473
400	258	5	885676316
605	22	4	879424548
335	322	4	891567125
298	215	5	884182685
305	431	4	886323806
748	173	4	879454831
627	27	3	879530762
738	298	3	875348670
823	94	2	878439497
709	860	3	879848318
664	196	4	878090054
566	318	4	881649471
622	169	5	882669374
385	133	1	879441728
757	1090	2	888467187
548	1013	3	891043910
532	708	4	877634392
306	1514	4	876504614
1	16	5	878543541
626	313	5	887772871
222	109	3	878184136
655	1421	3	887523477
7	433	5	892135347
83	38	5	887665422
404	66	4	883790883
303	1220	2	879484899
561	22	3	885809223
720	749	3	891262812
798	1089	3	875295616
682	282	4	888519918
452	509	4	875560790
510	323	4	887667752
653	385	4	878854190
178	720	3	882827645
776	164	3	892920290
342	461	3	874984315
435	222	3	884132027
768	70	4	888798611
224	699	4	888103703
738	42	2	875350012
176	93	5	886047963
531	338	1	887048938
174	780	1	886515030
158	10	4	880132513
301	218	4	882076643
700	50	5	884493899
532	498	4	888629124
611	355	1	891636399
715	172	4	875963452
216	655	5	880233726
627	423	3	879530145
764	597	4	876243440
294	117	4	877819634
292	64	5	881105373
773	433	3	888539471
773	238	4	888539347
347	195	4	881653603
804	175	4	879444583
694	203	4	875728801
716	521	3	879796846
610	50	4	888702961
513	50	5	885062365
286	462	5	877531537
339	546	4	891036423
472	132	5	875979853
733	14	5	879535368
747	739	3	888734072
268	39	3	875309914
732	882	5	882589819
758	527	5	881977169
752	896	3	891207846
270	123	5	876954223
113	258	5	875075887
393	357	2	887745815
451	884	1	879012890
416	378	5	893212896
716	481	4	879795025
416	191	5	893213019
796	174	5	892662069
774	31	1	888558284
628	292	5	880776981
65	1	3	879217290
416	729	5	893212896
721	318	4	877140047
749	389	3	878849375
655	1053	1	887489159
15	237	3	879455871
653	195	5	878854100
466	187	3	890284857
144	1012	4	888104521
796	636	2	893048505
194	133	3	879523575
804	254	4	879441195
401	892	1	891031867
710	23	5	882064200
796	5	4	893194607
807	1444	3	893082702
805	42	2	881704193
655	405	2	887429900
805	90	2	881705412
650	530	4	891372233
660	191	4	891406212
371	504	4	880435576
791	299	2	879448035
639	727	2	891239613
373	390	3	877098890
747	634	5	888639222
7	474	5	891351002
727	1273	3	883713286
621	1029	2	874963210
14	81	5	890881384
642	83	5	885603636
807	1050	5	892529311
715	265	5	875964105
580	250	5	884125072
742	508	4	881335461
592	188	5	882956387
490	847	3	875427873
774	1305	3	888555829
521	172	3	884478049
753	359	4	891399477
804	674	4	879445699
642	168	5	885842943
602	457	3	888638305
16	448	5	877722736
648	94	5	884882234
804	405	4	879443776
752	326	1	891208299
560	321	3	879975151
747	1142	4	888732952
186	298	3	879023073
270	93	5	876954522
523	722	3	883703495
796	1049	4	893219151
429	655	3	882385399
741	88	4	891457456
664	192	4	876524096
830	385	4	891561805
263	258	3	891296969
619	665	5	885954261
346	708	3	874951714
805	761	3	881695040
606	841	3	880922625
742	1012	4	881335528
704	491	5	891397535
201	1170	4	884141053
624	305	4	891961140
457	215	4	882398002
537	746	3	886031149
405	453	3	885548385
389	657	5	879991115
598	258	5	886711452
345	280	3	884991457
85	483	5	879453933
741	722	3	891457528
268	1413	2	875744388
379	227	4	880525638
819	1537	5	884012662
577	55	3	880474694
695	270	4	888805952
655	651	4	887564613
452	183	4	888492759
707	1113	2	886287990
303	8	5	879467223
565	382	5	891037586
416	693	3	878879976
778	616	4	890726086
5	431	3	875636099
573	657	4	885843928
655	1632	3	888685759
654	144	5	887864907
250	98	5	878090365
85	735	3	879454905
451	879	4	879012580
430	101	2	877226501
521	159	3	885253904
721	196	5	877139147
648	820	2	882212131
588	362	3	890014710
621	871	3	881445723
602	343	2	888638022
796	367	5	893048150
629	307	5	880116722
773	53	3	888540147
606	237	4	878148365
145	347	3	891509921
588	554	3	890032281
291	84	3	874868327
249	209	5	879572582
119	277	4	874774993
751	62	4	889298660
669	302	4	891182948
456	655	3	881373838
643	399	3	891450376
64	89	3	889737376
814	656	3	885410957
437	697	4	880140978
741	241	4	891019625
692	204	5	876953340
506	29	2	874874894
417	767	1	879646860
655	1	2	887650876
831	96	5	891354668
794	238	5	891035135
595	346	4	886920576
262	417	2	879795319
634	137	3	875728834
770	25	5	875972582
429	87	3	882384821
397	498	4	885349955
695	311	4	888805767
601	222	4	876347039
796	855	3	893279958
694	157	4	875729667
536	546	2	882318533
637	936	4	882902487
495	234	5	888634144
807	193	4	892529483
666	510	4	880139409
756	423	3	874830675
655	483	4	888685734
798	1249	4	875914785
805	470	5	881695872
712	232	3	874956903
1	261	1	875692992
35	326	3	875459017
526	751	2	885681958
682	281	3	888520864
13	58	4	882139966
790	56	4	885155150
747	461	5	888639526
625	181	4	891262633
689	111	3	876676501
237	58	4	879376434
79	283	4	891271627
416	315	3	889341306
770	300	5	875971612
768	1	5	883835025
551	28	4	892776982
452	384	2	875559398
823	31	5	878439038
426	474	4	879442785
495	79	5	888632546
673	242	4	888787508
234	1063	3	892079769
279	636	5	875313387
632	763	3	879459304
666	234	3	880139323
601	1028	2	876347557
233	23	5	877665324
659	173	4	891383412
2	100	5	888552084
655	1074	3	891999461
774	293	1	888559123
792	546	3	877910353
765	127	5	880346722
748	143	3	879454546
559	550	4	891035111
207	1012	3	876109074
624	358	3	891961210
605	496	5	879424600
348	477	3	886523521
807	427	4	892528427
