699	100	4	878882667
518	147	4	876823324
279	342	4	881375917
349	100	4	879466479
545	182	3	883115423
111	354	4	891679692
524	584	1	884635205
200	62	5	884130146
669	326	1	891182678
582	3	3	882961723
393	68	4	889729537
650	55	4	891369889
270	582	3	876955087
621	561	4	874964945
692	692	3	876953130
429	210	4	882387731
409	1093	2	881106087
514	181	4	875463494
487	550	3	883530841
250	458	5	878092104
666	1266	5	880139493
648	5	4	884883476
537	88	2	886032204
268	831	3	875744357
682	94	3	888522021
145	447	5	877343185
595	151	5	886921475
704	209	3	891397667
466	328	4	890284652
655	1607	3	887768472
518	820	2	876824218
620	1	5	889987954
697	331	3	882621431
588	164	5	890026262
315	204	5	879821158
293	174	5	888905923
72	69	4	880036579
627	939	3	879530264
388	559	5	886441133
242	283	4	879740362
551	728	2	892785331
659	89	4	891384637
547	333	4	891282555
222	191	2	878181906
5	216	1	875720967
685	340	2	879451401
299	970	4	877880350
110	88	4	886988967
496	204	3	876066531
452	62	2	875563098
405	684	3	885547996
109	95	4	880572721
455	64	4	879111500
687	245	3	884652276
263	1	5	891299207
531	688	1	887048998
472	928	4	875979562
693	289	3	889167919
457	231	4	882549998
85	136	4	879454349
167	83	5	892738384
497	399	4	879310883
405	784	1	885548275
658	772	3	875147591
405	1044	4	885545552
543	170	4	874863269
645	59	5	892053429
151	628	5	879528674
606	42	3	880926245
474	274	3	887916330
633	172	3	877212250
336	780	3	877756934
705	58	2	883518834
303	425	4	879466795
99	313	5	885678348
708	322	3	892719062
534	273	5	877807747
663	332	4	889491768
621	180	4	885596944
457	94	3	882549544
671	748	3	875386402
507	315	5	889964593
217	403	5	889069944
600	510	5	888451665
246	172	5	884922042
56	373	4	892910950
447	284	4	878854552
207	69	4	877878342
168	225	5	884288304
629	340	2	880115971
303	255	4	879544516
474	208	3	887925497
308	210	4	887737130
383	345	2	891192251
698	83	5	886366731
618	596	4	891309065
567	484	4	882426508
287	100	5	888177364
495	143	1	888634315
505	588	5	889333823
450	125	4	882376803
90	218	5	891385899
599	1315	4	880951743
452	154	5	888568251
618	239	3	891309293
130	29	3	878537558
94	228	4	891720996
393	1435	3	889731821
506	92	3	874876551
435	566	4	884132643
682	541	3	888522612
648	399	4	884882104
111	302	5	891679971
595	929	2	886921722
621	268	4	890517367
116	515	4	876452443
664	81	5	876524474
660	625	3	891200513
474	107	3	887915722
393	810	4	889731138
533	291	3	882902727
399	544	2	882340556
148	227	4	877399083
204	316	4	892388935
693	1522	3	875483670
530	582	4	883783631
83	225	3	880307208
121	156	4	891388145
495	790	3	888636635
693	604	3	875484480
671	628	3	883950232
297	984	1	881707865
92	583	3	875907134
210	234	4	887737108
362	245	4	885019504
665	172	4	884293523
130	1279	4	876251217
59	198	5	888204389
632	483	5	879459738
603	229	4	891955972
125	117	3	879454699
405	448	4	885548331
409	606	4	881108829
183	202	4	891463320
654	294	3	887863127
650	4	3	891386695
561	212	3	885809025
707	153	3	886286844
174	721	2	886514889
655	117	2	887426030
463	1197	4	877385180
630	70	2	885667994
601	172	4	876348736
58	462	4	884304865
588	125	3	890026154
710	627	4	882064377
626	948	1	878771281
361	451	3	879440740
337	181	2	875184353
338	525	4	879438449
59	1048	4	888203270
334	744	3	891545108
325	1149	4	891479228
458	526	5	886396241
60	204	4	883326086
359	118	3	886453402
189	178	5	893265191
85	1136	3	879455402
537	1451	3	886030552
661	357	4	876014469
618	356	2	891309608
116	1039	4	876453915
206	337	2	888180049
592	121	4	882608573
399	451	3	882344684
100	326	3	891375630
201	346	4	884110766
268	525	4	875309913
561	47	4	885809557
141	1047	4	884585220
570	690	3	881262307
590	130	1	879439567
60	215	4	883327566
234	13	3	892335342
234	301	3	892826947
586	254	4	884064246
504	631	4	887837701
488	612	4	891294210
450	845	4	882373385
19	202	4	885412723
561	614	3	885809336
474	497	5	887926106
456	421	3	881374086
297	168	5	875049192
524	492	3	884634679
427	332	5	879701253
330	15	5	876544366
552	248	4	879221795
152	173	5	882474378
394	257	4	881130047
669	521	4	892550196
456	845	3	881371839
582	472	4	882962561
505	1	3	889333414
429	90	4	882387731
210	755	3	887737631
537	321	3	886028791
533	687	2	879193517
524	443	4	884636542
201	185	5	884111217
548	717	4	891416050
683	286	2	893282977
479	270	4	879459641
328	849	3	885048333
94	710	3	891721117
701	316	5	891446857
60	9	5	883326399
627	184	4	879531248
499	902	5	892501173
311	404	3	884365406
571	124	4	883354760
642	625	3	885603932
666	186	2	880139587
561	665	3	885810309
537	479	4	886030938
288	174	4	886374286
474	182	5	887923924
149	1295	3	883512813
713	539	3	888882085
429	496	4	882384603
387	434	5	886483970
497	122	1	879309802
533	504	4	888845229
64	650	3	889740225
181	683	1	878962006
551	70	4	892783057
653	22	5	878854284
436	585	3	887771722
690	85	1	881177430
707	302	4	886285168
327	447	4	887746196
643	508	4	891445287
144	282	4	888104123
627	434	4	879529855
236	100	3	890116402
640	186	5	888026047
406	136	4	879445522
450	1091	4	882468047
655	166	3	891585530
716	483	5	879795790
13	775	4	886304188
524	604	4	884637501
679	181	5	884487279
551	544	4	892784093
655	1475	3	887477386
38	411	3	892433290
314	332	5	877886029
666	25	3	880313559
347	943	4	881654545
603	1240	5	891956058
640	168	5	886354114
672	281	3	879788819
664	735	4	878092802
98	502	2	880499053
152	153	4	880149924
303	283	3	879467936
694	195	4	875726708
588	154	4	890024529
523	116	5	883700766
622	577	2	882672143
102	522	3	888803487
90	836	5	891385190
661	237	4	876037519
660	1078	2	891201521
399	56	3	882346649
546	322	4	885139921
396	237	4	884646092
658	511	4	875147935
409	195	4	881109306
525	288	4	881085217
671	1222	3	884036365
346	743	2	875265295
410	311	3	888626913
372	446	4	876869512
686	204	4	879546553
601	378	2	876351041
201	86	4	884111637
627	177	5	879531158
474	514	4	887926632
699	1060	3	879147367
627	546	3	879531429
386	323	4	877655085
642	412	2	885606271
334	899	4	891547348
385	557	2	879446786
664	673	3	876526718
524	649	4	884636205
479	1007	4	879460140
109	238	2	880580637
270	869	1	876955633
381	59	3	892697266
492	242	5	879969878
495	219	4	888636992
682	399	4	888522612
461	304	4	885355805
671	258	5	875386402
670	228	5	877975344
417	202	4	879647140
639	66	3	891240868
588	810	4	890029445
486	475	4	879874583
537	4	2	886031634
83	319	1	886532955
379	178	5	880741811
655	291	3	887523177
577	531	4	890089749
682	51	5	888517740
642	71	5	886131547
638	100	3	876695560
694	9	5	875726618
622	380	4	882592850
686	185	5	879545603
514	301	4	880209797
664	678	2	876523288
561	431	2	885808738
64	419	2	889740310
436	367	4	887770217
268	77	2	875745453
343	429	4	876407138
526	879	3	885682102
63	813	5	875747265
497	568	3	879310792
270	574	3	876956038
269	448	2	891450623
605	521	5	879424743
624	286	5	879791792
662	6	5	880571006
619	331	4	885953574
393	871	3	887745174
639	199	3	891239155
159	301	2	880485344
638	118	3	876695385
714	282	4	892777903
378	918	3	892383162
372	696	4	876869667
208	66	4	883108477
699	456	1	880696679
496	1286	2	876065382
308	1135	4	887740099
379	566	4	880525540
699	760	3	879147239
543	214	3	874864421
158	227	2	880134499
453	122	3	877553532
488	1039	4	891294654
697	333	3	882621431
339	81	5	891033566
626	332	3	878771355
242	268	5	879741340
65	69	3	879216479
612	118	3	875324947
425	100	4	878738853
660	1035	2	891201116
561	744	3	885809781
593	781	3	875671334
533	284	1	879192641
474	527	5	887923923
712	366	5	874956713
684	186	4	878762087
361	276	4	879441417
538	144	4	877107558
159	628	3	880486071
655	1226	3	891585529
13	886	5	881515613
557	269	3	881179139
334	203	4	891546181
318	210	4	884496069
59	584	4	888205145
686	79	4	879546443
722	546	3	891280866
665	71	4	884293933
698	168	3	886366731
190	597	2	891626023
466	144	5	890284707
201	1131	5	884111359
659	520	3	891332006
416	713	4	876697448
627	284	2	879530306
682	763	4	888521783
596	313	5	883538815
666	661	4	880139765
13	157	3	882140552
51	655	3	883498728
487	404	4	883446725
707	283	4	880059957
659	385	5	891331825
617	497	3	883788782
486	14	5	879874725
457	783	3	882549936
486	137	4	879874871
707	1281	4	880060820
491	696	3	891188296
334	23	4	891545821
256	988	4	882150193
721	687	3	877137358
693	53	4	875483597
437	812	3	881002092
354	528	5	891218155
588	728	3	890027707
622	157	4	882670389
717	25	5	884642710
399	68	3	882347577
565	970	4	891037757
178	484	4	882826187
388	300	4	886438122
267	127	5	878970529
567	430	4	882426927
622	1039	5	882669575
591	127	4	891031203
82	71	4	878770169
307	736	3	877118152
583	258	4	879384094
497	597	3	879310649
540	820	3	882157545
373	577	1	877111423
567	675	4	882426812
152	871	3	884018842
565	166	4	891037252
147	304	5	885593942
280	8	5	891700303
405	238	5	885545070
638	449	2	876694995
301	802	2	882078883
60	136	4	883326057
472	313	5	892790628
650	969	3	891371186
453	186	4	877554466
102	258	4	875886337
143	1038	3	888407656
391	168	4	877399455
493	410	4	884132883
557	327	3	882458785
621	624	5	874965093
388	258	5	886439506
564	344	4	888718521
497	577	2	879363284
665	369	4	884291747
533	239	3	879192157
573	144	4	885844638
666	515	5	880313230
680	408	5	876816268
560	137	4	879976427
592	1085	3	882608625
655	129	3	887426008
363	816	1	891498787
87	423	3	879877710
707	83	3	886286926
458	597	3	886395022
639	269	3	891238599
707	1176	2	879438910
303	124	4	879466491
449	337	4	880411035
497	225	3	879363510
568	462	4	877907236
622	449	2	882592850
347	192	4	881653798
141	597	4	884585071
654	181	3	887863381
650	648	3	891384201
472	63	4	875982511
663	405	3	889492877
271	847	4	885847926
324	411	5	880575589
682	651	4	888517168
429	141	3	882386966
521	25	2	884476002
141	346	1	886447613
213	164	5	878956300
588	395	4	890030781
712	213	3	876251366
532	771	3	874791172
199	313	4	883782557
659	699	3	891384499
551	328	5	892775584
298	423	5	884183063
718	222	4	883348712
393	377	3	889728200
727	1119	3	883711923
30	683	3	885941798
592	181	3	882608182
716	836	4	879795425
540	294	4	882156617
600	241	5	888451582
450	197	5	882374059
715	175	3	875962964
498	425	2	881957431
164	282	5	889401927
707	140	2	886287191
480	462	4	891208520
83	235	1	883867920
659	805	5	891383561
283	866	3	879297867
453	12	5	877553813
500	569	4	883876370
566	393	2	881651434
234	173	3	892334577
345	9	4	884900976
450	86	4	887660440
243	151	3	879987397
102	200	3	888803051
600	541	1	888451977
437	204	5	880141528
675	509	5	889489465
638	265	5	876695216
274	258	5	878944379
437	318	4	880140466
665	97	2	884294329
722	124	4	891280842
181	305	2	878961542
555	762	4	879964159
130	475	3	874953595
658	70	3	875148196
712	465	4	874957113
611	333	4	891636073
728	508	4	879443265
614	1134	2	879464556
648	367	3	884881837
13	797	5	882398327
406	228	3	884630974
545	258	3	879898617
97	100	2	884238778
181	292	1	878961781
269	122	1	891446873
92	735	3	875656121
486	275	4	879874582
615	306	4	879447556
707	467	4	886286057
682	1437	2	888521942
655	187	5	888474357
588	1428	5	890032056
333	269	2	891044134
637	1102	3	882904537
109	636	5	880581817
627	461	3	879530042
457	931	2	882395916
303	845	4	879485221
429	232	4	882385859
711	1466	4	883589693
352	92	3	884289728
121	135	5	891388090
343	1039	5	876404689
629	64	5	880117513
714	252	3	892777619
665	133	3	884294771
187	23	4	879465631
429	468	3	882384896
8	177	4	879362233
468	22	5	875287686
483	274	4	878953129
571	174	4	883354940
618	91	4	891309756
601	820	1	876348316
41	276	2	890687304
650	739	2	891384328
234	56	3	892078837
588	315	4	890014591
727	208	4	883711240
101	278	2	877136737
721	317	4	877147872
621	71	3	874965208
707	496	3	886286433
169	134	5	891359250
479	472	1	879460354
618	117	5	891307494
498	156	5	881957054
542	80	3	886533142
468	150	5	875280309
648	568	5	882212651
305	300	3	886307828
543	474	5	875665787
90	660	4	891385652
480	705	4	891208520
655	1629	3	887427083
489	358	5	891445439
734	82	4	891022704
276	382	4	874791236
425	686	3	878738757
505	177	3	889334477
229	937	2	891632347
543	313	3	887912223
82	473	2	878768765
637	546	1	882905182
499	887	5	882995826
416	211	5	893214041
707	1397	1	886289521
653	416	1	880152426
308	588	5	887738893
99	651	5	885679833
559	153	3	891035708
655	717	1	887430830
618	276	3	891309266
184	591	3	889907711
442	217	3	883390083
447	469	4	878856394
392	345	4	891037385
588	483	4	890015500
210	684	3	887737171
79	258	5	891271308
730	298	4	880310426
548	1089	2	891044049
488	181	4	891376029
279	926	4	875296696
125	8	4	879454419
682	356	3	888517986
425	195	4	878738245
717	268	5	884642133
173	334	4	877556926
207	293	2	878104486
634	325	1	877974690
588	386	2	890029445
642	1219	4	885603932
606	157	4	880926018
13	762	5	882141336
318	1048	4	884495001
716	157	3	879796914
378	755	3	880056073
445	237	2	891199906
578	323	3	888957735
611	344	5	891636073
151	642	3	879524713
703	294	2	875242281
639	313	1	891238514
537	87	3	886030622
409	608	4	881107155
593	140	4	875671226
622	89	5	882669740
533	197	5	882902988
508	154	5	883767704
711	25	4	876185920
672	864	3	879789278
666	191	4	880139090
742	258	5	881005590
454	742	3	888267315
181	932	1	878963121
708	938	3	892718896
297	211	4	875240090
564	831	3	888730658
459	258	3	879561574
276	122	3	874787150
279	710	4	890451408
213	69	3	878955534
303	111	3	879467639
661	222	3	876013121
716	471	2	879795375
426	631	3	879442006
707	486	3	886287662
521	168	4	884477585
500	775	1	883877001
745	492	5	880123572
435	182	4	884131356
1	178	5	878543541
478	843	5	889397582
487	347	2	884806595
711	1152	1	879991762
721	690	3	877136967
676	948	1	892685803
537	942	3	886031913
738	367	3	875351346
618	763	2	891309319
130	1275	5	876252288
320	122	3	884749097
548	340	1	891042794
328	427	3	885045740
504	53	4	887911730
566	163	5	881649622
620	975	3	889987852
565	652	5	891037563
188	678	3	875071361
1	5	3	889751712
660	164	2	891200307
311	630	5	884365929
637	1233	5	882900888
618	195	3	891308431
716	484	4	879795867
529	270	4	882535304
393	22	4	887745973
715	73	4	875964410
543	56	5	874866535
292	48	5	881105318
645	627	2	892055244
560	489	3	879975662
562	218	4	879196576
524	1113	3	884636236
222	180	3	878181804
663	272	5	889491515
716	381	4	879795644
43	699	4	883956040
453	9	3	888207161
493	684	4	884132267
536	188	3	882359755
515	900	4	887658975
634	756	3	875729749
712	785	5	874730206
658	129	3	875145750
305	684	3	886323591
115	980	4	881169984
634	762	3	879787667
500	709	4	883873640
541	1442	1	884046888
151	290	1	879543400
527	182	5	879456132
469	582	5	879524266
699	495	3	878883113
160	276	5	876768106
59	321	4	888206764
5	387	3	875637419
393	1051	3	887745544
398	168	3	875658967
607	498	4	883879556
606	925	4	880922566
536	62	4	882360873
526	544	1	885682477
178	229	4	885784558
429	70	4	882386401
503	753	1	880383064
503	504	4	880472298
655	1560	2	887429136
332	230	5	888360342
377	194	5	891298549
675	1653	5	889489913
546	977	5	885140939
619	252	3	885953878
745	215	3	880123751
718	300	5	883348269
490	1067	2	875428309
374	2	4	880939035
222	56	5	878182058
488	514	2	891294063
405	351	1	885549942
648	70	2	884881592
69	234	5	882145505
707	799	4	886287876
665	117	4	884290575
749	125	5	878848764
682	737	3	888518104
350	435	5	882346900
682	327	3	888518299
479	24	3	879460236
653	451	2	880152351
532	451	4	874789474
246	96	3	884920900
653	790	2	880152523
357	760	3	878952080
417	232	3	879648510
709	633	3	879846561
515	1399	4	887659718
611	751	4	891636098
233	371	5	880190399
332	96	5	887939051
276	235	4	874786734
577	147	4	880470604
716	191	5	879796046
734	166	3	891022849
629	984	3	880116278
561	1512	5	885807455
719	50	2	879358671
439	121	2	882893768
653	520	3	880151488
606	326	4	889137188
417	80	4	879649247
643	501	4	891448062
315	324	3	879799302
339	485	5	891032413
663	23	4	889493818
244	1136	3	880608162
586	29	5	884062405
561	980	3	885809146
393	930	3	889731593
545	742	4	880347813
699	300	3	893140897
743	288	2	881277690
32	111	3	883717986
694	504	3	875728912
522	12	5	876960894
532	1039	4	888629863
689	125	3	876675152
327	7	3	887744023
682	205	3	888518164
627	226	1	879531397
632	144	4	879457812
655	64	4	887426931
682	554	3	888521116
648	173	5	882213502
654	288	3	887863064
676	117	4	892686244
624	1048	4	879793223
454	22	4	881959844
581	224	4	879641698
503	285	4	884637911
474	507	4	887924424
488	357	4	891293699
586	1042	4	884065773
472	890	4	883903272
741	95	2	891018400
393	944	4	889728712
579	211	3	880952476
709	125	4	879847730
748	748	4	879454208
117	7	3	880125780
673	750	5	888786969
215	168	5	891436024
590	13	4	879438972
655	239	2	887428507
727	831	3	883709839
251	60	4	886271641
345	461	3	884992175
405	441	1	885548435
648	143	4	884368002
198	820	1	884206773
104	330	1	888442530
489	874	2	891448774
584	449	2	885778571
457	948	1	882393156
517	538	4	892607155
450	821	2	882812495
458	644	4	886397275
597	763	4	875340191
738	199	4	892938594
642	565	4	886569870
58	181	3	884304447
617	288	1	883788566
726	845	3	889832358
738	96	5	892844112
429	66	2	882386357
653	55	3	878854051
724	937	3	883757670
480	479	4	891208215
692	100	4	876953482
239	514	1	889178562
733	147	1	879535938
699	989	4	883279196
593	568	4	886193361
5	228	5	875636070
624	678	3	879792155
104	124	2	888465226
537	93	3	886030077
312	137	3	891698224
309	258	5	877370288
234	1221	4	892334852
730	332	3	880309870
640	318	5	874777948
94	121	2	891721815
749	252	3	878847057
654	216	4	887864432
416	42	3	876699578
561	751	3	885806779
467	246	5	879532534
17	919	4	885272696
429	559	3	882386662
554	820	2	876232176
712	498	3	874729935
586	541	3	884063080
523	70	5	883700743
328	135	3	885046853
298	523	4	884182774
426	491	4	879442702
749	31	5	878847209
429	584	4	882385749
485	328	2	891040560
262	955	2	879792604
586	11	3	884059693
700	96	4	884494310
705	1	5	883427101
601	153	4	876350060
455	709	3	879111471
594	50	3	874783018
672	1028	4	879789030
532	135	3	888629938
399	289	4	882340311
611	286	5	891636244
482	269	4	887643096
577	65	5	880475539
488	732	4	891294606
454	199	3	881960413
718	689	4	883348355
7	670	5	891353254
347	660	2	881654186
655	234	3	888474713
527	628	3	879456289
566	161	4	881651097
326	663	1	879877159
499	521	4	885599119
556	12	5	882136440
567	124	4	882426812
543	161	4	877545356
342	487	5	874984315
381	94	3	892697337
618	82	4	891308704
671	1073	3	883949781
586	452	3	884060941
62	699	4	879375022
526	690	3	885681910
298	88	5	884183236
307	164	4	879283514
647	291	3	876534275
655	529	4	887428965
551	188	5	892783672
727	132	2	883710271
747	1050	3	888640099
707	371	3	886287497
180	739	3	877128156
537	625	3	886032184
510	681	1	887667808
682	1655	2	888517922
619	307	2	885953601
276	1	5	874786568
693	631	3	875482826
90	340	4	891382121
410	690	4	888627138
501	741	5	883347857
197	1222	3	891410082
16	180	5	877726790
717	331	3	884641681
460	515	5	882912418
629	202	4	880117635
747	486	5	888732609
181	864	2	878962774
363	161	4	891496753
648	403	4	884882802
653	742	3	886052040
747	1375	4	888732571
344	118	3	884900353
203	742	3	880434882
551	282	5	892777092
655	1221	3	891585477
508	230	2	883768706
507	257	5	889966054
546	145	4	885141502
630	930	3	885667551
504	1277	4	887832012
665	249	5	884290608
452	615	3	875261350
533	205	5	882902988
727	1231	3	883713082
690	1207	3	881180138
500	412	1	883876370
433	246	4	880585885
5	250	3	875635265
416	216	5	893213444
715	174	4	875963306
745	520	3	880123696
740	289	4	879523187
561	657	4	885807235
751	248	5	889132413
752	286	1	891207940
653	204	4	878867093
387	22	5	886483049
291	246	5	874834481
632	234	3	879457641
10	170	4	877889333
758	347	3	885257453
7	606	3	891352904
632	510	5	879459738
654	246	1	887863471
607	475	4	883879811
391	490	4	877399658
49	85	3	888068934
363	248	5	891499595
7	386	4	892133310
592	479	4	882956668
399	332	3	882340242
436	790	3	887770428
221	384	3	875246919
389	383	2	881384649
716	144	2	879795467
557	96	5	881179653
399	385	3	882344597
676	1654	1	892685960
60	513	5	883325994
279	1027	4	891208908
675	1101	4	889490029
78	93	4	879633766
633	121	3	875325168
43	367	4	883956494
82	546	3	876311423
733	1009	2	879536723
272	238	5	879455143
474	648	4	887926804
515	687	3	887659718
676	962	4	892686525
741	435	4	891455353
678	924	2	879544397
630	322	3	885666211
344	494	4	884901210
724	266	1	883758119
595	820	2	886921870
160	1142	5	876768609
592	193	5	882955948
738	175	4	875349968
7	238	5	891351814
670	15	4	877975200
634	106	3	877017923
731	168	1	886185744
660	201	3	891200513
5	145	1	875720830
453	1273	2	877561258
537	1245	3	886030051
505	385	4	889334477
500	204	3	883874265
125	144	5	879454197
682	942	2	888517324
715	58	4	875964131
95	237	2	879192708
667	313	3	891034404
719	223	5	879360442
757	161	3	888468909
352	86	4	884290505
458	58	5	886396140
682	3	3	888519113
738	265	4	892957967
682	802	2	888521047
128	955	5	879969064
262	90	4	879795270
660	483	4	891199804
536	210	5	882359477
232	423	4	888549595
703	458	3	875242935
297	32	4	875239267
201	202	3	884112747
655	319	3	888685879
705	932	5	883427339
293	179	4	888905898
619	127	4	885953778
342	421	3	875319435
663	321	5	889491739
640	342	5	886353780
296	1007	4	884196921
398	13	3	875652318
503	26	2	880383200
398	399	4	875721702
758	272	4	884413293
293	47	3	888907061
455	241	4	879111808
157	120	1	886891243
450	396	2	882469941
592	853	5	882956201
455	217	4	879112320
758	597	2	881978805
291	204	4	874871736
751	316	4	888871453
92	55	3	875654245
385	727	1	879443102
417	465	4	879648079
721	258	3	877135269
711	1221	4	879994777
664	708	4	876525077
474	207	4	887925751
749	554	3	878849612
13	67	1	882141686
376	154	4	879434558
758	235	5	881978274
268	655	4	875309486
683	308	3	893284420
753	673	1	891402379
116	539	2	886309573
506	432	4	874873112
676	172	5	892686490
393	73	4	887746206
22	2	2	878887925
693	523	4	875482448
763	28	3	878915765
189	990	3	893264849
409	275	4	881107351
711	345	4	884485683
540	250	4	882157172
343	582	3	876404836
342	294	3	874984067
393	620	4	887745199
690	79	4	881179809
598	308	4	886710612
648	430	5	884881563
455	292	3	879108751
767	1068	4	891462829
681	259	2	885409882
567	607	4	882426762
498	293	4	881955189
527	91	2	879455873
376	288	3	879454598
568	772	1	877906995
754	937	4	879451061
527	528	3	879456104
732	873	5	882589845
628	361	5	880776981
500	509	4	883874216
21	437	1	874951858
275	169	3	875154535
547	340	4	891282757
691	98	4	875543281
315	520	4	879799526
75	831	3	884051056
622	64	5	882669391
744	603	5	881170528
536	403	3	882360496
717	301	4	884641717
561	157	4	885808053
750	331	4	879446114
331	1199	1	877196634
537	385	2	886032098
454	169	4	888266955
389	427	5	879991196
212	86	4	879303830
474	462	4	887925497
154	515	4	879138657
618	485	3	891307646
606	200	5	880923862
344	95	4	884901180
119	1016	5	874775262
463	319	1	889936589
417	216	3	879647298
659	23	5	891332006
457	239	5	882397267
504	196	4	887838935
385	520	3	879441599
252	149	5	891456876
318	540	4	884498141
653	197	3	878854332
457	450	4	882392853
650	515	4	891369678
312	506	4	891699121
738	210	5	892844112
659	794	3	891386910
527	462	3	879455707
450	936	5	889569270
145	892	2	885557505
618	1185	2	891309471
566	288	3	881650627
695	319	5	888806056
482	748	4	887643365
717	290	3	884642738
1	115	5	878541637
773	169	5	888539232
655	904	5	887473639
758	7	5	881975243
286	741	4	876521887
514	48	4	875318114
524	484	4	884634646
387	27	1	886483252
346	3	3	875265392
763	88	4	878918486
716	491	4	879794934
135	327	4	879857575
497	716	4	878759745
487	566	4	883529540
339	568	3	891035061
435	219	5	884133691
660	825	2	891198549
667	527	4	891035121
450	73	3	887661438
551	1047	4	892785264
541	527	3	883864638
558	20	5	879436396
648	520	4	884367538
772	312	4	889028941
416	619	4	886315423
669	310	4	892549126
489	304	3	891362812
665	185	4	884294200
340	274	4	884991618
435	7	4	884131597
506	208	4	874873423
573	685	3	885843779
378	393	3	880057018
293	686	3	888906869
600	515	5	888451492
532	570	4	888629804
655	547	4	887523176
450	1028	4	882469250
313	231	2	891028323
197	554	4	891410170
379	395	2	880741868
26	250	3	891350826
308	17	4	887739056
255	335	4	883215630
524	583	4	884635326
536	707	5	882359678
369	346	4	889427890
733	1142	4	879535694
622	949	3	882672941
279	778	4	891209332
733	288	2	879535694
774	1091	1	888558041
750	270	4	879445877
586	676	3	884066112
541	102	4	883874778
541	500	4	883874682
429	466	2	882384847
482	50	4	887644063
279	671	2	875296238
717	235	4	884642762
533	823	4	879192901
705	554	2	883428201
59	369	2	888203959
514	1160	4	886189748
574	900	4	891278860
299	55	2	877881061
712	732	5	874730370
694	641	4	875726618
755	294	3	882569574
719	392	4	879360846
535	60	5	879618613
591	451	3	891040366
40	242	4	889041330
747	279	4	888732571
508	70	4	883776748
527	855	2	879455814
429	50	5	882384553
305	191	3	886322966
561	644	3	885807743
601	87	4	876349503
655	1639	4	887650483
116	303	3	890633075
666	496	4	880139149
271	504	3	885849025
560	12	5	879975661
474	288	3	887914615
660	386	2	891200904
391	482	4	877399380
503	14	3	879438161
518	10	3	876822744
222	51	3	881059816
456	46	3	881374613
435	640	4	884132873
167	673	4	892738341
271	81	3	885849113
524	511	5	884634707
618	746	2	891308946
480	64	3	891208293
771	203	1	880659482
381	525	5	892696982
625	588	4	891263057
104	825	1	888466028
551	186	5	892783142
503	286	3	879438191
602	148	4	888638517
642	485	5	885602612
622	67	1	882671463
168	252	1	884288304
675	1255	1	889490151
111	305	2	891680243
749	121	3	878847645
533	109	2	879192986
555	748	4	879962096
22	161	4	878887925
756	404	3	874830908
712	4	4	874730179
455	148	3	879110346
716	1047	3	879794200
560	847	4	879976449
332	313	5	887916125
222	1440	3	878184697
646	313	5	888528457
361	727	3	879440740
437	705	4	880141335
571	964	4	883355063
699	277	3	878882319
535	87	5	879618965
658	1079	2	875145572
604	56	2	883668097
709	229	2	879848645
554	111	4	876550526
726	819	3	889832688
728	322	4	879442761
580	252	5	884125829
537	739	1	886032154
655	216	4	887428086
605	288	5	879365158
621	122	2	880738838
130	932	3	876251389
42	227	4	881109060
452	202	3	885547846
293	527	4	888906598
116	289	4	876452094
201	200	5	884112537
280	742	4	891701249
666	331	4	880138999
640	79	5	874778515
501	369	4	883348703
744	428	4	881170528
424	681	3	880859115
650	444	2	891388341
269	402	2	891448697
232	165	4	888550036
711	1518	3	879993997
614	458	4	879464287
717	222	4	884642215
613	1	4	891227410
587	286	4	892870992
655	24	3	887473831
377	272	5	891295989
752	748	4	891208392
766	53	4	891310281
125	209	4	879455241
407	72	4	876344772
665	282	4	884291094
758	224	4	881975922
676	50	5	892686083
588	1	4	890015684
576	137	3	886985695
588	393	4	890026939
37	172	4	880930072
766	229	3	891310210
453	959	4	877561676
756	398	3	874831050
776	769	3	892920446
223	309	4	891548750
707	238	4	886286764
682	556	2	888517840
655	1650	4	892871225
385	347	3	885844578
470	235	3	879178486
619	302	4	885953600
533	596	2	880402996
474	525	4	887925837
450	373	3	887834953
472	239	5	875982398
564	289	4	888718546
343	26	3	876404689
299	820	3	889501620
663	316	4	889491974
655	895	3	887472767
58	169	4	884304936
601	928	1	876348140
559	55	4	891035111
92	743	2	890251826
68	596	2	876974023
73	187	5	888625934
99	290	4	886518628
409	945	3	881108971
116	902	2	890632896
664	180	4	876524641
468	246	5	875280352
758	619	4	881977205
463	121	3	877385797
102	856	2	892993927
487	55	5	883446685
312	657	5	891698485
625	202	3	891262633
618	68	3	891309608
747	835	3	888640180
500	281	3	883865463
747	183	5	888732899
640	550	4	874778722
682	87	5	888517235
680	9	4	876816106
758	1085	5	881975503
630	126	4	885667305
92	186	4	875653960
151	470	3	879528674
243	25	3	879987875
233	50	3	876021213
472	43	4	875982560
553	513	4	879948806
195	134	5	875771441
13	485	1	882140624
723	174	4	880498996
786	405	4	882842311
447	123	3	878854459
716	502	3	879795867
95	389	4	880572388
592	265	4	882956039
543	919	2	874863549
347	188	5	881654480
1	35	1	878542420
663	125	3	889492720
554	121	4	876232267
664	222	3	876524641
11	527	4	891904335
405	180	3	885546069
459	523	4	879564915
784	269	5	891387155
768	282	4	880135987
505	22	5	889333274
334	569	2	891548920
405	80	1	885547557
409	528	4	881107281
709	4	3	879848551
650	72	2	891386755
653	82	4	880150393
533	866	2	887032297
682	181	5	888518639
