711	315	4	886030353
561	921	3	885810769
318	1204	2	884496156
605	301	3	879365237
615	209	5	879449068
760	185	2	875667450
101	846	3	877135914
747	99	5	888640524
790	184	3	885156958
650	161	3	891381709
637	149	2	882901356
256	1150	5	882152570
779	411	3	875999002
476	300	5	883365561
827	258	3	882201175
526	331	3	885681935
497	175	4	878759745
747	408	5	888639481
574	303	3	891278962
830	739	4	892503093
680	117	4	877075312
805	569	1	881695414
452	45	4	875265446
294	597	3	889242306
387	205	5	886480384
406	129	5	879539949
378	1311	4	880332949
823	33	3	878438332
755	259	3	882570140
404	323	3	883790430
435	1	5	884131712
524	393	3	884637032
660	380	2	891201587
830	69	5	891898262
339	168	4	891033710
225	194	5	879540678
786	318	5	882843190
255	760	1	883216185
145	642	3	875272010
659	604	4	891331916
836	12	5	885754118
825	986	5	881185343
648	199	4	884368313
844	22	4	877386855
758	385	4	881974742
716	956	4	879796011
399	380	3	882345164
201	568	3	884112245
697	748	5	882621569
74	245	3	888333280
800	118	3	887646342
401	582	4	891033523
659	481	5	891385866
532	316	4	888631773
253	1025	3	891627878
840	647	5	891205004
563	403	4	880506963
43	58	3	883955859
398	591	3	875652876
520	100	4	885170394
617	604	2	883788955
708	147	4	892719246
774	423	1	888556634
716	675	2	879796766
548	229	5	891044596
804	164	4	879442025
178	483	4	882826210
807	622	3	892530656
802	559	2	875985840
698	330	4	886365606
639	59	3	891239658
416	132	4	876699652
290	257	4	880731518
793	458	3	875104243
834	269	5	890860566
222	195	4	878182132
286	204	3	877531941
181	1115	1	878962774
836	896	3	885753506
744	28	3	881170416
787	311	4	888979605
271	208	4	885848916
399	276	3	882510107
788	234	3	880868473
766	419	3	891309913
393	11	3	887745844
465	615	3	883530991
205	242	4	888284313
186	1033	3	879024212
437	195	2	880141286
751	380	3	889298548
553	378	3	879948655
668	271	4	881523787
804	202	4	879442079
814	200	4	885411204
788	597	3	880870582
846	94	4	883950711
487	318	3	883528237
422	137	5	875129882
571	604	3	883354886
308	507	3	887738893
466	55	4	890284857
378	207	4	880055002
704	170	3	891397086
715	455	3	875962109
536	84	4	882363820
846	627	4	883949594
805	238	5	881704223
560	1405	4	879976215
795	577	3	883254987
506	248	2	880198305
804	135	3	879444407
690	742	3	881179878
693	64	3	875482136
544	750	3	884795135
730	15	4	880310264
535	136	5	879619107
729	879	3	893286299
711	185	4	876278721
682	4	3	888521599
716	205	5	879796438
215	234	4	891435655
571	47	3	883354818
67	125	4	875379643
758	253	5	880672855
796	215	5	892676115
757	265	3	888466614
291	234	4	874834735
472	1239	5	892790676
181	828	1	878963086
87	273	3	879875857
326	510	5	879876141
443	358	1	883504748
825	276	1	880756575
198	229	3	884209353
109	288	5	880562908
807	584	4	892529031
615	792	4	879448632
332	73	4	888360229
670	657	5	877974857
345	14	4	884991077
327	333	2	887737493
192	7	4	881367791
23	235	1	874784712
813	294	1	883752051
642	41	3	885605347
501	1011	4	883348519
99	780	5	886780007
712	575	3	874957053
267	217	4	878973760
653	1028	2	880152902
389	584	4	879991512
795	8	5	880569317
772	307	4	889028773
344	273	4	884900677
567	1252	3	882427294
719	23	3	888897264
846	377	2	883950155
706	25	4	880997385
773	1475	4	888539027
308	141	3	887739891
734	56	1	891022752
588	354	5	890014930
792	844	4	877910822
487	366	3	883530929
642	465	4	885603932
506	665	2	885135882
374	17	2	880937876
26	283	3	891371437
578	258	1	888957735
683	332	3	893283997
772	678	4	877533546
521	1013	1	884476820
782	1643	2	891499321
836	180	5	885754200
389	346	4	885681315
128	405	4	879968859
399	172	3	882342537
405	501	3	885548837
592	936	4	882608315
690	396	2	881177861
125	395	3	892838687
838	732	4	887066782
648	928	4	882212071
324	458	4	880575619
694	468	4	875729270
313	125	3	891017059
727	380	3	883712397
267	92	4	878971514
670	168	3	877974549
622	222	5	882592815
554	1	3	876231938
715	380	3	875965058
22	210	3	878886479
622	1181	4	882670367
92	210	4	875653519
674	685	3	887762861
805	240	3	881705350
561	403	3	885809690
290	180	1	880474913
311	650	3	884364846
764	176	4	876244856
666	248	3	880313640
48	529	4	879434850
193	122	1	889127698
474	584	5	887927728
488	304	4	891293606
683	62	4	893286208
325	134	4	891478599
711	402	4	879993674
713	347	4	888882337
632	183	4	879456909
660	176	3	891199182
763	111	2	878918871
786	216	4	882843272
791	327	5	879447977
354	496	3	891217109
641	285	5	879370028
790	786	3	885157533
846	90	2	883950001
749	378	5	878847612
560	1073	3	879975586
758	297	4	880672700
416	285	2	876697165
748	193	3	879454789
731	97	5	886183681
450	633	5	887660440
560	653	4	879975529
416	157	4	886317316
682	234	3	888520705
804	993	2	879441236
727	275	3	883708927
805	660	3	881698881
834	282	4	890863052
648	1110	3	884881621
642	404	3	886569122
831	181	5	891354866
766	211	4	891310009
746	431	5	885075304
487	833	4	888262381
109	431	3	880578186
487	1410	5	883446637
798	403	4	875743140
225	510	5	879539672
835	157	4	891033526
731	8	2	886184681
773	1188	2	888539842
393	710	4	889554607
216	302	5	881966913
29	12	5	882821989
89	88	4	879459980
848	481	3	887038527
826	172	5	885690481
834	258	4	890860194
216	184	4	880245056
547	338	2	891282967
708	1061	3	892719143
407	239	4	875553509
778	195	4	890769370
94	658	3	891722533
147	898	5	885593965
551	410	5	892784093
729	354	5	893286637
588	231	4	890028987
815	603	3	878694664
851	1009	2	874789084
782	991	2	891500230
787	329	4	888980193
342	1057	2	875318783
647	213	3	876534151
367	98	5	876689932
790	367	4	885156114
721	688	3	877136967
102	396	2	892993735
804	228	4	879441391
207	223	3	880388784
567	32	5	882426644
276	993	3	874787065
506	187	5	885135819
23	216	4	874787204
840	465	4	891204798
121	298	2	891388676
671	147	1	884035992
313	504	5	891013859
301	4	4	882077033
13	197	4	881515239
472	94	5	892791063
694	1035	4	875728345
551	603	5	892776524
535	45	3	879618655
222	154	3	878183747
833	127	5	875035660
318	40	4	884497882
305	166	4	886322719
545	588	4	879901459
588	742	4	890024002
813	289	4	883752455
830	225	3	891560596
351	882	5	879481589
639	958	4	891241052
758	1159	5	881974639
767	141	4	891462870
682	17	3	888520923
213	170	5	878955886
733	16	3	879535969
654	275	5	887863394
756	399	2	874828967
683	312	3	893284183
758	26	4	881977108
627	62	4	879531397
486	1047	2	879875316
506	576	4	885135954
839	244	3	875751958
805	137	5	881697713
537	1010	2	886030381
380	208	2	885480301
650	1060	3	891387833
850	204	5	883194859
806	204	5	882388205
650	1039	3	891383229
405	1584	1	885549407
674	323	3	887762937
836	880	4	885753506
409	327	2	881104837
397	286	4	882839517
793	150	4	875103842
746	79	5	885075165
648	930	3	882212131
829	318	5	883149860
648	413	2	882212609
655	531	4	887473570
405	747	1	885549309
711	257	3	876185726
738	71	3	875350352
620	409	4	889988196
637	1011	1	882904961
13	307	2	881514684
293	245	3	888904265
456	546	4	881371942
749	434	4	878848369
833	379	2	875224178
378	255	4	882642831
393	122	1	889731465
837	535	1	875722246
130	1280	4	877984734
452	58	3	875261666
684	118	4	878760274
806	144	5	882388658
686	127	5	879545481
813	335	2	883752417
181	1199	1	878962675
853	1025	4	879365360
328	227	3	885047129
543	192	4	874863878
843	448	4	879443297
659	176	4	891045747
31	153	4	881548110
850	208	5	883194973
422	219	4	879744086
748	188	4	879455167
533	77	4	879191713
650	79	3	891369924
592	281	4	882608573
400	269	4	885676230
31	303	3	881547719
835	131	5	891033560
817	358	4	874815679
424	115	1	880859385
700	168	3	884494420
786	161	4	882843534
215	433	3	891435501
788	82	3	880870116
694	356	4	875729622
470	276	5	879178619
665	293	4	884290728
639	12	3	891239030
653	746	5	878853936
160	61	4	876861799
852	473	3	891036884
852	408	5	891036843
293	316	3	888904392
117	410	3	886021458
747	1204	4	888639102
245	210	3	888513026
849	172	5	879695469
580	258	5	884124103
682	154	5	888521489
399	57	4	882343260
476	208	5	883364250
606	435	4	880923862
727	680	3	883708462
788	125	3	880870335
853	302	4	879364669
201	1401	2	884140670
506	568	5	889979761
715	111	3	875962173
254	167	3	886474712
796	1040	3	893047460
807	495	4	892530792
791	50	5	879448338
757	1035	2	888469113
197	182	3	891409935
339	136	5	891033898
856	879	3	891489450
546	181	5	885140754
474	943	4	887925751
724	326	4	883757671
820	538	3	887954906
749	245	4	878846423
784	292	4	891387315
653	654	2	880606620
332	356	3	888360396
642	726	2	886570131
852	323	3	891036039
658	488	4	875148196
666	255	4	880313423
793	109	4	875104119
768	332	4	879523820
543	663	4	874866208
552	405	3	879222268
535	79	3	879618502
412	211	4	879717177
607	212	3	883880052
653	193	4	878866951
554	684	4	876550342
455	660	4	879111454
773	171	5	888538726
582	475	5	882961000
5	189	5	878844495
476	56	4	883365019
389	588	5	879991298
391	479	4	877399030
643	1139	3	891449680
102	265	3	888801622
686	174	4	879545966
506	497	5	874873703
833	1214	4	875225193
459	286	4	879561532
788	10	4	880869584
805	603	4	881696335
714	15	3	892777197
654	97	3	887864727
299	749	1	877618647
804	1	5	879442661
230	168	4	880484616
435	321	3	889722170
778	209	4	890769470
843	145	3	879443597
479	148	2	879460354
303	271	2	879466065
13	228	4	882140389
623	121	4	891034129
407	756	2	876348232
782	515	3	891500028
743	879	4	881277656
749	231	4	878849660
360	297	4	880354484
712	26	2	874957053
496	147	3	876064356
592	252	3	882608915
499	117	3	885599246
716	28	5	879794815
648	145	4	884883616
78	25	3	879633785
625	168	3	891262837
532	722	3	888629836
682	772	4	888517922
638	176	3	876694861
608	742	4	880406299
588	161	4	890015580
445	1081	1	891200447
393	1016	5	887744688
643	739	3	891449476
766	493	4	891309261
843	183	5	879443800
553	56	4	879949042
856	258	4	891489356
755	302	4	882569771
796	326	4	892612032
659	131	4	891383412
468	97	5	875288503
782	1669	2	891500150
696	313	3	886403672
524	414	4	884635136
178	304	4	882823375
486	327	3	879874112
425	343	3	890346517
748	176	5	879454773
81	1059	3	876534366
577	468	3	880474766
851	564	3	875806892
621	578	5	874964604
854	122	3	882813287
857	294	3	883432251
308	69	2	887738664
282	319	4	879949394
850	202	4	883194737
864	71	3	888889389
765	25	4	880346418
625	498	4	891263703
838	169	4	887067390
804	243	3	879440727
167	615	5	892738277
798	662	3	875916187
722	458	4	891280955
690	120	1	881179469
788	76	3	880869323
833	157	2	875132195
753	499	3	891402323
551	779	4	892785399
429	277	4	882386096
297	156	4	875240090
343	154	5	876406552
672	815	4	879788819
798	270	4	880483677
387	526	4	886483150
357	687	3	878951101
811	304	5	886377311
535	702	1	879619067
125	1270	3	892838977
757	423	3	888445279
826	188	4	885690636
537	338	1	886029239
798	1517	4	875743605
829	250	3	882816754
125	49	3	879455241
524	419	1	884635031
458	283	5	886394730
790	191	3	885155209
727	232	3	883712780
268	423	2	875309859
767	176	3	891462759
406	418	5	879793081
605	153	4	879424784
58	313	5	884304267
535	213	5	879618849
474	131	4	887927509
712	404	3	874730467
772	304	4	876250442
308	194	5	887739257
717	282	5	884642817
578	324	1	888957735
830	633	4	891898661
122	83	5	879270327
458	298	5	886396677
434	283	3	886724505
851	527	5	891961663
588	1469	3	890026705
438	815	5	879868581
686	135	5	879547276
487	1074	1	884051840
542	121	2	886532381
851	172	5	875731567
712	781	4	874956841
658	1101	4	875147995
507	121	5	889965997
619	295	4	885953804
867	196	3	880079043
758	441	3	882054797
709	294	3	879847304
664	71	4	878090125
854	281	3	882813047
867	480	5	880078401
846	651	3	883948141
629	4	3	880117513
810	326	5	891873739
334	171	4	891546132
395	216	3	883764378
221	121	2	875244813
679	196	4	884487610
830	227	3	891561737
249	2	3	879641284
653	97	3	878854383
705	550	2	883428058
202	195	4	879726914
319	682	3	879977089
289	742	4	876789463
434	628	1	886724873
790	708	3	885158082
276	1000	2	877935262
363	120	1	891500218
697	25	3	882622188
378	77	4	880056453
221	1437	3	875245967
659	524	4	891332158
389	42	4	879991147
545	546	3	879901281
276	820	3	874793062
650	200	4	891386047
343	234	1	876405633
768	826	1	883835210
648	931	2	882212609
773	14	5	888538620
864	273	5	878179555
158	232	3	880134477
592	194	4	882955543
537	464	4	886031506
744	50	3	881172357
405	858	1	885548435
265	107	1	875320398
823	404	4	878438484
537	213	4	886031830
708	283	1	892719363
805	1170	5	881700749
535	64	5	879617531
592	597	2	882609056
815	96	5	878693871
365	1	4	891303999
671	31	2	883546333
655	845	2	887426446
774	254	1	888559144
766	209	3	891309053
372	44	4	876869837
659	204	4	891384152
843	151	2	879447007
824	286	2	877020871
783	328	4	884326545
840	234	5	891204948
109	222	4	880563471
830	696	2	892502651
393	139	4	889729185
45	151	2	881013885
38	501	5	892429801
130	1276	4	876251312
313	309	4	891031125
64	751	2	889737047
462	136	4	886365498
796	974	3	893194740
655	296	4	888474934
411	222	3	891035152
846	483	5	883948173
6	298	3	883599558
128	451	4	879967879
715	743	2	875962806
271	591	4	885847901
453	48	4	877553761
472	260	4	875977827
445	689	1	891199458
830	183	4	891462467
279	44	1	875313514
783	345	4	884326461
823	568	3	878439293
850	566	5	883195256
683	911	3	893286346
269	121	1	891451013
709	181	4	879846375
265	282	5	875320714
196	173	2	881251820
852	257	4	891036414
533	48	4	879191373
567	647	5	882425998
664	717	1	876526555
137	1028	5	881433409
605	143	1	879424345
642	96	5	885842289
661	189	4	876013850
821	181	4	874792521
805	582	3	881698798
605	126	5	880762240
497	167	2	879363111
862	357	3	879305204
838	1115	4	887064476
699	111	3	878881875
694	528	3	875728842
710	269	3	882063224
694	230	4	875727143
521	298	3	884476126
476	294	3	883365634
705	118	4	883427377
429	483	5	882384821
680	286	4	876815942
716	478	4	879795735
342	188	3	875318936
872	332	3	888480019
264	186	5	886123728
714	763	4	892777903
843	413	2	879443482
690	1042	4	881180035
829	512	4	881698976
654	195	4	887864350
766	231	2	891310851
564	930	3	888730699
843	416	2	879448352
347	369	4	881653300
660	29	2	891357371
474	313	4	887914615
805	274	2	881705055
624	248	4	879793485
684	151	3	875810633
804	259	4	879440700
694	449	4	875727271
452	132	2	875560255
868	738	2	877108624
429	203	5	882385684
727	783	3	883713737
767	657	4	891462917
738	403	3	875351638
470	286	4	879178216
387	1078	1	886483670
409	216	4	881107251
771	71	5	880659815
545	202	4	879900388
790	211	4	885156046
290	89	3	880473971
864	566	4	888889601
825	742	4	880756224
630	597	4	885667006
5	446	4	875720845
410	905	4	888627138
782	1383	3	891499611
741	48	4	891018550
538	223	4	877107700
757	38	3	888467038
6	462	5	883600914
13	748	4	882140792
823	91	3	878439365
748	250	5	879454383
708	284	5	892719340
618	471	3	891309041
148	190	2	877398586
380	356	2	885480064
73	683	2	888792535
821	118	3	874793218
862	215	4	879304624
612	1	4	875324876
542	959	3	886532971
523	508	3	883703495
746	578	4	885075399
747	109	5	888733274
711	217	4	879994454
844	627	3	877388040
799	499	4	879253969
857	898	5	883432141
59	15	5	888203449
807	501	3	892529358
814	674	3	885411030
295	735	5	879519556
303	479	5	879466572
747	596	5	888640437
606	735	5	880926610
128	131	5	879967452
576	125	4	886985177
508	318	4	883767704
436	204	5	887769209
496	288	2	876063810
862	193	4	879304326
815	199	4	878694055
497	393	4	879362858
787	347	4	888979606
817	281	4	874816007
342	654	4	875319745
207	11	3	878104245
378	317	5	880056195
753	199	5	891401510
840	628	4	891209285
530	100	4	883784058
727	178	4	883710123
798	155	3	875639581
537	26	3	886031913
629	331	3	880116067
16	100	5	877720437
262	65	4	879793897
450	717	4	887834953
291	158	2	875086208
852	151	4	891036922
758	605	3	881977057
880	386	3	880174995
196	1022	4	881251143
569	300	3	879793036
417	162	3	880951886
92	50	5	875640148
569	284	4	879793886
561	484	4	885807215
828	347	1	891035438
353	301	3	891401992
684	365	4	878759820
833	50	2	875035718
194	211	4	879524292
629	328	3	880116103
714	405	5	892777876
393	373	4	889731437
880	824	4	880174879
51	50	5	883498685
661	144	5	876016580
828	730	3	891036972
648	563	5	884883679
450	557	5	882472306
795	1052	3	883255477
869	412	5	884493279
655	256	3	887651060
552	515	3	879221543
545	405	4	879899380
627	521	2	879529767
479	546	2	879460305
807	358	3	892527606
17	243	1	885166209
537	52	3	886030891
871	346	3	888192859
623	211	3	891034814
815	125	5	878692242
737	156	5	884314693
642	843	3	886569682
640	428	5	874778299
424	1084	5	880859591
532	1092	2	888630838
831	266	3	891354338
595	293	4	886922069
301	481	4	882075827
870	566	2	882123618
642	94	2	885605909
447	293	4	878854459
791	319	2	879448086
727	483	4	883710236
630	988	2	885666301
846	231	2	883950711
823	732	5	878439183
622	206	1	882670899
237	174	4	879376773
880	398	3	880167965
834	313	5	890860566
665	926	3	884291376
828	903	4	891380167
401	133	4	891032847
524	508	5	884322047
236	370	3	890117353
345	737	3	884993418
155	326	2	879371121
399	238	1	882342061
165	328	3	879525673
825	1117	3	880756402
721	179	5	877141038
450	173	5	882371526
59	472	3	888203482
223	259	3	891548920
685	337	2	879451401
695	242	5	888805837
551	26	4	892785056
678	287	3	879544397
683	340	4	893286260
851	1314	1	890862741
782	990	3	891499611
62	271	1	879371909
689	763	4	876676165
305	197	2	886322758
707	950	2	880061287
715	685	3	875962173
648	200	2	884883476
622	423	3	882670121
417	420	4	879648452
363	143	2	891496667
537	1129	1	886030051
798	819	3	875295930
821	1084	5	874792285
447	55	4	878856573
713	898	3	888882276
59	655	5	888204642
63	79	3	875748245
184	473	4	889908133
638	174	5	876694861
881	133	4	876537718
374	628	3	880392778
666	520	3	880139562
200	79	5	884128499
450	1119	4	882374332
880	301	4	880166557
671	27	3	884036050
881	423	4	876538726
487	1276	2	885239896
836	429	4	885754200
788	162	3	880869787
741	273	3	891458066
372	218	5	876869481
872	258	4	888478698
268	452	1	876514002
658	730	3	875147995
738	470	4	875350551
184	272	4	889907301
870	511	3	881001249
655	591	3	887426237
532	931	3	892520696
524	1126	1	884637409
416	657	5	893214225
271	707	4	885849140
264	235	5	886122952
724	989	1	883757874
872	323	2	888480019
294	273	3	877819421
44	427	3	878348547
747	430	4	888639437
482	346	3	887644022
629	111	5	880117689
716	215	5	879796046
709	210	4	879848432
280	750	5	891700185
299	72	3	889503305
198	405	2	884206428
49	1077	4	888068057
778	174	4	890725804
397	50	5	885349955
703	845	4	875243028
239	1115	2	889180651
568	530	3	877907782
757	474	3	888469045
844	690	3	877381230
812	326	4	877625294
815	675	2	878698831
393	692	3	889554908
215	204	3	891436129
832	681	2	888259984
843	515	3	879444801
189	133	5	893265773
1	123	4	875071541
655	724	3	887427600
669	879	2	891182703
880	295	5	892958887
543	521	4	874865636
872	815	4	888479434
693	651	3	875482548
796	186	3	892676114
21	358	3	874951616
883	7	5	891754985
455	44	3	879112678
870	171	4	875050698
186	330	4	891718038
711	762	3	879991585
453	550	3	888207161
543	702	2	877550399
14	523	4	879119497
845	1592	3	885409493
392	463	3	891038946
553	367	4	879949153
13	239	4	882141752
828	313	3	891033342
751	708	4	889298140
584	161	4	885778170
59	480	5	888204802
807	252	4	893084689
514	384	3	876067623
506	542	3	874873794
487	596	5	883441956
643	231	2	891450316
716	64	5	879795314
405	731	3	885546202
752	258	3	891207898
835	162	5	891033420
782	296	3	891500109
229	898	5	891633028
846	417	4	883950129
664	326	2	876523225
815	202	4	878694341
215	272	3	891434619
94	1209	2	891723459
747	526	5	888639642
435	447	3	884132315
682	1231	2	888522612
733	296	2	879535265
524	449	3	884637245
676	345	2	892685621
615	638	5	879447968
643	28	4	891448002
798	493	3	875638514
790	660	3	885156904
706	756	4	880997412
749	358	3	878846422
206	242	3	888180049
606	179	5	880927552
537	48	4	886030805
747	15	4	888639780
774	712	1	888556169
731	204	4	886184682
810	333	5	886614819
817	129	4	874815836
258	328	3	885700877
703	9	2	875242814
664	631	4	876525077
738	177	4	892958051
883	129	5	891755088
749	1274	2	878850212
487	713	4	883444631
883	727	3	891696750
838	24	4	887064231
705	228	3	883428109
883	83	3	891693200
639	702	2	891240868
805	537	5	881703643
770	7	5	875972185
141	1023	4	884585274
620	706	3	889987706
650	54	2	891385876
848	419	5	887043421
332	117	4	887916575
456	127	5	881373019
350	480	5	882345918
583	530	4	879384404
405	33	1	885547360
833	111	2	875134110
826	55	5	885690636
792	471	4	877910822
357	932	4	878952341
886	4	3	876031601
592	686	5	882956387
589	689	4	883352787
215	226	4	891436633
771	197	1	880659919
116	640	3	876453560
804	10	4	879442298
601	1063	3	876350340
776	848	2	892210321
617	615	3	883789294
837	289	5	875721539
804	932	3	879444077
605	14	5	879427619
878	511	4	880866810
862	216	5	879304410
236	199	4	890118307
560	278	1	879976892
807	384	4	893080838
354	19	5	891216549
425	912	2	891986392
878	659	4	880870854
795	554	3	883254802
296	7	5	884196896
6	474	5	883601277
712	102	4	874956543
137	289	3	881432671
798	1270	3	875915190
455	237	3	879109923
470	1134	4	879178486
711	219	2	879995792
851	31	4	875807058
249	144	4	879572567
409	14	5	881107992
788	200	4	880869075
788	549	4	880869753
782	268	3	891497854
316	192	1	880854267
299	435	3	877881061
864	219	4	888889129
637	275	3	882903191
146	327	3	891457905
586	566	3	884062621
840	705	4	891204713
704	497	3	891397764
717	846	4	884642339
345	744	4	884991348
838	249	4	887064315
804	639	4	879442591
769	831	1	885424534
71	514	4	877319567
634	127	5	877018347
749	1051	3	878846676
447	582	4	878855724
222	455	3	877563437
758	183	5	882055987
751	3	3	889299391
591	25	4	891039658
332	840	4	887938781
284	270	3	885328906
243	283	3	879987362
222	356	4	878184571
705	22	5	883427988
790	722	3	885157686
189	742	3	893264270
758	489	5	881975687
495	120	5	888637768
538	4	3	877107726
866	306	4	891221165
666	137	4	880313423
883	407	3	892557605
823	196	5	878439211
846	83	4	883947911
884	275	4	876857845
883	867	5	891695588
846	1168	4	883950569
405	47	5	885545429
514	49	2	886189676
301	429	4	882076072
716	946	2	879796718
378	1438	3	880333098
743	338	1	881277800
286	821	4	877534550
643	566	3	891449476
587	243	3	892871401
741	290	3	891457956
543	22	3	877545230
557	268	5	881179653
833	675	4	875224252
100	895	2	891375212
487	48	2	883445540
704	347	4	891397015
716	81	4	879796475
870	663	3	879540005
778	234	3	890726231
826	820	3	885690250
879	237	4	887761309
660	239	2	891200989
618	582	4	891309217
796	197	3	892676231
422	867	3	878059137
666	133	3	880139439
535	496	5	879618246
883	516	4	891694372
672	269	3	879787460
727	1042	2	883712068
882	515	5	879865307
92	452	2	875906828
656	270	3	892318676
327	184	3	887820341
788	56	3	880868235
885	405	4	885715691
682	1084	2	888518164
751	785	4	889298010
830	50	5	891561606
201	211	3	884112840
852	597	3	891037562
577	173	5	880472055
672	275	5	879787955
833	444	3	875224352
847	473	2	878938855
391	76	3	877399618
536	141	4	882361042
497	472	3	879310650
537	96	3	886031576
647	88	4	876534041
601	508	4	876346964
761	291	3	876190770
601	591	3	876347267
772	288	2	889028773
552	1047	3	879222521
307	64	4	879283371
766	212	5	891310125
676	168	5	892686459
854	382	4	882813761
862	147	5	879304196
488	526	4	891294530
787	342	2	888979875
889	654	3	880178512
747	347	5	888638091
786	69	4	882844295
313	238	4	891013859
409	714	3	881108170
699	1011	4	880696196
704	632	3	891397441
233	89	3	875508225
566	191	4	881649853
387	475	3	886480657
385	1495	3	879443186
363	65	4	891495682
532	520	5	892861434
749	496	5	878847673
870	568	4	879714588
399	1396	4	882343455
334	258	4	891544264
402	9	4	876266741
679	143	2	884487135
489	750	5	891448080
848	234	4	887037861
405	446	1	885548385
877	286	2	882675993
486	1598	5	879874583
716	473	4	879794379
457	183	5	882397455
179	1234	1	892151459
711	170	5	876279059
380	515	4	885478218
527	603	4	879456078
805	174	3	881694798
643	98	3	891446688
577	7	2	880470447
397	109	4	889760803
567	246	4	882426508
292	486	4	881105246
326	53	1	879877039
489	339	3	891448428
267	715	4	878972682
743	303	5	881277357
868	73	1	877108220
889	168	4	880178449
354	735	3	891218312
534	243	3	877807461
773	531	5	888538853
757	232	3	888466435
798	66	3	875639364
747	73	4	888640305
703	628	4	875242762
290	405	2	880732365
885	1	5	885714990
841	754	4	889067045
592	544	4	882608107
886	233	3	876032126
756	1	4	874826629
881	13	4	876536364
130	453	3	880396602
883	224	4	891692683
758	294	5	880672523
347	174	4	881654248
741	673	4	891455671
608	269	3	880402272
660	491	4	891199348
617	646	4	883789386
653	70	2	880151340
555	340	4	879962096
805	212	3	881696729
630	735	2	885668231
892	781	4	886610137
804	1028	3	879445556
798	795	3	876176160
894	405	3	880416177
551	7	5	892777638
405	198	2	885549506
566	110	1	881651813
752	306	5	891208451
761	235	3	876190182
625	238	4	891636000
716	632	4	879795691
458	632	4	886398289
11	372	4	891904968
541	627	4	883874749
891	117	3	883488774
790	98	5	885156375
186	159	5	879023723
200	449	5	884130540
881	294	3	876535642
530	333	3	890627264
867	258	3	880077751
780	526	5	891364125
255	324	5	883215586
883	561	3	891695717
537	382	3	886030938
1	263	1	875693007
214	98	4	892668249
671	257	5	875388720
857	14	4	883432633
868	173	4	877107961
821	357	5	874793517
655	209	3	887473831
559	144	5	891034551
468	471	3	875279269
767	222	5	891462760
545	426	3	879901483
844	50	5	877388182
551	470	5	892783711
894	246	4	882404137
871	747	3	888193541
653	658	2	880151817
435	1016	4	884134377
846	239	4	883947694
536	1063	5	882359938
859	1014	4	885775564
276	260	3	874786439
647	831	3	876776321
756	435	3	874832788
696	245	4	886404208
663	322	4	889491739
313	172	4	891014335
721	216	5	877138498
457	196	5	882397763
864	163	4	888888680
506	399	5	874874054
824	294	3	877021002
210	654	5	887737559
487	150	5	883442430
796	196	5	892675693
655	655	3	888474285
838	143	5	887067631
757	156	3	888445551
867	524	5	880078604
713	345	3	888881939
782	266	1	891498919
753	195	1	891401851
465	428	3	883531246
43	70	4	883955048
407	675	3	876349153
293	218	2	888906168
889	1589	5	880177219
773	2	3	888540146
838	302	4	887060659
788	228	3	880870365
286	116	5	875806888
601	259	1	876346515
640	47	4	874777735
279	862	5	875313646
852	678	3	891036414
882	215	5	879867816
193	121	3	889125913
634	222	3	875728913
878	286	4	880865183
755	311	4	882569771
782	1283	2	891499469
868	452	2	877111394
449	60	5	880410652
386	597	3	877655145
666	89	4	880139149
698	482	2	886367406
682	249	3	888518722
889	886	3	880176666
882	105	3	879863735
249	407	3	879640618
727	29	3	883712603
365	591	4	891303901
181	884	1	878961847
51	181	5	883498655
665	12	4	884294286
870	487	4	879270313
753	504	3	891401457
892	441	3	886610267
814	443	3	885411132
897	1	5	879994113
642	1209	3	885606212
554	756	3	876231938
706	294	4	880996945
657	118	1	884240732
370	222	3	879434746
851	313	4	883148627
825	1016	3	880756077
711	241	4	879994536
894	269	3	879896041
655	1296	3	891585242
363	429	5	891496077
271	690	4	885844430
513	252	5	885063549
469	199	4	879524006
727	239	4	883711449
393	597	3	887745293
293	571	2	888908041
679	223	5	884487052
622	482	3	882592178
788	492	3	880868235
347	200	4	881654452
864	603	4	888888025
345	87	5	884991984
7	546	4	891353444
830	97	4	892502984
862	429	5	879304526
547	289	3	891282775
696	906	3	886403769
705	89	2	883428083
750	683	1	879445911
788	474	3	880868599
451	330	3	879012721
840	97	3	891205041
141	409	5	884585274
868	232	1	877109082
846	238	5	883948377
814	675	3	885410957
880	1284	4	880167355
749	232	4	878848483
684	49	4	878762243
508	208	5	883776748
234	557	1	892335989
617	1021	4	883788730
883	709	5	891694431
846	606	4	883948685
766	175	3	891309118
271	763	3	885847876
897	472	5	879993620
561	70	4	885808673
561	86	4	885809064
863	361	5	889289618
387	248	4	886481151
781	174	5	879634256
165	174	4	879525961
780	187	5	891363904
727	369	2	883709948
495	665	1	888637169
43	542	3	883956518
760	1037	5	875668781
880	1001	2	880167435
627	100	5	879529702
751	226	3	889134237
780	511	5	891364027
271	2	1	885849386
293	175	2	888906244
543	792	4	877550535
369	179	4	889428442
545	78	2	884134578
553	559	3	879949251
829	855	4	881698934
23	367	4	874785957
896	212	2	887160582
484	274	4	881450085
585	165	4	891284184
892	661	5	886608473
827	690	3	882807503
429	433	3	882385858
561	87	3	885809197
371	449	3	880435733
283	91	5	879297965
343	410	3	876403212
