18	528	4	880129489
657	151	4	884239886
399	233	3	882347061
182	150	3	885613294
246	181	5	884920978
543	239	2	877550660
60	684	4	883328033
388	596	4	886436661
582	50	5	882961082
5	420	3	875721168
655	733	3	888474138
650	650	2	891372203
180	961	5	877544384
291	100	5	874834481
291	69	5	874868146
378	125	2	880044609
666	699	3	880568297
666	132	4	880139669
141	871	3	884585148
683	511	5	893286207
523	509	4	883700870
63	25	4	875747292
181	1345	1	878962168
13	818	3	882141814
682	1074	4	888517792
405	480	4	885544739
393	696	4	887745258
643	367	4	891447518
194	507	4	879520916
440	350	5	891550404
345	1281	4	884991105
301	462	2	882076587
665	156	5	884294772
64	288	4	879365313
288	136	5	886374316
184	65	4	889909516
534	294	5	877807461
142	425	4	888640489
601	225	1	876347462
487	96	5	883446801
642	364	5	885843025
325	200	2	891478120
524	836	2	884637409
82	474	3	878769597
607	45	4	883880079
627	69	3	879529855
295	237	4	879517994
617	573	4	883789590
609	288	2	886894677
109	229	5	880578632
346	423	4	874949057
533	696	3	887032538
346	842	1	874948513
637	408	5	882901355
624	741	4	879792557
582	268	4	882960396
457	732	4	882548426
308	496	3	887736532
505	204	3	889334162
622	298	4	882590559
145	898	1	885555980
659	659	3	891332006
707	256	4	880061024
686	172	4	879545181
694	196	5	875727226
409	661	5	881107817
452	631	4	888568464
266	321	3	892256892
478	69	3	889388612
92	258	4	886440479
553	135	4	879948996
352	56	5	884289760
550	121	5	883426027
401	566	5	891033684
592	405	4	882608531
568	855	1	877906935
257	275	4	879029716
43	168	4	875981159
705	827	4	883427297
521	56	4	884478530
346	385	5	886274124
705	400	4	883427817
74	276	4	888333458
622	47	3	882670406
420	603	4	891356864
276	546	3	874786568
269	508	4	891446265
389	506	4	879991330
615	303	5	879447530
378	1035	3	880332911
478	160	2	889395921
709	564	1	879848318
618	123	2	891308063
682	1220	4	888518130
479	108	4	879460424
514	136	4	875462867
378	410	3	882022445
661	52	4	876017029
293	638	4	888906168
378	318	5	880045823
398	47	3	875738523
454	1035	3	888266601
474	511	5	887925620
109	81	2	880580030
525	151	5	881086562
514	473	3	875462520
405	1271	2	885547506
401	143	4	891033034
588	208	3	890023879
239	69	1	889179544
655	97	3	887426931
709	64	5	879846293
709	769	3	879848239
200	582	4	884129782
499	295	2	885598827
682	97	4	888517587
655	149	4	887425936
667	318	5	891034976
442	27	2	883390416
593	69	5	875660419
627	258	4	879529339
183	228	4	891463591
417	393	4	879648096
13	761	4	882398076
592	118	3	882609056
598	292	4	886710735
528	402	4	888520911
45	1059	2	881014417
532	335	3	888636389
499	605	1	885599533
495	423	5	888633522
442	117	3	883390366
639	137	3	891239271
265	756	4	875320574
70	142	3	884150884
496	433	4	876066904
318	321	4	884470149
606	1280	2	889137292
450	1208	3	882399359
221	1267	3	875246459
417	895	3	886186520
463	268	4	877384940
474	45	5	887924618
686	504	5	879545662
13	670	3	882396955
318	722	4	884497546
230	266	4	880484286
600	1188	3	888452152
380	570	3	885479706
712	747	3	874730552
663	924	3	889492351
612	237	3	875324455
683	264	2	893283997
343	179	5	876405633
527	498	4	879455961
656	347	4	892318488
537	434	3	886031211
22	181	5	878887765
429	281	3	882386027
648	385	5	884368130
694	684	4	875730313
500	559	4	883875523
661	1045	3	886841865
650	313	4	891381546
347	159	4	881654635
541	1036	2	883866280
514	313	5	891900147
700	144	4	884494252
417	1040	2	879649428
585	1319	2	891285820
567	293	5	882427250
18	189	5	880129816
666	656	4	880139120
650	367	2	891387490
653	748	5	878853734
693	143	4	875484613
354	733	3	891217693
646	319	3	888529054
178	157	5	882827400
13	453	2	882397067
344	71	3	884901371
244	70	4	880604077
18	631	5	880129691
276	42	4	874791623
695	307	4	888806120
393	132	2	887746207
561	130	4	885810429
316	633	4	880854472
371	69	5	877486953
456	1010	5	881371766
500	396	3	883876224
181	1335	1	878963241
504	411	4	887831447
497	28	3	879363586
484	51	4	891194910
192	25	4	881367618
456	97	4	881373838
707	640	2	886287471
23	217	2	874787144
613	28	3	891227262
363	69	3	891494865
622	737	5	882592678
383	435	4	891192836
659	317	4	891331874
506	802	4	885135954
190	508	3	891033905
361	218	3	879441324
682	1428	3	888518131
425	1	2	878737873
293	192	5	888905582
595	324	3	886920632
416	425	4	886316647
707	478	4	886285762
682	69	4	888519206
21	564	3	874951797
519	1293	5	883250148
499	300	4	882995625
532	307	4	880831630
593	470	2	875671062
682	191	3	888517197
327	568	2	887820417
660	21	3	891198671
495	90	4	888635637
659	402	3	891387400
616	1313	4	891224840
178	460	2	882824869
416	395	2	886319620
595	922	4	886921036
449	742	3	879958839
545	378	3	884134177
26	456	1	891386174
715	739	2	875964681
450	1220	5	882398084
523	866	5	883700618
633	651	3	877212283
246	550	3	884922740
109	545	2	880583493
180	318	5	877355315
585	970	3	891284915
370	613	2	879434587
524	79	4	884634818
524	319	4	884638062
63	713	3	875747556
560	358	3	879975358
610	699	2	888703507
660	71	2	891200430
168	280	4	884287580
249	275	4	879572451
181	24	1	878962866
239	921	5	889181092
671	1239	3	884036683
156	515	3	888185735
591	47	3	891031426
276	233	3	874792436
249	258	5	879571438
276	552	3	874795795
601	1135	2	876351141
593	159	4	875671302
545	183	4	879899125
648	434	5	884628437
548	292	4	891042530
301	186	4	882076121
12	174	5	879958969
393	561	3	889728438
379	56	5	880524541
617	644	4	883789386
313	661	4	891015082
535	686	5	879617489
313	102	3	891030189
560	89	5	879975752
144	963	4	888105254
104	15	5	888465413
521	28	3	885253323
13	655	5	886261387
456	9	3	881372328
661	168	5	876017294
532	97	5	893119415
198	652	3	884209569
406	575	1	880132188
402	135	4	876266775
69	289	4	882027133
661	428	4	876016726
660	603	4	891199182
621	273	4	880739654
506	749	4	888178129
666	467	4	880568094
391	258	3	877398517
533	792	3	879190771
471	768	3	889827982
561	430	3	885809336
223	619	2	891549570
145	1273	5	875272196
130	392	4	876252243
624	288	4	879791922
450	1271	2	882468686
663	925	3	889493069
308	196	3	887739951
503	10	5	879438257
101	125	4	877137015
526	332	2	885682006
658	182	5	875147448
598	898	4	886711452
450	79	4	882376446
429	537	4	882387773
661	423	4	876016726
590	282	2	879439374
416	281	5	893213103
524	573	4	884636827
709	227	2	879848551
481	163	4	885828389
38	1031	5	892433801
621	420	4	874965298
659	566	3	891383889
493	260	1	884129979
655	286	3	887424831
640	382	4	874777528
308	50	5	887737431
198	382	4	884207525
405	859	1	885547506
145	181	5	875270507
561	121	3	885810372
648	1047	2	882212288
107	312	4	891264535
652	699	5	882567383
429	432	4	882385443
503	451	4	880383425
495	91	2	888634859
709	195	5	879848432
593	866	5	875660236
174	244	4	886433881
577	582	4	880475540
526	750	4	885681886
682	80	1	888521803
678	181	3	879544450
279	517	4	879572893
463	258	5	877387935
648	393	4	884881679
664	805	5	878090381
374	820	4	882158327
457	632	5	882397543
696	1176	4	886403631
699	16	3	879148259
577	100	4	880470350
690	174	4	881179505
671	685	5	884035992
99	931	2	886780147
684	121	3	875810574
407	223	4	891868745
635	875	2	878878838
198	122	1	884206807
369	900	4	889428642
344	4	4	884901235
483	116	3	878951532
716	143	5	879796171
716	118	2	879793763
472	271	5	892790628
581	283	2	879642274
705	427	2	883518783
291	129	5	874805699
246	67	2	884923893
707	154	3	886286742
654	317	4	887864757
332	628	4	887938556
311	186	3	884364464
551	554	5	892783906
537	199	4	886030682
655	923	3	888685734
634	282	4	875729749
503	615	5	880472061
539	289	4	879787770
450	191	5	887660440
586	273	5	884057692
186	684	4	879023599
13	896	5	891036745
715	216	4	875963452
197	879	4	891409535
698	95	3	886367406
417	142	3	879648184
425	62	4	878738548
354	381	5	891217851
41	58	3	890687353
676	271	3	892685621
721	984	3	877137527
458	467	4	886396240
487	49	4	884036466
393	153	3	887746671
405	464	1	885546379
344	11	3	884901270
665	234	3	884293610
7	402	5	891352904
593	241	5	875672874
699	544	4	879147109
41	357	4	890687175
437	496	4	880140662
378	597	3	880044763
293	180	5	888906428
630	411	4	885667108
525	475	3	881086108
407	226	3	876345024
305	269	4	886307948
64	235	4	889740567
537	292	2	886029116
693	23	4	875482168
236	64	5	890116163
318	866	4	884494976
187	423	4	879465745
676	354	4	892685437
109	755	5	880578814
721	289	3	877137597
709	29	3	879848695
43	566	3	883955969
642	29	5	886454812
676	748	4	892685538
648	1092	1	884882502
198	108	3	884206270
715	284	4	875962109
709	22	5	879847946
487	727	3	884029774
454	392	2	888266991
7	545	2	891354882
60	745	5	883327442
701	297	4	891447197
506	761	2	874873327
508	222	3	883777281
7	652	3	891352659
488	318	4	891293734
601	64	4	876349503
305	708	3	886324963
346	64	4	874948214
239	180	5	889178833
488	96	3	891294014
13	789	5	882140389
640	126	4	886474802
660	132	3	891199683
280	1217	5	891702544
716	153	4	879796311
569	236	4	879793717
479	272	4	889125255
109	405	5	880564640
279	546	3	875296924
577	69	4	880474829
276	174	5	874792366
693	25	4	883975697
207	470	3	879665381
501	922	4	883347857
567	582	3	882426899
24	12	5	875323711
454	300	4	881958326
682	70	4	888517416
622	212	3	882669740
660	434	3	891200430
181	718	1	878962675
62	1077	3	879374607
85	657	4	879454189
545	97	3	879901865
655	1344	3	887474020
554	864	4	876231993
720	872	3	891262780
564	472	4	888730658
450	455	4	882376188
162	79	4	877636713
575	50	2	878148258
560	100	5	879975752
478	26	5	889396212
334	9	4	891544707
716	707	4	879795121
694	199	5	875728435
623	183	3	891034294
693	333	3	875481397
694	50	5	875730386
682	222	4	888519725
435	977	2	884134829
466	346	3	890283056
648	24	3	882211532
727	720	2	883712037
145	894	1	883840965
663	280	3	889492841
523	533	4	883700395
613	127	4	891227204
655	656	3	887430072
711	483	5	879992739
52	919	5	882922140
609	319	1	886895516
643	155	2	891449345
405	1107	1	885546635
557	887	3	881179118
711	229	3	879995461
56	229	3	892676340
704	304	2	891396595
561	180	4	885807261
595	411	3	886921448
443	343	5	883504771
542	625	3	886533588
655	330	2	887425295
59	191	4	888204841
114	474	5	881260170
115	317	5	881171137
567	811	4	882426210
676	688	1	892685695
600	188	4	888451750
502	751	3	883702120
429	79	4	882385243
21	853	5	874951658
655	1642	4	888474934
608	213	4	880404693
291	93	4	874805927
504	485	4	887839745
679	327	4	884312731
561	277	3	885809223
630	255	5	885666740
303	281	3	879543375
247	64	5	893097024
13	444	4	882396984
212	269	3	879303468
313	452	3	891029993
542	13	4	886533002
650	679	3	891381709
708	535	2	877325838
416	990	2	876696739
657	1	3	884239123
561	710	4	885809897
487	747	4	883531466
682	124	2	888517097
683	350	2	893284184
468	195	5	875291902
429	178	4	882384772
679	121	2	884488260
13	561	1	882396914
256	243	4	882150193
562	98	4	879195081
397	134	5	885350132
286	946	3	889652221
727	367	3	883712430
108	740	3	879880055
327	311	3	887737629
257	60	5	879547440
603	385	4	891957012
35	748	4	875458970
101	979	2	877136711
411	208	4	891035617
674	25	4	887763035
548	591	3	891415465
128	742	3	879967197
478	222	2	889387931
661	310	2	889500835
49	77	1	888068289
391	661	5	877398898
588	417	5	890026009
711	699	5	879993728
279	410	5	890780547
592	483	5	882955613
307	168	5	879283798
665	194	3	884294671
332	294	5	887916324
629	147	5	880117534
650	780	2	891389237
716	503	3	879795071
579	709	5	880952142
619	257	3	885953805
648	265	4	884796886
529	310	4	882534996
514	342	1	885180909
483	480	3	878953862
243	280	1	879987148
695	882	4	888805836
488	659	3	891293771
537	83	4	886030891
694	275	4	875727640
643	49	3	891449848
473	319	3	878156824
78	237	5	879634264
665	127	4	884292654
453	94	4	877561956
618	44	4	891308791
606	239	4	880926339
738	651	4	892957752
466	22	5	890284706
619	55	1	885954053
599	975	5	880952357
333	174	5	891045082
546	250	4	885141260
379	63	2	880962215
719	66	3	888454637
354	143	4	891217547
343	67	3	876407663
514	527	4	875462466
479	198	5	879460939
659	1119	4	891383674
664	64	4	876524474
422	396	4	879744143
77	1	5	884732808
666	864	3	880313523
144	357	4	888105254
588	846	4	890025621
728	282	4	879443291
640	684	4	874778568
195	358	2	883463275
671	182	4	884035685
178	435	4	882827043
235	1	4	889655571
655	629	3	887428559
536	472	3	882319003
661	709	4	886841685
281	690	5	881200264
561	371	1	885809426
327	663	4	887819582
141	100	4	884584688
543	531	4	874864347
705	50	4	883427012
276	1481	2	877934446
194	29	2	879528342
51	136	4	883498756
313	28	3	891016193
574	310	4	891279012
486	880	5	879874112
743	321	2	881277690
533	356	4	879191652
78	880	5	879633600
376	328	3	879433164
539	303	5	879787770
622	597	5	882591687
456	121	2	881372052
201	160	5	884113368
454	526	4	881959698
653	77	3	880152843
383	134	5	891192778
650	234	4	891369890
577	140	4	880475043
653	64	4	878867272
589	272	5	883352535
151	1	5	879524151
577	8	4	880474257
521	1014	3	884476320
705	233	3	883428154
604	164	4	883668175
698	485	4	886367473
528	185	4	886101652
276	29	3	874796373
42	468	4	881108346
666	31	3	880314500
677	150	3	889399402
536	98	4	882360029
7	668	4	891352778
214	1017	4	891543156
454	1105	3	888015988
308	151	4	887741795
405	1441	1	885546835
328	229	3	885046977
540	1014	4	882157224
453	1170	3	877562135
655	42	3	887428184
293	121	3	888905198
537	404	3	886031720
683	321	5	893286207
276	219	4	874792692
687	336	2	884652144
119	1244	3	874781037
514	431	4	875463595
529	876	3	882535466
711	488	4	879992407
567	192	4	882426021
245	300	4	888513026
297	535	3	874954814
435	206	5	884133223
268	208	4	875309430
637	535	2	882905573
235	923	4	889656132
84	411	2	883452516
734	99	4	891023086
654	468	4	887864757
360	1149	4	880356025
604	48	5	883667946
638	234	4	876695627
690	239	2	881177532
456	234	3	881373473
268	860	1	875744501
405	745	1	885547506
463	248	3	889935953
504	490	4	887909816
655	806	3	887523224
601	673	1	876351264
422	151	4	875130173
121	717	5	891390688
387	410	3	886480789
92	193	4	875654222
374	323	3	880392482
491	124	5	891185170
321	357	4	879439832
587	690	3	892871252
244	1	4	880604405
686	134	5	879545340
712	790	4	874956931
625	255	2	891629673
486	248	4	879874663
59	458	4	888203128
684	722	2	878762302
271	462	4	885848448
588	433	5	890024246
454	77	4	888266955
533	423	5	888844906
520	286	5	885168591
472	404	3	875982922
435	1268	5	884131950
606	71	5	880923745
458	134	5	886395963
661	238	4	876016491
697	1245	1	882622526
620	740	5	889987349
503	70	4	880383174
279	33	4	875308510
551	11	5	892777052
342	327	4	874984025
83	259	2	883869199
234	1285	3	892335764
363	208	4	891496190
92	575	2	875907763
82	1078	3	878769748
130	2	4	876252327
683	306	3	893286347
490	181	4	875427873
310	50	5	879436177
189	175	5	893265506
544	323	2	884796016
59	774	2	888206562
608	1183	1	880405484
739	359	5	886825529
710	200	4	882063793
605	1226	4	879510864
711	707	5	879993579
155	331	3	879370860
669	82	4	892550310
144	307	1	888103407
1	87	5	878543541
748	154	3	879454602
709	816	2	879848318
459	117	5	879563146
603	1483	5	891956283
676	169	5	892686524
521	8	3	884477914
630	895	4	885666143
707	995	4	879439418
694	22	5	875726759
734	98	4	891025247
488	724	3	891375751
621	109	4	880737607
373	946	5	877104048
447	629	3	878855907
748	528	3	879454880
680	274	3	877075312
326	419	3	879875203
717	322	5	884642133
13	668	1	882397068
499	50	3	882996761
266	319	2	892256765
24	92	5	875323241
644	291	4	889076949
450	1435	4	882471362
716	187	3	879795189
201	436	3	884112627
727	746	4	883710514
295	222	4	879517136
499	194	4	885599372
654	963	4	887864414
718	591	4	883349191
344	476	3	884900499
151	443	5	879524947
666	636	4	880568322
699	224	3	878883249
716	1039	5	879796808
546	234	4	885141332
642	1480	1	886569922
325	1523	4	891478504
504	90	3	887910552
701	100	5	891447139
405	317	4	885544911
549	100	4	881672333
451	1265	4	879012772
663	928	3	889492679
749	663	4	878847988
717	328	4	884641842
650	742	3	891369889
552	934	3	879222336
711	196	5	879993918
450	67	3	882469941
642	585	5	885606178
721	259	3	877137527
663	268	3	889491617
483	318	3	884046480
343	81	5	876408139
694	197	5	875727926
699	479	3	878883038
66	825	3	883602268
739	69	5	886959069
624	273	4	879793129
716	86	5	879796072
56	578	3	892910860
523	1	5	883701763
451	328	5	879012470
538	294	3	877095702
738	318	5	892844112
1	156	4	874965556
620	225	3	889988281
13	576	3	882398076
727	628	3	883709774
655	906	2	888813416
293	568	4	888906489
85	87	4	879829327
738	205	5	892844079
738	180	5	892844112
334	91	4	891547306
445	1012	1	891199843
502	681	1	883702631
274	220	4	878946107
588	230	1	890023692
268	1188	3	875743735
479	380	3	879462007
701	255	3	891447164
487	790	3	884045135
693	403	2	875483049
472	391	2	875983129
62	144	3	879374785
389	615	4	879991115
479	111	4	879460323
561	432	5	885807776
719	281	3	888897264
608	321	2	880402633
60	225	3	883327976
500	72	4	883876155
406	1203	2	884630860
506	96	4	874873423
747	23	5	888639735
8	96	3	879362183
303	41	5	879485686
537	426	1	886032154
452	659	4	875266415
145	597	4	875271477
640	56	5	874777528
450	705	4	882373656
452	418	4	875275700
5	447	3	875720744
429	207	4	882385729
474	836	3	887926804
745	7	4	880123019
659	172	3	891384526
666	187	5	880139439
269	8	2	891449985
716	96	2	879795122
642	579	4	885606537
534	121	4	877808002
648	67	4	884882192
413	936	4	879969484
717	150	4	884642339
465	181	3	883530521
728	117	4	879443321
592	1014	4	882609009
722	118	4	891281349
339	719	3	891036753
537	705	3	886031074
657	628	3	884241192
749	142	4	878850456
345	1074	3	884993890
683	302	5	893286207
653	136	1	880149965
624	323	2	879792155
580	289	5	884124382
398	127	4	875651657
524	204	3	884635358
528	505	4	886101956
690	163	3	881177459
187	8	5	879465273
618	124	1	891308542
303	174	5	879466523
385	1037	1	879449950
345	258	4	884916532
268	294	3	876513675
387	678	3	886484460
717	294	3	884641842
712	783	3	874956981
452	180	4	875560300
684	239	4	878762118
727	24	3	883709711
223	117	5	891549529
538	100	4	877109748
212	735	4	879304010
392	303	4	891037437
716	23	4	879795643
697	125	3	882622559
625	480	4	891263589
599	508	3	880953441
702	228	5	885767774
59	900	4	888202814
639	414	3	891240719
532	227	4	874788566
653	572	2	880153522
404	683	4	883790366
738	178	4	875349628
710	22	3	882063852
606	729	4	880927247
536	213	5	882360704
373	496	5	877098643
537	24	1	886030176
344	742	3	884900248
549	127	5	881672441
660	810	3	891265495
566	575	1	881651652
499	690	4	882995558
568	132	2	877907236
498	89	5	881957353
567	659	4	882426508
337	228	5	875185319
536	474	5	882359678
733	294	2	879536001
603	12	5	891955991
757	196	4	888445604
476	1271	2	883364433
241	268	4	887249576
83	993	2	883868978
472	1074	5	892790676
717	100	4	884642268
498	447	3	882205321
92	758	1	875644796
346	234	2	874950291
576	319	3	886985695
94	436	5	891721815
697	989	2	882621813
640	919	5	886474436
629	292	4	880116722
4	11	4	892004520
593	174	4	875660546
524	965	4	884635288
639	584	2	891239790
693	1145	2	875483049
495	231	3	888635294
353	327	2	891402443
589	323	2	883352631
141	717	4	884585470
451	268	2	879012684
679	416	3	884488226
627	949	2	879530824
374	934	3	882158146
724	877	1	883757834
286	934	3	889653107
737	89	4	884314664
514	890	1	885180929
672	931	1	879789164
406	480	4	882480802
727	177	4	883710687
7	605	4	891353290
490	50	5	875428765
318	196	3	884495973
405	674	1	885548275
682	447	2	888522857
284	289	3	885329671
276	1046	3	874795772
591	393	4	891031644
551	55	5	892777753
459	1039	3	879564915
219	631	5	889403559
622	233	4	882670423
496	1060	1	876071243
639	275	4	891239492
411	56	4	891035278
58	773	4	884304790
664	234	3	876526554
311	944	4	884366439
128	404	3	879968308
698	603	4	886366770
447	11	4	878856208
703	117	4	875242814
187	462	5	879466062
618	427	5	891308431
650	154	3	891381993
600	269	4	888451388
747	783	1	888732921
374	637	4	882159237
635	1	4	878879283
660	1074	1	891201399
736	532	4	878709365
102	73	3	892992297
588	638	4	890024289
474	44	3	887926998
659	269	4	891331825
645	228	3	892053748
651	286	4	879348880
525	928	3	881086586
139	288	4	879537918
715	150	4	875961898
710	751	3	882860806
13	163	3	882141582
292	491	4	881105318
671	241	5	884035686
655	1140	3	887474699
378	780	2	880334241
655	1602	3	891817435
142	294	3	888640054
634	1142	3	877018347
344	86	4	884901129
417	5	4	879648593
207	125	4	877878688
468	121	4	875280628
58	367	5	892243053
88	880	3	891037466
749	154	5	878847988
457	257	3	882393036
350	89	4	882347465
84	273	4	883452086
430	42	3	877226568
715	1011	4	875962524
595	181	5	886921199
524	558	4	884634533
405	1297	1	885546577
749	406	4	881072892
223	1088	4	891550326
119	826	4	874775580
527	283	4	879456405
130	321	5	874953291
359	323	3	886453431
181	1117	2	878962585
554	100	3	876231441
586	1273	4	884065825
92	49	3	875907416
478	1	4	889387931
718	1048	2	883349363
374	240	1	880394301
476	648	4	883364295
646	300	3	888528418
535	1136	4	879618465
608	487	4	880406032
151	33	5	879543181
624	1016	3	879793582
751	305	2	887134730
198	480	4	884207239
698	307	4	886365629
721	302	3	877137358
504	245	4	887831274
643	732	3	891447868
658	844	3	875145667
161	486	1	891171657
712	431	3	874730552
642	8	5	885603662
537	510	3	886031575
545	575	3	879900985
405	420	5	885548785
608	61	5	880404693
505	125	3	889334373
640	85	5	874778065
567	653	5	882425843
655	1288	3	887523427
517	105	1	892654653
619	1231	2	885954215
89	1119	3	879459884
28	447	3	881961532
608	300	1	880402327
642	82	5	885602285
397	172	5	885350381
303	93	5	879467223
381	1	5	892697394
104	926	1	888465936
520	302	3	885170330
712	584	4	874730342
692	412	4	876954196
503	662	3	880383467
405	1499	1	885549407
416	500	5	893212573
587	316	4	892870992
618	22	4	891308390
181	1102	1	878963381
557	50	4	881095916
279	845	1	888426577
514	169	5	875308734
298	196	4	884182891
617	444	4	883789590
716	588	4	879795606
758	258	4	880672230
551	44	4	892777825
224	54	3	888104313
694	517	4	875727926
206	1176	1	888180049
665	357	4	884293979
648	71	3	884368165
579	381	3	880952360
655	772	3	887426972
587	270	4	892871171
73	433	4	888626437
459	879	4	879561630
13	346	4	883670552
741	94	3	891457483
478	975	4	889388229
606	749	4	888333338
82	304	3	884713664
480	511	4	891208599
320	833	1	884748904
591	300	3	891030956
374	467	4	880395735
650	501	3	891385980
372	56	4	876869445
543	252	3	889308778
731	510	1	886186091
479	651	5	889125921
466	1176	5	890284651
355	328	4	879486422
65	87	5	879217689
626	264	1	878771476
345	237	4	884991077
622	385	5	882592421
303	132	5	879466966
533	300	4	888844557
754	676	3	879451517
537	50	4	886030805
103	487	4	880421001
182	178	5	876435434
65	655	4	879216769
534	3	4	877808031
435	81	3	884131661
654	172	4	887864532
735	9	4	876698755
747	650	4	888639014
286	17	4	877531537
757	569	3	888467400
553	1124	4	879948695
468	58	4	875288771
260	333	4	890618198
599	948	4	880951281
311	487	4	884365519
617	475	1	883789294
618	462	2	891307540
495	385	3	888633042
346	216	3	874949011
290	419	4	880474235
79	902	3	891271086
734	591	4	891022977
94	215	4	891722174
537	294	1	886029083
276	1074	3	877934446
552	748	4	879220651
390	1296	2	879693770
738	127	4	892957753
148	135	5	877016514
655	612	3	888474456
548	282	4	891415384
737	175	5	884315246
536	1115	5	882318369
92	245	4	877966971
365	326	2	891303614
47	289	4	879439040
648	1003	4	884882375
648	410	2	884882375
504	731	3	887840014
8	187	4	879362123
757	651	4	888445279
374	846	2	883627509
543	180	4	874866208
320	195	5	884749255
541	585	2	883866114
622	31	3	882669594
715	426	5	875964104
518	476	4	876823324
13	448	1	882396869
128	66	3	879969329
727	1657	3	883711991
503	319	3	879438024
480	1388	4	891207665
458	286	4	886396637
566	215	3	881650739
425	200	4	878738854
720	995	4	891262762
416	807	4	886319649
528	56	3	886101428
94	1110	4	891722801
650	755	3	891386187
455	98	4	879110436
437	514	4	880140369
17	126	4	885272724
230	622	3	880485380
91	735	4	891439503
57	258	5	883698581
429	288	3	882387685
101	820	3	877136954
173	995	5	877556988
715	252	1	875962049
344	269	4	884814359
744	237	4	881171907
472	540	3	875982239
462	323	2	886365837
702	313	5	885767336
699	151	3	878882002
709	187	5	879847945
682	127	5	888517011
701	333	3	891446788
618	125	3	891308704
640	14	4	886474436
693	428	3	875484763
704	50	5	891397262
18	517	2	880129388
755	319	3	882569801
279	1028	4	875296104
498	435	3	881956363
224	92	1	888103812
731	357	5	886187538
771	762	2	880659970
659	153	4	891045891
477	369	4	875940836
454	15	2	881960029
416	322	3	876696788
298	284	4	884126240
381	276	3	892696587
328	956	4	885046912
89	709	3	879459980
606	183	5	880926162
577	118	3	880471658
762	116	1	878719186
42	523	5	881107375
654	169	5	887864275
578	1264	3	890939815
621	123	4	880738080
686	99	5	879546553
467	1	4	879532459
561	790	1	885810538
608	427	4	880403765
291	245	2	874805577
708	864	3	892719172
656	346	3	892318488
648	929	4	882211066
234	357	4	892333573
452	66	4	885816884
643	423	4	891447370
543	742	3	874861699
749	403	4	878849903
233	504	5	877663128
712	110	5	874956956
561	515	3	885807215
176	508	3	886047879
328	343	3	885044452
378	220	2	880044944
286	340	4	879780905
70	289	3	884066399
756	178	5	874831383
102	541	2	888801673
487	31	5	883446685
706	628	4	880997412
606	298	4	880920725
63	287	3	875747829
586	790	3	884067151
244	710	3	880607034
98	435	5	880498967
268	652	4	875309232
725	264	1	876103811
385	529	4	879445949
698	656	1	886367133
301	71	4	882077007
352	176	5	884289693
654	109	3	887863635
638	121	4	876694995
145	62	2	885557699
401	257	2	891032563
187	134	3	879465079
146	272	5	891457538
676	482	4	892686702
699	285	4	879148050
216	22	5	880234346
385	12	3	879441425
227	13	5	879035205
699	991	3	879382830
771	690	4	880659235
561	746	3	885809025
707	715	3	886286954
373	259	5	877098041
711	763	1	876185767
751	472	2	889299043
643	163	4	891448839
325	1203	5	891478159
540	258	4	882156584
504	219	3	887911314
761	278	4	876190370
405	566	1	885547953
693	423	3	875482136
758	269	4	880672230
537	59	3	886031178
453	22	5	877553870
682	1440	2	888517538
537	1070	3	886031678
655	288	3	887472814
495	188	4	888632250
567	511	2	882425701
630	272	5	885756030
398	589	3	875657734
311	39	4	884364999
713	1176	3	888882224
269	59	4	891447141
327	131	4	887818783
332	222	4	887916529
532	946	5	888635366
554	294	3	876231229
730	748	4	880310082
473	303	4	878156932
739	79	4	886958938
144	1010	3	888104834
85	923	4	879455403
605	121	1	879429706
666	168	4	880314272
731	393	5	886183978
536	180	4	882359431
347	928	3	881653176
537	638	3	886030682
551	182	5	892776824
724	299	1	883758119
6	7	2	883599102
777	168	5	875980492
469	520	4	879523947
429	190	5	882387773
576	323	3	886960604
758	288	4	882056007
780	70	2	891363969
532	402	5	893118712
766	487	3	891309090
694	448	3	875729489
538	79	4	877107050
606	248	5	887058736
429	7	2	882385569
133	750	4	890588720
1	11	2	875072262
492	134	3	879969644
299	60	5	878192680
145	728	2	875272988
774	195	3	888557236
719	742	4	879358893
709	92	4	879848397
276	943	4	883822485
751	487	5	889134705
542	775	2	886533253
761	147	4	876190370
286	372	4	877532683
693	572	2	875484148
660	211	4	891199104
1	245	2	875071713
109	732	3	880572588
542	15	2	886533483
72	233	4	880037242
314	401	3	877890769
727	890	1	883708478
81	284	3	876533894
497	164	4	879361872
561	91	4	885807455
180	372	5	877127237
407	235	4	875044531
192	515	4	881367889
474	945	4	887923923
774	739	2	888558187
399	340	2	882340517
763	960	4	878915958
409	1558	5	881107281
495	155	3	888635455
319	346	3	889816026
460	847	3	882912205
174	286	5	890168158
220	269	5	881197597
387	580	5	886483565
694	82	5	875728345
406	96	5	879446529
360	187	4	880355527
649	15	4	891440373
677	126	1	889399265
752	300	3	891208126
301	1052	1	882075386
537	971	4	886031375
737	180	4	884314644
764	118	3	876243046
764	140	3	876245940
734	662	3	891022704
450	126	5	882396051
580	100	3	884124872
676	1	5	892686188
747	132	4	888732640
201	515	5	884111546
224	157	4	888103971
327	31	2	887820531
722	7	4	891280842
524	478	3	884637376
778	94	2	891233603
110	333	4	886987288
406	368	2	880132115
671	591	3	883546333
49	182	3	888069416
463	20	5	877385590
707	492	2	886286818
267	498	5	878971902
573	513	4	885844395
382	134	3	875947149
562	1	2	879194894
