8698	7585	14	35927	3	963849600
350	7585	14	35930	4	964540800
64	7585	14	35931	4	961516800
179	7585	14	35932	5	965318400
673	7585	14	35934	5	965836800
316	7585	14	35945	5	980697600
136	7585	14	35952	5	987955200
163	7585	14	35961	3	1005753600
461	7585	14	35970	5	1045929600
11693	7585	14	35976	5	1120579200
11694	7585	14	35978	3	1200067200
11695	7585	14	35979	5	1230134400
716	7585	14	35986	4	973008000
3890	7586	14	35992	4	992793600
163	7586	14	35998	5	1028044800
11701	7586	14	36002	4	1078243200
11702	7586	14	36004	5	1155052800
11704	7586	14	36011	5	1178208000
11705	7586	14	36012	5	1213545600
11706	7586	14	36019	3	970502400
8751	7586	14	36022	4	973785600
2897	7587	14	36024	5	978969600
4067	7587	14	36030	5	985017600
307	7587	14	36034	3	969552000
428	7588	14	36037	4	978883200
3852	7589	14	36044	5	965491200
179	7589	14	36046	4	965577600
11709	7589	14	36047	3	966787200
3724	7589	14	36058	4	979401600
3903	7589	14	36070	3	991152000
11711	7589	14	36071	5	992275200
737	7589	14	36073	4	995299200
814	7589	14	36074	5	996163200
214	7589	14	36076	5	1002729600
11713	7589	14	36078	4	1011628800
11715	7589	14	36082	4	1050249600
11716	7589	14	36084	5	1054569600
4386	7589	14	36095	4	1162224000
6736	7589	14	36097	5	1219680000
11677	7589	14	36098	5	1222444800
9155	7589	14	36099	4	1244563200
3965	7589	14	36105	5	963072000
389	7590	14	36110	5	1001001600
2696	7590	14	36113	4	1064160000
65	7592	14	36131	5	981648000
634	7592	14	36132	5	981648000
549	7592	14	36137	4	1078934400
2455	7596	14	36149	4	1132588800
127	7599	14	36159	4	1001174400
11418	7602	14	36167	2	992448000
175	7602	14	36171	5	1249920000
2666	7603	14	36174	5	1256745600
8007	7604	14	36175	4	1041523200
7689	7605	14	36178	5	1011628800
2353	7605	14	36182	5	1084291200
4266	7609	14	36194	4	980438400
129	7611	14	36199	4	981475200
5053	7611	14	36200	5	983808000
826	7611	14	36208	5	1108828800
100	7611	14	36210	5	1134230400
2794	7611	14	36216	5	1255276800
321	7612	14	36219	5	977328000
23	7612	14	36221	4	983635200
245	7612	14	36222	5	998064000
11747	7612	14	36223	5	1127318400
11748	7612	14	36224	5	1136217600
3616	7614	14	36231	4	985536000
3909	7614	14	36232	5	993571200
11749	7614	14	36233	4	1097424000
920	7615	14	36238	5	1005148800
4160	7615	14	36239	2	1270742400
4553	7616	14	36244	5	1110470400
2894	7616	14	36249	4	1361721600
11753	7617	14	36259	3	985104000
3178	7617	14	36261	3	992966400
264	7617	14	36262	4	999360000
437	7617	14	36264	4	1036425600
182	7618	14	36277	4	979401600
11760	7618	14	36281	5	1213286400
200	7618	14	36282	5	1263312000
1843	7618	14	36284	5	1351440000
2616	7619	14	36285	3	978969600
6086	7620	14	36290	5	1057593600
8334	7623	14	36309	2	963331200
462	7623	14	36310	4	963331200
8373	7623	14	36319	3	963763200
11768	7623	14	36326	4	967478400
338	7623	14	36327	4	976291200
11769	7623	14	36328	5	978278400
733	7623	14	36336	5	987523200
248	7623	14	36342	5	999705600
4150	7623	14	36345	5	1048176000
9439	7623	14	36347	5	1255708800
9231	7624	14	36365	4	984499200
901	7624	14	36368	5	989596800
2913	7624	14	36370	4	990547200
8505	7624	14	36378	4	1095436800
4	7624	14	36381	4	962640000
11778	7624	14	36383	5	1179072000
4209	7624	14	36386	4	1291478400
316	7625	14	36388	5	980352000
3955	7625	14	36389	5	985276800
1052	7626	14	36394	3	1053100800
129	7627	14	36405	5	980697600
10464	7627	14	36407	4	1060099200
11783	7627	14	36411	5	1126108800
3756	7628	14	36419	5	987955200
3825	7628	14	36422	3	980784000
44	7628	14	36426	2	981129600
11789	7628	14	36435	4	982080000
8519	7628	14	36437	4	982166400
3643	7628	14	36442	2	982857600
365	7628	14	36443	4	983030400
168	7628	14	36445	4	983548800
3890	7628	14	36450	1	986054400
11792	7628	14	36454	4	988992000
388	7628	14	36460	1	998236800
161	7628	14	36462	3	1001347200
4092	7628	14	36464	4	1001520000
664	7628	14	36468	5	1031328000
549	7628	14	36471	5	1082217600
9186	7629	14	36477	5	983635200
138	7630	14	36488	3	1004803200
289	7630	14	36489	3	1025107200
2320	7630	14	36490	4	1028736000
11800	7630	14	36500	5	1183219200
7609	7630	14	36504	5	1250352000
4217	7631	14	36509	5	966182400
11803	7631	14	36512	5	1050336000
11807	7631	14	36524	5	1195920000
8158	7632	14	36542	2	994521600
4161	7632	14	36543	4	995212800
11809	7632	14	36546	5	1027958400
664	7632	14	36547	5	1032019200
11810	7632	14	36551	5	1070208000
3766	7633	14	36560	4	981648000
653	7633	14	36562	2	985536000
95	7633	14	36564	4	1004630400
1111	7633	14	36568	5	1222358400
11815	7634	14	36580	5	1196697600
11816	7634	14	36583	5	1242748800
759	7636	14	36592	5	962899200
161	7637	14	36595	4	992793600
11819	7637	14	36600	5	1082390400
156	7638	14	36603	5	967478400
4112	7640	14	36615	2	985017600
35	7644	14	36634	5	1096041600
34	7644	14	36635	5	968947200
3952	7645	14	36637	5	982944000
9231	7645	14	36638	5	985968000
3178	7645	14	36640	5	993139200
353	7646	14	36646	3	983116800
2143	7646	14	36650	4	1225728000
11463	7647	14	36655	5	1017590400
4251	7647	14	36657	5	1050163200
299	7647	14	36659	4	1222358400
6308	7651	14	36672	4	984499200
11647	7651	14	36680	3	986918400
11831	7651	14	36682	4	987696000
9231	7651	14	36688	4	991843200
800	7651	14	36691	4	999446400
2688	7651	14	36694	5	1030291200
437	7651	14	36698	4	1061308800
4649	7651	14	36703	4	1094918400
1738	7651	14	36710	4	1230739200
562	7652	14	36719	3	1317571200
11840	7655	14	36725	5	1001606400
9954	7655	14	36727	3	1138723200
4407	7656	14	36728	4	1134662400
3982	7658	14	36732	5	987350400
6618	7660	14	36753	4	1129392000
11569	7661	14	36759	5	985104000
427	7661	14	36760	5	986313600
418	7661	14	36769	5	1032019200
2638	7661	14	36774	5	1080576000
1333	7661	14	36783	5	1272556800
40	7661	14	36785	4	1278518400
1902	7661	14	36786	5	1284048000
1068	7661	14	36787	5	1317484800
8653	7662	14	36789	4	989942400
4894	7664	14	36798	5	1002643200
205	7664	14	36799	5	1020700800
1051	7665	14	36807	4	986140800
2988	7666	14	36819	4	1146240000
230	7667	14	36827	5	986572800
11850	7667	14	36828	4	986918400
11852	7667	14	36832	4	988214400
640	7667	14	36840	5	1001174400
7812	7667	14	36855	5	1083859200
5046	7667	14	36858	5	1091721600
11862	7667	14	36861	5	1116172800
11863	7667	14	36862	5	1116691200
11864	7667	14	36863	4	1127232000
11870	7668	14	36881	5	986659200
11874	7670	14	36896	5	1260633600
200	7670	14	36900	5	1297526400
645	7673	14	36911	5	988732800
9231	7674	14	36912	3	989164800
318	7674	14	36914	3	989164800
9196	7674	14	36930	3	1086710400
27	7675	14	36934	4	989251200
8653	7675	14	36936	5	997891200
11885	7675	14	36938	5	1054051200
3507	7675	14	36940	5	1168704000
1333	7675	14	36942	5	1373472000
8653	7678	14	36946	5	989942400
11887	7679	14	36947	5	997372800
4268	7679	14	36948	4	1121097600
882	7680	14	36949	5	990979200
70	7680	14	36950	4	991324800
371	7680	14	36958	5	991497600
762	7680	14	36965	5	991670400
373	7680	14	36968	2	991756800
11893	7680	14	36972	4	992016000
260	7680	14	36973	5	992016000
11894	7680	14	36974	3	992102400
11898	7680	14	36978	5	992188800
1732	7680	14	36980	2	992361600
9293	7680	14	36989	4	992793600
11905	7680	14	36998	4	993657600
9290	7680	14	37003	5	994694400
4023	7680	14	37011	5	996076800
6234	7680	14	37012	4	997113600
5906	7680	14	37014	5	997891200
11908	7680	14	37018	5	1002124800
182	7680	14	37020	1	1009123200
163	7680	14	37023	4	1037980800
2663	7680	14	37025	4	1040572800
5491	7680	14	37039	5	1121529600
200	7680	14	37040	4	1235664000
640	7681	14	37042	5	991324800
374	7682	14	37044	2	991843200
9311	7682	14	37048	2	1022428800
1575	7683	14	37056	5	1360166400
161	7685	14	37069	2	998150400
2070	7685	14	37072	4	1106755200
2310	7686	14	37073	4	992880000
1333	7686	14	37074	2	1372780800
44	7687	14	37075	5	993052800
11484	7692	14	37099	5	998409600
309	7693	14	37103	5	1078934400
6317	7694	14	37109	5	1044288000
1195	7694	14	37111	5	1103990400
957	7694	14	37112	4	1140883200
842	7695	14	37117	3	1109174400
957	7695	14	37120	3	1204387200
2616	7696	14	37126	5	998496000
3725	7699	14	37135	2	999705600
2445	7699	14	37140	4	1144944000
205	7700	14	37142	4	1018454400
913	7701	14	37148	2	1000915200
67	7701	14	37155	3	1001260800
286	7701	14	37158	1	1001347200
733	7701	14	37160	4	1001520000
1073	7701	14	37163	3	1001692800
115	7701	14	37167	4	1001865600
6221	7701	14	37169	5	1002211200
6315	7701	14	37178	4	1004198400
11933	7701	14	37180	4	1005840000
163	7701	14	37194	2	1048262400
304	7701	14	37203	3	1247846400
67	7702	14	37210	4	1001952000
5057	7702	14	37213	5	1002470400
8901	7702	14	37215	5	1003334400
182	7703	14	37219	2	1001692800
293	7704	14	37226	5	1001606400
2630	7706	14	37234	3	1004284800
1036	7706	14	37235	5	1065888000
5385	7706	14	37236	5	1149350400
1949	7706	14	37239	1	1236096000
64	7707	14	37243	5	1002470400
9397	7707	14	37247	5	1084550400
11944	7708	14	37253	5	1050768000
11947	7708	14	37257	5	1276444800
6381	7711	14	37268	5	1049040000
11381	7712	14	37271	5	1069084800
2525	7712	14	37273	5	1186329600
3832	7713	14	37279	5	992188800
4085	7713	14	37283	3	994176000
1017	7713	14	37295	3	1171296000
380	7715	14	37317	5	1050076800
327	7715	14	37318	5	1054656000
11954	7715	14	37321	5	1065801600
973	7715	14	37325	5	1094313600
1073	7716	14	37329	5	1008604800
11957	7718	14	37333	5	1079798400
7233	7718	14	37335	5	1194710400
11960	7720	14	37347	4	1028390400
6257	7720	14	37349	5	1031500800
9586	7720	14	37356	4	1067788800
10650	7720	14	37357	5	1070899200
11963	7720	14	37359	3	1083859200
11965	7720	14	37367	5	1201104000
1333	7721	14	37377	3	1375891200
11967	7723	14	37385	3	1017590400
5270	7723	14	37392	4	1030896000
4327	7723	14	37393	4	1049817600
1393	7723	14	37399	1	1066838400
9865	7723	14	37400	4	1072540800
8315	7723	14	37403	1	1128960000
542	7724	14	37415	4	1083859200
9278	7726	14	37428	5	1000224000
840	7726	14	37434	5	1011974400
227	7726	14	37435	4	1012838400
304	7726	14	37437	4	1180627200
773	7726	14	37440	4	971020800
11977	7727	14	37447	4	1202659200
3890	7729	14	37452	2	1013702400
9144	7729	14	37454	3	1016467200
1153	7729	14	37457	5	1037635200
438	7729	14	37459	4	1124812800
998	7730	14	37465	3	1053792000
356	7730	14	37469	5	1280332800
1333	7730	14	37470	5	1297699200
4971	7732	14	37473	4	988560000
6003	7732	14	37475	1	1014307200
269	7733	14	37480	3	1038240000
542	7734	14	37486	4	1079712000
920	7735	14	37490	5	1069948800
1607	7735	14	37491	4	1207497600
11983	7735	14	37492	5	1290700800
1607	7736	14	37494	2	1224000000
11984	7738	14	37497	5	1018022400
549	7738	14	37498	3	1083081600
11985	7740	14	37516	2	1025798400
11986	7740	14	37520	4	1041350400
11988	7740	14	37524	5	1042646400
11219	7740	14	37527	4	1045584000
941	7740	14	37530	4	1051459200
9584	7740	14	37532	5	1054915200
11991	7740	14	37539	4	1083254400
1349	7740	14	37547	4	1102521600
2770	7740	14	37550	5	1156608000
2795	7740	14	37563	5	1262880000
1333	7740	14	37566	4	1275148800
11997	7741	14	37569	4	1028044800
269	7741	14	37573	3	1052668800
10212	7741	14	37578	4	1151856000
1143	7741	14	37579	3	1200240000
11999	7741	14	37580	5	1237737600
716	7743	14	37585	4	1020355200
7046	7743	14	37591	5	1080662400
1711	7745	14	37611	3	1237824000
12001	7747	14	37622	3	1021392000
2299	7747	14	37626	2	1084032000
6220	7748	14	37629	4	1021564800
9311	7751	14	37639	4	1022515200
12004	7751	14	37640	4	1238169600
10296	7753	14	37651	4	1298217600
3960	7754	14	37656	5	1048694400
186	7754	14	37663	4	1140710400
10454	7758	14	37674	4	1047830400
12012	7758	14	37677	5	1061740800
2355	7758	14	37679	5	1110038400
12013	7758	14	37681	5	1221580800
5722	7760	14	37686	5	1227801600
6220	7761	14	37687	4	1026403200
12001	7762	14	37690	5	1027440000
1782	7762	14	37697	4	1273766400
27	7764	14	37701	3	1028304000
826	7765	14	37707	4	1108828800
27	7767	14	37712	3	1031155200
6581	7769	14	37716	4	1049212800
1711	7769	14	37730	4	1232121600
12023	7769	14	37731	4	1234713600
1081	7770	14	37735	4	1034524800
4203	7770	14	37737	5	1039449600
5690	7770	14	37741	5	1090512000
12028	7770	14	37743	4	1093190400
12030	7770	14	37747	5	1116086400
12031	7770	14	37748	5	1136822400
4629	7770	14	37753	5	1159200000
4308	7770	14	37755	3	1172246400
10835	7770	14	37759	5	1209312000
1128	7770	14	37761	5	1226851200
12036	7770	14	37764	5	1241625600
12038	7770	14	37766	4	1249142400
1905	7770	14	37770	5	1271347200
301	7770	14	37772	5	1300550400
2000	7771	14	37774	5	1041609600
978	7773	14	37782	1	1012492800
95	7773	14	37786	4	1012665600
985	7773	14	37787	1	1012752000
2685	7773	14	37791	4	1013961600
2176	7773	14	37795	5	1020096000
12042	7773	14	37800	5	1038067200
12043	7773	14	37805	4	1046534400
1095	7773	14	37811	2	1209916800
12047	7773	14	37812	4	1226678400
104	7774	14	37827	4	1138032000
4654	7774	14	37829	5	1148313600
12052	7774	14	37833	5	1268236800
12053	7775	14	37834	4	1078243200
1607	7775	14	37837	3	1139414400
3843	7776	14	37845	4	1001865600
35	7776	14	37851	4	1105286400
39	7776	14	37853	5	1263830400
2326	7778	14	37860	4	1055433600
11859	7779	14	37864	3	1042732800
12056	7779	14	37867	5	1046448000
5229	7779	14	37878	4	1109088000
12061	7779	14	37885	5	1194624000
12062	7779	14	37886	2	1209571200
8947	7781	14	37892	4	1042560000
12065	7783	14	37898	1	1080489600
8579	7784	14	37901	5	1043942400
12067	7784	14	37909	4	1074268800
11844	7784	14	37913	4	1092758400
5239	7784	14	37915	4	1100534400
1002	7785	14	37922	5	1045065600
119	7786	14	37924	3	1316448000
1163	7788	14	37934	4	1091980800
5520	7788	14	37935	4	1179072000
2000	7791	14	37944	4	1047916800
2843	7792	14	37946	4	1116000000
1823	7793	14	37959	4	1246896000
2692	7794	14	37961	4	1051459200
12073	7794	14	37965	5	1073750400
1175	7794	14	37969	5	1090944000
62	7794	14	37972	5	1305129600
1349	7796	14	37979	1	1066147200
1061	7796	14	37983	5	1086796800
7167	7796	14	37984	5	1114099200
1572	7796	14	37988	5	1244304000
5027	7797	14	37990	5	1049385600
401	7798	14	37995	4	1087488000
9860	7798	14	37996	3	1095436800
7953	7800	14	38001	4	1096560000
2653	7802	14	38008	2	1051804800
12082	7802	14	38009	4	1052668800
9452	7802	14	38010	3	1056384000
5918	7802	14	38012	2	1070035200
12086	7802	14	38020	5	1109347200
1434	7802	14	38023	2	1178121600
12087	7802	14	38029	5	1290182400
6629	7808	14	38042	4	1053705600
12090	7809	14	38047	5	1061308800
1176	7809	14	38053	5	1081526400
1244	7809	14	38057	4	1099152000
35	7809	14	38059	5	1107619200
7450	7809	14	38065	5	1179158400
1451	7809	14	38066	5	1236268800
7680	7809	14	38067	5	1247760000
176	7809	14	38068	5	1248969600
304	7809	14	38070	5	1252339200
12099	7812	14	38078	1	1084982400
3702	7815	14	38087	5	1037116800
2177	7815	14	38089	5	1050940800
2691	7815	14	38091	5	1051632000
12105	7815	14	38096	5	1057593600
12106	7815	14	38097	5	1058112000
12107	7815	14	38098	5	1058716800
4296	7815	14	38100	5	1062259200
12109	7815	14	38101	5	1063728000
4277	7815	14	38106	2	1075910400
12114	7815	14	38118	5	1083945600
12116	7815	14	38123	5	1094054400
1200	7815	14	38128	5	1103040000
12120	7815	14	38130	5	1107446400
12123	7815	14	38135	5	1146326400
2789	7815	14	38138	5	1200585600
12125	7815	14	38139	5	1242921600
575	7816	14	38142	5	964627200
598	7816	14	38145	1	967219200
28	7816	14	38148	1	967910400
2317	7816	14	38150	4	976896000
11313	7816	14	38152	3	978364800
877	7816	14	38153	4	979228800
12131	7816	14	38154	4	979228800
852	7816	14	38156	2	979833600
3172	7816	14	38158	5	981734400
2683	7816	14	38165	5	991065600
12138	7816	14	38184	5	969465600
2463	7816	14	38187	2	1249660800
12140	7816	14	38188	3	969724800
7351	7816	14	38191	4	1272211200
301	7816	14	38194	4	1361721600
6031	7816	14	38197	4	972057600
3672	7817	14	38199	5	1069948800
480	7819	14	38204	5	965923200
12111	7819	14	38209	5	1080576000
4977	7819	14	38214	5	1144339200
1892	7820	14	38222	4	1267632000
1333	7820	14	38223	5	1270396800
1377	7822	14	38232	5	1144684800
1607	7822	14	38233	5	1156176000
3339	7822	14	38234	5	1195142400
2696	7825	14	38243	4	1061740800
41	7825	14	38245	4	1278777600
12150	7827	14	38253	3	1071504000
9801	7827	14	38257	5	1096992000
1393	7830	14	38265	5	1067270400
1393	7832	14	38277	5	1066752000
356	7832	14	38285	5	1236873600
1393	7835	14	38297	5	1067529600
807	7836	14	38300	2	1136995200
2355	7837	14	38307	5	1125676800
12159	7837	14	38310	5	1278518400
182	7839	14	38312	4	1078675200
12161	7839	14	38314	3	1086710400
1823	7839	14	38327	4	1246550400
10768	7839	14	38329	5	1250179200
2384	7839	14	38333	4	1318176000
1906	7840	14	38335	5	1174233600
405	7842	14	38345	4	1158422400
2467	7846	14	38350	5	1071504000
1333	7846	14	38351	5	1268323200
12170	7847	14	38361	4	1081094400
8190	7847	14	38363	5	1092240000
9551	7847	14	38366	4	1104508800
301	7847	14	38374	4	1279468800
4152	7849	14	38378	4	1074096000
957	7849	14	38388	3	1140278400
1109	7849	14	38389	4	1141833600
12179	7852	14	38402	5	1076688000
6586	7852	14	38403	5	1076947200
1575	7852	14	38419	5	1353081600
1088	7854	14	38425	4	1080662400
1242	7854	14	38429	2	1101139200
356	7857	14	38447	2	1245945600
1082	7858	14	38449	1	1097251200
1175	7859	14	38451	5	1078761600
549	7859	14	38452	3	1107273600
12190	7860	14	38458	4	1306598400
12191	7861	14	38460	2	1252512000
2852	7863	14	38464	5	1103299200
12197	7864	14	38481	4	1082908800
5102	7864	14	38495	2	1095868800
12207	7864	14	38502	5	1105632000
145	7864	14	38510	4	1141574400
12210	7864	14	38511	5	1143907200
186	7864	14	38514	3	1184256000
1823	7864	14	38515	4	1246636800
4278	7866	14	38519	3	1089216000
409	7866	14	38520	4	1114012800
12211	7866	14	38522	4	1143388800
182	7867	14	38523	4	1078848000
12213	7867	14	38527	2	1079884800
9781	7867	14	38528	1	1080835200
1234	7867	14	38533	3	1106064000
2455	7867	14	38535	3	1132848000
12216	7867	14	38541	5	1245600000
300	7871	14	38555	1	1262361600
998	7873	14	38561	4	1098115200
1607	7877	14	38569	4	1144080000
12223	7880	14	38582	5	1172332800
6498	7880	14	38583	4	1179849600
1626	7880	14	38587	4	1233763200
301	7880	14	38589	4	1325520000
2704	7883	14	38592	5	1082563200
3793	7884	14	38597	3	1204560000
11797	7886	14	38606	3	1106928000
186	7887	14	38611	5	1200240000
6969	7888	14	38614	5	1121011200
11982	7889	14	38616	5	1053446400
4278	7890	14	38623	5	1086278400
6816	7890	14	38629	5	1126368000
6997	7890	14	38630	5	1150905600
2910	7891	14	38634	4	1090857600
1333	7891	14	38636	4	1302364800
9742	7893	14	38644	3	1086192000
1187	7893	14	38649	4	1086278400
12235	7893	14	38662	2	1086710400
1091	7893	14	38672	4	1087228800
12238	7893	14	38673	5	1087488000
12240	7893	14	38679	2	1087920000
12242	7893	14	38684	5	1088870400
12244	7893	14	38687	1	1089216000
6858	7893	14	38691	5	1090944000
9771	7893	14	38693	5	1091289600
842	7893	14	38704	4	1105027200
1248	7893	14	38705	4	1104422400
1272	7893	14	38719	5	1140969600
10825	7893	14	38721	4	1145894400
1088	7894	14	38742	4	1170604800
1226	7900	14	38750	5	1087142400
1249	7900	14	38751	2	1087228800
12161	7901	14	38757	4	1087833600
200	7904	14	38770	4	1298044800
6159	7904	14	38771	5	1324828800
100	7905	14	38773	3	1137168000
12267	7908	14	38790	3	1163520000
5865	7908	14	38796	2	1314460800
1223	7909	14	38797	5	1092672000
3499	7910	14	38804	2	1138809600
12270	7910	14	38808	5	1184428800
12273	7910	14	38812	4	1338739200
4198	7911	14	38813	5	1090857600
12274	7912	14	38819	5	1101830400
5281	7913	14	38825	5	1134835200
1374	7913	14	38826	5	1162137600
200	7913	14	38831	5	1371916800
1823	7914	14	38833	2	1249142400
866	7916	14	38835	4	1093104000
2507	7917	14	38838	1	1173628800
10156	7919	14	38846	5	964713600
480	7919	14	38848	5	965923200
597	7919	14	38850	5	967478400
14	7919	14	38851	5	967651200
12283	7919	14	38860	5	986486400
6220	7919	14	38863	5	995472000
12287	7919	14	38869	5	1024934400
3890	7919	14	38870	4	1026662400
12291	7919	14	38876	5	1075478400
5269	7919	14	38889	5	1105632000
4565	7919	14	38895	5	1126540800
12031	7919	14	38897	5	1136822400
1545	7919	14	38914	5	1210953600
4959	7919	14	38915	3	1221926400
2285	7919	14	38916	5	1232640000
6505	7919	14	38924	5	1263916800
5121	7919	14	38925	4	1271606400
12310	7919	14	38927	5	1317830400
12311	7920	14	38932	2	1094745600
12313	7920	14	38936	4	1095523200
12314	7920	14	38937	1	1095523200
12319	7920	14	38945	1	1098720000
12208	7920	14	38957	4	1109952000
161	7920	14	38958	1	1110384000
4446	7920	14	38959	3	1113235200
12326	7920	14	38963	2	1126540800
1378	7920	14	38966	2	1144080000
1333	7923	14	38978	5	1306252800
6762	7924	14	38981	5	1078416000
5298	7928	14	38994	5	1097424000
6428	7928	14	38995	4	1097510400
161	7928	14	39007	4	1136217600
2881	7928	14	39018	5	1265558400
2000	7930	14	39021	4	1101657600
1075	7930	14	39023	4	1097942400
12336	7930	14	39027	5	1195401600
2720	7931	14	39029	4	1098201600
12337	7932	14	39033	4	1098806400
2070	7932	14	39035	4	1098892800
12339	7932	14	39043	3	1100188800
12340	7932	14	39045	4	1101398400
12342	7932	14	39048	5	1110556800
12343	7932	14	39049	4	1110556800
356	7932	14	39051	3	1271347200
1333	7932	14	39052	5	1322668800
2624	7939	14	39069	5	1155744000
4499	7939	14	39072	4	1255017600
12348	7940	14	39074	3	1102608000
1075	7942	14	39081	4	1102435200
182	7944	14	39083	4	1103644800
12350	7949	14	39092	4	1105804800
2395	7949	14	39097	4	1108569600
866	7949	14	39098	4	1108656000
2585	7949	14	39101	3	1109865600
2666	7949	14	39106	3	1250438400
1163	7950	14	39112	4	1106496000
1075	7950	14	39114	4	1107446400
5311	7950	14	39118	4	1108051200
1249	7950	14	39123	5	1109606400
5321	7950	14	39126	5	1109692800
12343	7950	14	39129	5	1110643200
4551	7950	14	39136	2	1200758400
2862	7950	14	39138	4	1211731200
3492	7950	14	39142	5	1268582400
1297	7951	14	39147	5	1107360000
12353	7951	14	39151	4	1109952000
438	7951	14	39161	5	1114358400
8029	7951	14	39169	5	1197907200
5715	7951	14	39170	5	1200240000
1711	7951	14	39173	5	1245168000
2384	7951	14	39178	4	1297094400
12357	7953	14	39184	4	1107705600
438	7953	14	39190	5	1117468800
7211	7960	14	39211	3	1216915200
1607	7963	14	39217	5	1243094400
1359	7963	14	39218	4	1268150400
200	7963	14	39221	5	1314028800
957	7964	14	39222	5	1154016000
2186	7970	14	39235	4	1147190400
2081	7980	14	39251	5	1341417600
98	7982	14	39253	4	1160841600
1607	7988	14	39262	5	1135353600
804	7989	14	39264	4	1294934400
1588	7990	14	39265	3	1175184000
10331	7997	14	39280	5	1128355200
12380	7997	14	39282	5	1275926400
12381	8001	14	39286	5	1134144000
12382	8001	14	39287	4	1149523200
278	8001	14	39290	5	1301760000
1607	8019	14	39319	4	1150819200
2666	8023	14	39324	5	1251561600
11230	8025	14	39328	3	1079798400
2416	8031	14	39341	3	1175356800
1665	8036	14	39355	5	1179244800
1607	8041	14	39360	4	1207411200
12391	8042	14	39363	4	1176220800
12392	8043	14	39367	3	1121356800
1915	8043	14	39368	3	1271865600
1333	8043	14	39369	3	1349798400
2825	8048	14	39376	4	1146326400
12396	8051	14	39379	4	1114444800
4268	8053	14	39381	4	1142956800
12398	8054	14	39384	4	1126281600
7957	8055	14	39385	5	1120665600
12399	8056	14	39387	4	1180800000
2777	8058	14	39389	3	1245340800
12400	8060	14	39391	1	1138118400
1731	8063	14	39396	5	1217865600
4574	8064	14	39397	4	1139068800
2787	8065	14	39398	1	1337097600
7015	8077	14	39419	5	1182268800
5660	8078	14	39420	5	1174838400
278	8080	14	39426	4	1264608000
4542	8085	14	39436	5	1126368000
405	8086	14	39437	2	1161187200
3607	8089	14	39440	3	1112112000
1393	8091	14	39442	3	1183651200
100	8097	14	39451	3	1138464000
136	8102	14	39467	5	1026057600
12407	8102	14	39468	5	1027699200
12409	8102	14	39476	5	1046188800
4559	8102	14	39484	5	1129564800
12416	8102	14	39486	4	1140364800
12417	8102	14	39488	5	1151596800
3793	8102	14	39494	4	1203696000
12420	8102	14	39498	5	1220544000
106	8103	14	39505	3	1236787200
804	8110	14	39513	5	1323273600
745	8112	14	39515	5	1169913600
2666	8115	14	39521	5	1250611200
200	8115	14	39523	5	1327939200
1359	8116	14	39524	4	1268150400
3882	8119	14	39527	5	967305600
12424	8119	14	39528	5	1141488000
4452	8121	14	39533	3	1231084800
4172	8124	14	39537	4	1157212800
1401	8125	14	39538	5	1147276800
4290	8125	14	39541	5	1252080000
12426	8126	14	39542	5	1173110400
2547	8129	14	39546	5	1239120000
4560	8131	14	39549	4	1136908800
2384	8141	14	39567	4	1344009600
1263	8142	14	39568	5	1119283200
1068	8142	14	39569	3	1302364800
2525	8143	14	39570	5	1186416000
1655	8146	14	39575	4	1189353600
98	8149	14	39583	5	1110902400
7450	8150	14	39585	5	1179244800
1455	8150	14	39586	5	1261929600
2735	8154	14	39590	5	1126627200
1588	8156	14	39594	5	1152720000
4268	8161	14	39604	4	1121097600
866	8163	14	39609	4	1145635200
4308	8164	14	39611	4	1182096000
3120	8165	14	39612	4	1146240000
957	8169	14	39617	4	1139155200
2267	8169	14	39618	4	1159286400
2287	8179	14	39631	4	1267804800
62	8180	14	39635	5	1252944000
1333	8181	14	39636	5	1256832000
1607	8183	14	39642	4	1152460800
2404	8188	14	39649	5	1163952000
12436	8192	14	39657	5	1152028800
1333	8198	14	39666	3	1350748800
356	8204	14	39677	2	1252944000
5845	8205	14	39681	3	1179158400
175	8208	14	39688	2	1262793600
4920	8210	14	39691	5	978796800
11773	8210	14	39696	4	979574400
362	8210	14	39699	4	980092800
4082	8210	14	39707	5	982598400
8529	8210	14	39713	4	990115200
553	8210	14	39718	4	996508800
136	8210	14	39720	5	997632000
380	8210	14	39728	5	1031328000
2916	8210	14	39732	5	1073491200
12452	8210	14	39739	4	1187539200
1068	8210	14	39740	4	1201968000
698	8210	14	39741	4	1205596800
7247	8210	14	39742	5	1309104000
12423	8211	14	39743	2	1112371200
233	8211	14	39744	4	1132416000
2356	8214	14	39748	3	1130860800
1214	8218	14	39757	5	1216742400
1333	8220	14	39761	4	1364745600
2384	8222	14	39766	5	1344268800
2576	8224	14	39771	5	1381680000
7082	8229	14	39779	4	1375459200
1393	8231	14	39781	5	1176393600
1902	8232	14	39782	5	1316016000
12456	8233	14	39785	4	1136908800
12458	8233	14	39792	5	1150128000
12462	8233	14	39796	4	1173283200
1911	8233	14	39811	5	1212595200
4450	8233	14	39813	5	1220025600
200	8233	14	39817	5	1225641600
1485	8233	14	39819	3	1232121600
12474	8233	14	39824	4	1240243200
12478	8233	14	39835	4	1258905600
1819	8233	14	39836	5	1259337600
12481	8233	14	39846	5	1282838400
4865	8233	14	39849	5	1298304000
