1541	8891	14	42121	5	1189008000
12860	8891	14	42123	5	1194710400
2862	8891	14	42125	4	1213804800
7682	8891	14	42133	4	1247500800
103	8891	14	42134	4	1248537600
2463	8891	14	42136	5	1250265600
4848	8891	14	42138	4	1269273600
866	8894	14	42149	4	1173024000
40	8894	14	42152	4	1359734400
175	8895	14	42155	5	1265040000
4322	8895	14	42157	5	1315152000
1343	8897	14	42161	4	1180108800
12863	8897	14	42162	4	1203868800
1353	8900	14	42171	5	1175270400
12867	8901	14	42172	4	1185465600
2812	8902	14	42176	5	1175875200
1711	8902	14	42180	4	1248105600
1607	8904	14	42184	4	1211126400
4163	8905	14	42187	4	1173888000
11807	8905	14	42196	5	1195574400
200	8905	14	42203	4	1218124800
1068	8906	14	42215	4	1182009600
12874	8906	14	42216	5	1182614400
2259	8906	14	42224	5	1206979200
12877	8906	14	42225	4	1210435200
7886	8906	14	42228	5	1223395200
1708	8906	14	42230	5	1248278400
1674	8906	14	42234	5	1263830400
12880	8906	14	42243	4	1332086400
2594	8907	14	42249	5	1183305600
1107	8909	14	42259	5	1038153600
145	8911	14	42263	4	1180368000
2594	8911	14	42266	5	1184169600
12883	8911	14	42270	5	1218038400
1698	8911	14	42271	2	1223222400
7682	8911	14	42272	5	1247587200
200	8911	14	42274	3	1262361600
12885	8912	14	42279	2	1195401600
40	8912	14	42282	3	1276531200
3459	8917	14	42289	2	1182096000
119	8919	14	42295	3	1314028800
3827	8920	14	42304	3	1188748800
1127	8920	14	42305	4	1189180800
2624	8920	14	42306	5	1205078400
1075	8921	14	42311	2	1183046400
1353	8921	14	42317	3	1202745600
3034	8921	14	42319	4	1202832000
2536	8921	14	42321	4	1203004800
12895	8921	14	42327	4	1204473600
1075	8927	14	42341	2	1171728000
804	8928	14	42344	4	1316102400
1075	8931	14	42349	2	1172332800
398	8931	14	42351	3	1191772800
804	8932	14	42355	3	1311177600
4308	8935	14	42364	5	1182355200
1906	8943	14	42387	4	1174752000
56	8945	14	42390	4	1171468800
1632	8952	14	42403	5	1178812800
5819	8954	14	42407	4	1215446400
2326	8955	14	42408	4	1069257600
7148	8956	14	42409	5	1171641600
40	8958	14	42416	4	1270396800
12908	8959	14	42417	5	1237046400
1626	8962	14	42420	5	1234022400
1075	8964	14	42427	3	1186502400
1708	8966	14	42445	3	1336579200
186	8968	14	42451	3	1178467200
12912	8969	14	42462	4	1182182400
9842	8969	14	42467	2	1204473600
957	8969	14	42469	4	1206547200
1866	8969	14	42471	5	1238169600
943	8969	14	42475	4	1295366400
6504	8970	14	42477	5	1192550400
1391	8971	14	42484	5	1179244800
1127	8973	14	42488	4	1238947200
1765	8974	14	42492	3	1178812800
4633	8974	14	42496	4	1191168000
12915	8974	14	42497	5	1191168000
1693	8974	14	42500	5	1218643200
4759	8974	14	42504	5	1247155200
2789	8974	14	42506	5	1254067200
1075	8975	14	42513	4	1196006400
1075	8976	14	42515	1	1187539200
321	8978	14	42523	5	977068800
3713	8978	14	42524	5	977155200
866	8978	14	42525	5	1088524800
980	8980	14	42531	5	1189612800
8093	8980	14	42534	5	1202400000
12468	8980	14	42543	5	1208275200
12797	8980	14	42550	4	1224777600
1911	8980	14	42552	5	1230739200
1394	8980	14	42553	5	1230998400
2881	8982	14	42563	5	1264780800
1869	8982	14	42564	5	1284739200
1075	8984	14	42566	1	1182096000
855	8985	14	42570	4	1201622400
1581	8988	14	42576	3	1198684800
1607	8993	14	42584	4	1195228800
1343	8995	14	42588	5	1179676800
12926	8996	14	42590	5	1193155200
12927	8996	14	42591	4	1196956800
1757	8996	14	42593	5	1247328000
1075	8997	14	42597	4	1180713600
1213	8997	14	42601	3	1187798400
5849	8997	14	42602	4	1188316800
12929	8997	14	42607	5	1197648000
106	8997	14	42611	4	1217174400
4837	8997	14	42613	5	1279036800
876	8997	14	42614	3	1305129600
1203	9001	14	42627	5	1197734400
12931	9001	14	42631	5	1209398400
3005	9001	14	42632	5	1215964800
10880	9001	14	42633	5	1220457600
1715	9001	14	42638	5	1248969600
1343	9005	14	42648	3	1222272000
119	9009	14	42656	3	1285171200
1711	9012	14	42665	2	1251734400
1075	9015	14	42671	2	1186675200
1505	9019	14	42683	5	1193241600
2789	9019	14	42689	4	1221494400
1203	9019	14	42691	5	1221753600
7682	9019	14	42692	4	1221753600
1075	9021	14	42703	4	1202745600
7734	9022	14	42704	4	1185206400
1343	9025	14	42716	1	1201276800
189	9025	14	42721	4	1233763200
1068	9032	14	42739	2	1223740800
62	9033	14	42742	4	1327161600
5712	9038	14	42749	3	1187452800
1343	9040	14	42753	4	1209398400
5527	9041	14	42755	5	1192550400
1075	9041	14	42758	2	1200240000
1619	9041	14	42761	5	1216656000
1786	9041	14	42766	4	1287936000
1607	9045	14	42771	5	1195920000
1541	9045	14	42772	5	1196697600
1761	9050	14	42777	5	1194796800
12944	9054	14	42797	4	1245772800
3304	9060	14	42818	4	1228060800
1075	9063	14	42823	2	1197907200
12948	9065	14	42828	5	1211990400
12934	9065	14	42830	5	1220198400
7609	9065	14	42834	5	1250265600
278	9065	14	42836	3	1262793600
301	9065	14	42837	5	1279382400
1343	9067	14	42841	4	1202572800
40	9067	14	42844	4	1299600000
6206	9069	14	42853	5	1237651200
4701	9071	14	42859	4	1194796800
1075	9072	14	42868	3	1227024000
1655	9077	14	42878	4	1204992000
7268	9077	14	42880	4	1213632000
1818	9077	14	42885	3	1219593600
356	9077	14	42890	4	1234022400
1711	9077	14	42894	4	1238169600
7005	9077	14	42902	4	1255190400
1075	9078	14	42913	4	1250438400
1575	9079	14	42917	5	1203782400
1607	9079	14	42921	3	1217088000
1353	9079	14	42923	5	1217952000
1867	9079	14	42934	4	1233763200
12960	9079	14	42942	5	1286812800
1343	9080	14	42949	3	1188921600
1075	9081	14	42951	2	1193068800
1035	9082	14	42958	5	1203523200
1075	9083	14	42961	3	1207843200
1068	9083	14	42962	4	1300550400
200	9086	14	42969	4	1279296000
1669	9088	14	42971	2	1206806400
1817	9092	14	42982	2	1253203200
1823	9093	14	42987	4	1257955200
3106	9095	14	42991	5	1194192000
1684	9098	14	42999	4	1204473600
1075	9099	14	43001	3	1233676800
409	9100	14	43004	5	1181836800
1607	9101	14	43007	5	1172937600
300	9105	14	43016	3	1267200000
1607	9107	14	43020	4	1238256000
200	9110	14	43030	3	1272297600
844	9114	14	43053	5	1304006400
1343	9115	14	43055	4	1203350400
10409	9116	14	43059	2	1196092800
1781	9116	14	43065	5	1210348800
10569	9116	14	43068	4	1239638400
304	9120	14	43075	3	1195747200
1607	9120	14	43076	5	1220630400
2073	9120	14	43077	5	1304784000
1111	9127	14	43094	5	1224000000
305	9127	14	43098	5	1231948800
40	9127	14	43112	4	1293724800
857	9129	14	43119	5	1217347200
40	9130	14	43120	4	1304870400
2536	9131	14	43121	4	1208361600
1768	9131	14	43124	3	1210089600
4728	9131	14	43129	5	1220371200
12981	9131	14	43132	5	1221753600
1674	9131	14	43139	5	1245600000
1343	9132	14	43148	5	1222012800
1674	9133	14	43150	4	1219766400
356	9133	14	43157	5	1269792000
1343	9134	14	43163	3	1199721600
1607	9134	14	43169	3	1225555200
1667	9136	14	43178	5	1196092800
1343	9140	14	43188	4	1204128000
278	9148	14	43213	4	1260374400
119	9148	14	43214	3	1359907200
161	9153	14	43226	5	1002124800
1127	9154	14	43231	4	1232726400
12990	9155	14	43233	5	1246809600
1786	9158	14	43247	4	1284220800
12992	9162	14	43255	5	1214409600
3005	9162	14	43258	5	1215964800
4504	9162	14	43259	4	1216051200
12994	9162	14	43262	5	1234800000
5593	9164	14	43273	4	1169395200
12998	9164	14	43275	5	1178726400
7995	9164	14	43286	2	1245945600
1607	9172	14	43299	2	1277827200
7353	9175	14	43304	2	1238860800
12494	9175	14	43305	3	1276012800
3228	9176	14	43311	4	1204214400
13006	9176	14	43313	5	1251907200
40	9177	14	43316	3	1248364800
1783	9179	14	43320	5	1239379200
40	9179	14	43321	3	1274976000
2124	9181	14	43326	4	1363536000
1343	9185	14	43330	3	1211904000
2124	9190	14	43340	4	1363708800
4846	9191	14	43341	4	1220976000
2505	9193	14	43343	4	1262016000
13010	9194	14	43344	4	1293552000
1343	9199	14	43350	5	1208188800
2894	9202	14	43360	4	1362153600
1075	9204	14	43362	1	1219248000
1683	9208	14	43369	5	1212076800
1827	9208	14	43370	5	1212854400
973	9208	14	43374	1	1215446400
12982	9208	14	43377	3	1221062400
13016	9208	14	43380	4	1222617600
13017	9208	14	43382	5	1223740800
12704	9208	14	43384	3	1224345600
1711	9208	14	43389	5	1231603200
13021	9208	14	43394	4	1235232000
1819	9208	14	43402	4	1262016000
1973	9208	14	43414	4	1341590400
5745	9211	14	43428	5	1240156800
1902	9211	14	43430	5	1248624000
2666	9211	14	43431	5	1251648000
13031	9211	14	43436	4	1268064000
200	9211	14	43438	4	1279123200
2572	9211	14	43439	4	1284480000
2073	9213	14	43446	4	1302364800
7359	9214	14	43447	5	1235491200
4682	9219	14	43460	4	1241020800
7387	9220	14	43463	3	1280851200
806	9222	14	43466	2	1245081600
4813	9225	14	43471	5	1269446400
2073	9225	14	43472	4	1303920000
200	9227	14	43475	4	1226419200
1075	9228	14	43477	2	1251734400
2114	9228	14	43478	5	1282752000
1343	9229	14	43480	4	1203350400
2782	9229	14	43482	4	1247760000
5729	9231	14	43486	5	1253548800
62	9234	14	43495	5	1262275200
1068	9234	14	43497	4	1292083200
1974	9234	14	43499	5	1311350400
12394	9237	14	43513	4	1193587200
1732	9237	14	43514	5	1196179200
200	9237	14	43520	4	1253548800
13040	9238	14	43525	5	1264435200
1075	9241	14	43531	1	1230825600
3228	9241	14	43532	5	1231084800
11599	9241	14	43535	5	1233158400
13047	9241	14	43558	5	1251648000
13048	9241	14	43560	4	1251993600
1260	9241	14	43564	2	1255363200
13051	9241	14	43568	3	1256313600
13052	9241	14	43570	5	1257782400
1452	9241	14	43577	4	1261497600
13067	9241	14	43599	5	1300550400
1974	9241	14	43605	4	1345392000
13070	9241	14	43607	5	1368720000
13071	9241	14	43608	3	1373990400
1364	9244	14	43612	3	1239897600
356	9249	14	43620	5	1250524800
2035	9249	14	43623	2	1261065600
1824	9249	14	43624	3	1261238400
1848	9249	14	43626	5	1266854400
1717	9249	14	43628	4	1275408000
2564	9251	14	43630	3	1230998400
875	9252	14	43634	5	1231862400
1075	9253	14	43646	3	1284652800
13076	9256	14	43658	5	1248883200
8093	9256	14	43662	5	1262102400
771	9259	14	43671	5	1235318400
2285	9260	14	43675	5	1232899200
1848	9260	14	43679	5	1245686400
1549	9260	14	43685	4	1253289600
1674	9260	14	43693	4	1274284800
40	9263	14	43720	4	1253635200
1824	9263	14	43723	4	1266076800
876	9263	14	43729	4	1305475200
4611	9264	14	43750	4	1236960000
771	9264	14	43751	5	1236960000
1822	9264	14	43753	5	1236960000
13101	9264	14	43762	5	1237824000
1711	9264	14	43777	4	1248624000
7353	9264	14	43779	5	1249228800
1821	9264	14	43795	5	1268755200
13110	9264	14	43797	4	1267891200
1831	9264	14	43800	5	1276876800
1657	9265	14	43802	3	1286553600
356	9267	14	43808	5	1246982400
1075	9267	14	43812	4	1254844800
13113	9267	14	43814	4	1262707200
3228	9268	14	43817	5	1167753600
4806	9268	14	43822	4	1179072000
1830	9268	14	43831	3	1192291200
12336	9268	14	43835	5	1198944000
8093	9268	14	43837	3	1201622400
1545	9268	14	43838	4	1208707200
1823	9268	14	43847	4	1247846400
1785	9268	14	43854	4	1262707200
1717	9268	14	43855	4	1270224000
300	9268	14	43856	5	1270656000
1203	9268	14	43859	4	1303142400
2528	9272	14	43886	5	1225382400
1823	9272	14	43891	4	1260374400
454	9274	14	43898	5	1251302400
13131	9278	14	43902	4	983116800
1674	9280	14	43912	3	1234972800
1143	9280	14	43917	4	1239379200
1823	9280	14	43924	4	1246550400
1598	9280	14	43940	4	1306771200
1974	9280	14	43942	4	1340640000
1869	9282	14	43944	2	1280678400
356	9286	14	43959	5	1283961600
1973	9287	14	43971	3	1303574400
1451	9289	14	43974	4	1245513600
1075	9289	14	43975	3	1284393600
13137	9290	14	43981	3	1264262400
13138	9290	14	43982	3	1264262400
1819	9290	14	43985	4	1280678400
1545	9292	14	43990	4	1249833600
3606	9293	14	43992	4	1239811200
4797	9293	14	43994	4	1252771200
13140	9293	14	43997	3	1268323200
2478	9293	14	43999	5	1276272000
40	9294	14	44009	3	1288108800
1768	9294	14	44012	4	1270742400
279	9294	14	44013	5	1273507200
1927	9295	14	44018	4	1257004800
13144	9301	14	44039	3	1236614400
13146	9301	14	44045	5	1246723200
13149	9301	14	44049	3	1251129600
1869	9301	14	44058	5	1279209600
1075	9302	14	44060	3	1268236800
1019	9302	14	44061	3	1270224000
4262	9309	14	44078	4	1340812800
312	9311	14	44082	4	1250784000
959	9311	14	44085	4	1255795200
1075	9316	14	44102	3	1269792000
356	9316	14	44103	5	1270051200
980	9319	14	44110	4	1176825600
1823	9321	14	44120	3	1257523200
1717	9323	14	44127	5	1274976000
2885	9323	14	44128	4	1285689600
1393	9329	14	44137	4	1290700800
2864	9331	14	44141	5	1373904000
1257	9334	14	44146	4	1377100800
1075	9335	14	44147	3	1179763200
1075	9338	14	44158	2	1273161600
1742	9340	14	44165	5	1298131200
7500	9342	14	44173	5	1327248000
12938	9342	14	44175	5	1345392000
8646	9343	14	44177	5	1247760000
13158	9343	14	44178	3	1247932800
1823	9343	14	44180	4	1256400000
5778	9346	14	44190	4	1306598400
1249	9351	14	44207	4	1301328000
980	9352	14	44211	4	1258300800
356	9357	14	44223	5	1291564800
771	9358	14	44231	3	1270396800
1522	9365	14	44247	4	1280678400
1575	9368	14	44252	5	1283875200
200	9371	14	44261	5	1326556800
2093	9373	14	44266	1	1352736000
1848	9374	14	44268	4	1253808000
356	9374	14	44274	5	1290614400
1260	9374	14	44275	3	1291651200
1075	9375	14	44283	2	1289491200
8646	9376	14	44287	1	1257177600
1819	9380	14	44298	5	1259164800
3377	9384	14	44309	3	1344182400
1607	9388	14	44316	5	1259942400
771	9389	14	44320	4	1266163200
13167	9390	14	44322	4	1295280000
2065	9390	14	44324	4	1306252800
862	9392	14	44330	4	1329667200
40	9394	14	44332	4	1345996800
301	9396	14	44338	3	1277136000
200	9398	14	44342	4	1255449600
1075	9398	14	44345	2	1286380800
1771	9405	14	44353	4	1254240000
1848	9405	14	44355	3	1256486400
1823	9405	14	44357	4	1257264000
1717	9405	14	44363	2	1270224000
4807	9405	14	44369	4	1282492800
13175	9405	14	44373	4	1296748800
1075	9405	14	44374	4	1298217600
7141	9405	14	44380	5	1341763200
1906	9408	14	44385	5	1268668800
1249	9422	14	44411	2	1304524800
1333	9425	14	44415	5	1353686400
1905	9427	14	44417	3	1252425600
1717	9430	14	44421	4	1270483200
2530	9430	14	44423	4	1280160000
2555	9436	14	44437	1	1271606400
4716	9437	14	44439	5	1293984000
1075	9440	14	44443	3	1307548800
13177	9441	14	44444	2	1297958400
40	9441	14	44445	2	1329148800
2846	9442	14	44446	5	1262793600
119	9445	14	44449	3	1283184000
1257	9446	14	44450	4	1266422400
1593	9451	14	44457	4	1333900800
1824	9460	14	44471	3	1263571200
876	9460	14	44473	4	1305216000
6753	9460	14	44475	4	1352822400
1607	9461	14	44476	3	1259078400
2000	9462	14	44477	4	1293984000
2099	9468	14	44483	1	1376064000
2063	9475	14	44491	5	1371398400
4818	9483	14	44500	5	1375804800
4636	9485	14	44502	5	1347724800
1333	9488	14	44505	3	1307548800
1654	9492	14	44509	4	1335283200
1257	9495	14	44512	3	1310313600
1657	9496	14	44513	2	1287590400
1827	9496	14	44514	5	1297180800
1993	9500	14	44519	5	1275408000
200	9500	14	44520	5	1319212800
1915	9502	14	44522	4	1281974400
7529	9504	14	44524	4	1281196800
62	9512	14	44534	5	1328803200
7508	9523	14	44548	2	1265990400
943	9523	14	44559	3	1298131200
40	9525	14	44563	4	1291219200
356	9534	14	44576	5	1298476800
1974	9534	14	44578	4	1330012800
1075	9535	14	44579	3	1309449600
771	9536	14	44581	4	1263225600
1906	9536	14	44582	5	1265731200
40	9536	14	44585	2	1282406400
1988	9536	14	44586	4	1292774400
7563	9536	14	44587	4	1301846400
1915	9541	14	44595	2	1275321600
4322	9541	14	44597	3	1312214400
200	9541	14	44600	2	1327334400
1915	9542	14	44603	5	1271260800
4860	9545	14	44613	5	1262620800
356	9546	14	44614	4	1282147200
807	9549	14	44617	2	1273075200
1915	9552	14	44620	2	1283270400
40	9559	14	44627	3	1310140800
1075	9563	14	44634	3	1270569600
1393	9564	14	44635	1	1264953600
1019	9573	14	44656	3	1305388800
1781	9575	14	44658	5	1270051200
1822	9579	14	44668	5	1267372800
13159	9583	14	44675	3	1280851200
103	9583	14	44678	3	1303920000
13189	9586	14	44681	4	1270396800
1452	9586	14	44682	4	1270569600
1915	9586	14	44684	4	1293897600
40	9587	14	44688	3	1318003200
1711	9602	14	44709	3	1275235200
7490	9602	14	44711	3	1275408000
980	9603	14	44730	3	1275235200
13197	9603	14	44735	4	1282924800
1781	9603	14	44736	1	1283702400
1657	9603	14	44740	2	1284220800
13201	9603	14	44746	5	1303660800
4865	9606	14	44757	2	1298563200
1019	9609	14	44761	2	1305043200
1828	9610	14	44762	5	1272211200
1654	9615	14	44767	5	1296403200
1249	9617	14	44769	4	1304352000
356	9623	14	44776	5	1298217600
40	9630	14	44784	4	1278172800
1931	9633	14	44789	3	1337443200
807	9638	14	44796	4	1273420800
1915	9642	14	44800	5	1307635200
356	9646	14	44807	4	1299254400
1260	9648	14	44813	4	1289145600
200	9656	14	44824	2	1328025600
1075	9666	14	44837	1	1281024000
13209	9669	14	44842	3	1282752000
1786	9669	14	44845	4	1296403200
1075	9671	14	44848	3	1304870400
356	9674	14	44853	4	1291651200
1068	9675	14	44854	3	1336838400
5626	9676	14	44855	1	1297699200
1598	9678	14	44858	2	1298995200
1786	9678	14	44859	2	1335196800
119	9685	14	44866	3	1282752000
2503	9702	14	44894	3	1295366400
6964	9702	14	44899	5	1300291200
2038	9702	14	44900	4	1300377600
1975	9702	14	44901	4	1301328000
2023	9702	14	44905	5	1318608000
200	9702	14	44907	4	1328198400
1824	9705	14	44912	4	1305734400
13213	9711	14	44925	5	1298995200
220	9712	14	44929	1	1360598400
119	9713	14	44932	3	1330876800
1257	9717	14	44939	3	1321372800
356	9718	14	44940	3	1285603200
1915	9724	14	44949	4	1290528000
13214	9726	14	44952	3	1357142400
1825	9732	14	44958	5	1330704000
2037	9734	14	44962	4	1373990400
13215	9736	14	44964	5	1296576000
1654	9737	14	44966	5	1303142400
1075	9745	14	44978	2	1298476800
301	9747	14	44982	3	1294848000
200	9749	14	44987	3	1313769600
175	9754	14	44994	2	1297180800
1333	9756	14	44998	5	1335110400
1075	9758	14	45001	3	1287072000
13220	9759	14	45011	5	1381939200
3607	9767	14	45020	2	1330272000
1915	9771	14	45024	2	1300032000
301	9771	14	45025	4	1312905600
1972	9772	14	45028	4	1311436800
40	9776	14	45037	4	1328112000
2099	9776	14	45038	5	1375286400
1915	9779	14	45041	5	1297008000
175	9779	14	45042	2	1297785600
1717	9779	14	45043	5	1298908800
62	9779	14	45050	5	1351094400
1915	9782	14	45054	4	1298304000
62	9782	14	45055	2	1309881600
5778	9783	14	45064	5	1301932800
356	9783	14	45066	5	1304956800
62	9783	14	45072	5	1323187200
2384	9783	14	45075	3	1336060800
1708	9787	14	45082	5	1325952000
1769	9791	14	45087	5	1320163200
13225	9791	14	45090	4	1321718400
1717	9792	14	45093	4	1294329600
2014	9793	14	45097	4	1295452800
62	9793	14	45109	5	1320595200
2063	9796	14	45116	5	1330012800
1075	9801	14	45121	2	1334851200
1598	9807	14	45130	3	1303574400
1127	9807	14	45131	3	1304438400
13228	9808	14	45133	4	1382112000
1075	9809	14	45134	3	1305648000
301	9809	14	45135	4	1321027200
860	9809	14	45137	5	1349539200
2033	9809	14	45138	5	1368979200
1911	9810	14	45140	5	1304092800
1249	9814	14	45152	5	1306512000
301	9815	14	45153	4	1306080000
1786	9823	14	45165	4	1327507200
1068	9831	14	45174	3	1339862400
4867	9836	14	45180	5	1305475200
40	9841	14	45185	3	1308326400
804	9842	14	45186	4	1309276800
1257	9843	14	45187	5	1311350400
1257	9844	14	45188	4	1310659200
1257	9851	14	45195	4	1318348800
2034	9852	14	45196	5	1319385600
119	9853	14	45197	2	1320595200
40	9859	14	45210	4	1370534400
2775	9861	14	45212	4	1326124800
13231	9861	14	45215	5	1329840000
2846	9869	14	45226	4	1327420800
1075	9874	14	45233	3	1328457600
2037	9875	14	45235	3	1384444800
2034	9879	14	45239	3	1330272000
1825	9879	14	45241	4	1348502400
1786	9898	14	45268	4	1341244800
1974	9899	14	45269	4	1342627200
4872	9900	14	45271	5	1342972800
1075	9906	14	45279	3	1364313600
40	9914	14	45287	3	1334419200
8092	9914	14	45289	4	1339084800
1075	9918	14	45297	3	1357228800
2070	9919	14	45298	4	1322409600
1824	9921	14	45302	3	1327334400
1575	9924	14	45305	3	1345046400
11093	9925	14	45306	3	1364140800
1075	9926	14	45308	3	1352217600
235	9927	14	45311	3	1357401600
2384	9927	14	45312	2	1358006400
1786	9929	14	45314	4	1335110400
301	9936	14	45324	4	1329667200
2574	9936	14	45325	4	1330531200
2384	9936	14	45327	4	1342540800
1068	9936	14	45328	4	1348329600
13235	9939	14	45332	5	1330272000
2114	9940	14	45335	5	1326643200
1593	9944	14	45343	5	1334851200
11088	9950	14	45355	4	1357660800
1075	9953	14	45358	4	1321804800
1075	9959	14	45366	3	1332259200
1825	9967	14	45381	4	1331827200
1333	9969	14	45383	5	1377705600
13241	9985	14	45404	5	1358611200
119	9990	14	45409	3	1350835200
62	9991	14	45413	5	1343923200
2033	9991	14	45419	5	1367164800
2033	9995	14	45429	4	1335974400
13243	9996	14	45432	5	1367769600
3583	9999	14	45440	4	1376150400
2124	10012	14	45455	4	1333814400
1825	10012	14	45459	4	1359043200
1075	10018	14	45466	3	1351180800
2034	10020	14	45474	4	1342972800
2287	10027	14	45483	3	1339862400
804	10030	14	45487	4	1335369600
2102	10031	14	45489	5	1376323200
1575	10032	14	45490	5	1342627200
40	10034	14	45493	3	1382889600
57	10040	14	45499	5	1343059200
2124	10044	14	45504	5	1345564800
13245	10046	14	45507	3	1349280000
301	10047	14	45508	5	1349712000
2034	10047	14	45511	4	1358697600
2102	10049	14	45516	5	1353600000
13246	10049	14	45523	5	1373040000
1068	10050	14	45528	4	1374336000
2137	10052	14	45531	4	1356451200
301	10056	14	45541	5	1359129600
2033	10058	14	45545	5	1361376000
1068	10058	14	45549	4	1376755200
2033	10059	14	45550	5	1360512000
301	10063	14	45563	5	1362240000
2033	10071	14	45577	3	1366646400
2124	10072	14	45579	5	1366819200
1915	10076	14	45587	3	1372780800
1915	10077	14	45588	4	1373472000
1915	10078	14	45591	4	1373817600
2034	10079	14	45592	4	1373817600
119	10081	14	45595	1	1375286400
301	10082	14	45598	3	1385136000
4660	10083	14	45600	5	1374854400
13248	10084	14	45606	5	1380470400
2079	10084	14	45607	4	1381161600
301	10087	14	45612	5	1376064000
1075	10093	14	45621	4	1378915200
448	10099	15	45629	5	975513600
368	10099	15	45635	5	987004800
13251	10099	15	45636	5	987091200
6219	10099	15	45640	5	994435200
13256	10099	15	45647	5	1193500800
91	10101	15	45653	3	966009600
80	10102	15	45664	5	965145600
532	10102	15	45676	5	968515200
7582	10102	15	45678	5	1084896000
3887	10102	15	45682	5	972576000
2842	10103	15	45684	5	996076800
13264	10104	15	45686	5	988300800
127	10105	15	45689	5	1001088000
12	10107	15	45697	3	965923200
6194	10107	15	45705	4	1048953600
3993	10110	15	45720	3	1116691200
2197	10112	15	45738	4	1075737600
1416	10112	15	45743	5	1173542400
529	10114	15	45748	4	975945600
13274	10115	15	45754	4	994262400
13276	10116	15	45759	4	1141574400
832	10118	15	45764	5	979142400
13278	10118	15	45770	4	1020873600
8652	10119	15	45774	5	981648000
4064	10120	15	45777	1	983203200
3871	10124	15	45800	5	985536000
3383	10124	15	45802	5	1136476800
4035	10125	15	45805	4	994867200
3833	10125	15	45806	5	998236800
6569	10125	15	45808	5	1080403200
405	10126	15	45811	4	1159113600
12537	10126	15	45812	5	1177689600
13286	10127	15	45814	4	992016000
3633	10127	15	45818	2	995472000
115	10127	15	45820	3	1008691200
2115	10127	15	45823	4	1329580800
13289	10128	15	45828	4	1105891200
13284	10128	15	45831	5	1183737600
320	10129	15	45832	4	994176000
461	10129	15	45834	3	1051545600
733	10130	15	45840	5	997804800
454	10130	15	45845	4	1247241600
13293	10131	15	45850	5	1213286400
1656	10132	15	45854	4	1235059200
61	10132	15	45857	5	1270051200
13296	10133	15	45865	5	1080144000
5530	10133	15	45866	4	1101139200
5373	10134	15	45871	4	1182441600
861	10135	15	45876	5	1359648000
5530	10136	15	45883	5	1096992000
9933	10136	15	45885	5	1164124800
13301	10136	15	45886	5	1174406400
13285	10137	15	45897	4	1186502400
12483	10138	15	45899	5	999619200
6701	10139	15	45903	3	1096041600
13307	10139	15	45904	4	1156348800
2680	10140	15	45909	5	1041868800
3862	10141	15	45912	5	1000656000
2564	10143	15	45923	5	1083686400
208	10144	15	45934	5	1221148800
3356	10145	15	45946	5	1279900800
389	10147	15	45951	5	1008345600
868	10149	15	45956	5	1020787200
13322	10151	15	45967	5	1079280000
1377	10151	15	45969	5	1138032000
13323	10152	15	45976	3	1018454400
2684	10152	15	45978	4	1026748800
13325	10152	15	45981	4	1043683200
9152	10152	15	45983	2	1047484800
9512	10152	15	45985	4	1059235200
1607	10156	15	46008	5	1230566400
6849	10159	15	46018	5	1089561600
868	10162	15	46029	5	1022774400
4966	10163	15	46032	4	1021996800
4966	10164	15	46034	4	1023033600
3348	10164	15	46036	5	1126627200
13333	10165	15	46037	5	1023292800
13334	10165	15	46038	5	1091721600
942	10165	15	46039	5	1101312000
13335	10166	15	46043	5	1027094400
13336	10166	15	46046	5	1156003200
147	10166	15	46047	5	1231084800
13339	10167	15	46051	5	1065456000
874	10167	15	46053	5	1092585600
2236	10167	15	46058	5	1159027200
147	10167	15	46063	3	1229961600
10913	10167	15	46064	5	1384790400
3912	10168	15	46065	5	1027353600
300	10169	15	46068	5	1268236800
12001	10170	15	46070	5	1031673600
11581	10171	15	46073	4	1032796800
13346	10171	15	46077	5	1053446400
13347	10171	15	46079	4	1062864000
5670	10171	15	46082	5	1077552000
6701	10171	15	46083	5	1082390400
6775	10171	15	46092	5	1142697600
13355	10171	15	46095	5	1200672000
13356	10171	15	46096	5	1213459200
147	10171	15	46098	4	1234022400
13360	10171	15	46103	4	1305043200
1047	10172	15	46105	2	1040486400
13371	10176	15	46123	5	1063900800
163	10176	15	46125	5	1071417600
2070	10176	15	46129	5	1121270400
449	10179	15	46155	5	1075824000
13387	10179	15	46166	5	1112630400
13389	10179	15	46171	5	1140883200
1805	10179	15	46175	5	1166025600
7364	10179	15	46178	5	1190304000
1290	10179	15	46181	5	1235232000
821	10179	15	46186	5	1269619200
2475	10179	15	46189	5	1349280000
58	10181	15	46204	4	1157904000
6942	10181	15	46210	5	1217779200
13400	10182	15	46217	5	1046793600
3922	10182	15	46218	5	1046880000
2955	10182	15	46244	5	1235923200
13291	10183	15	46250	5	1116432000
2211	10184	15	46271	5	1231948800
61	10184	15	46276	5	1245427200
13419	10185	15	46278	5	1080835200
61	10185	15	46284	5	1227110400
12100	10186	15	46291	5	1105027200
12618	10186	15	46294	5	1185897600
13369	10187	15	46295	4	1048521600
8648	10187	15	46296	5	1049644800
13423	10187	15	46297	5	1074873600
147	10187	15	46309	3	1232899200
2694	10188	15	46313	4	1058457600
13422	10189	15	46320	5	1055433600
1343	10190	15	46323	5	1140364800
13427	10192	15	46332	5	1131292800
147	10192	15	46336	5	1232380800
3912	10194	15	46344	4	1075046400
